assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
1,0,11,0,0.1,590,242,0,0,2.5,0.0,2019-02-02T15:00:00Z,14,16,0,0,0,0,25,0,23981,1,1,26.0,4,16803,18027,1224,45,True,0,Burnley,Southampton,3,2
0,0,0,0,0.0,590,251,0,0,0.0,0.0,2019-02-09T17:30:00Z,0,3,0,0,0,0,26,0,65277,3,1,0.0,0,45149,51771,6622,45,False,0,Burnley,Brighton,2,2
0,0,0,0,0.0,590,263,0,0,0.0,0.0,2019-02-23T12:30:00Z,0,17,0,0,0,0,27,0,75923,1,2,0.0,0,10565,21293,10728,45,True,0,Burnley,Spurs,3,4
0,0,1,0,0.0,590,279,0,0,2.0,0.0,2019-02-26T20:00:00Z,19,15,0,0,0,0,28,0,78961,0,2,20.0,0,2888,10283,7395,45,False,1,Burnley,Newcastle,2,3
0,0,3,0,0.5,590,283,0,0,2.1,3.4,2019-03-02T15:00:00Z,9,7,0,0,0,0,29,0,82676,3,1,17.0,1,3469,11374,7905,45,True,0,Burnley,Crystal Palace,3,2
0,0,4,0,0.3,590,297,1,0,0.4,4.0,2019-03-10T12:00:00Z,11,12,0,0,0,0,30,0,82925,2,4,0.0,1,-187,8308,8495,45,False,0,Burnley,Liverpool,2,5
0,0,2,0,0.4,590,303,1,0,2.4,0.0,2019-03-16T15:00:00Z,20,11,0,0,0,0,31,0,93795,2,1,24.0,1,-1707,6974,8681,45,True,0,Burnley,Leicester,3,3
0,0,0,0,0.0,590,313,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,20,0,0,0,0,32,0,87047,0,2,0.0,0,2076,12446,10370,45,True,0,Burnley,Wolves,3,3
0,0,0,0,0.0,590,321,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,2,0,0,0,0,33,0,75868,3,1,0.0,0,-7581,1994,9575,45,False,0,Burnley,Bournemouth,2,3
0,0,0,0,0.0,590,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,5,0,0,0,0,34,0,66483,0,2,0.0,0,-10109,281,10390,45,True,0,Burnley,Cardiff,3,2
0,0,0,0,0.0,590,344,0,0,0.0,0.0,2019-04-22T19:00:00Z,0,6,0,0,0,0,35,0,58780,2,2,0.0,0,-7565,1651,9216,44,False,0,Burnley,Chelsea,2,4
0,0,0,0,0.0,590,352,0,0,0.0,0.0,2019-04-28T13:05:00Z,0,13,0,0,0,0,36,0,56736,1,0,0.0,0,-2472,1675,4147,44,True,0,Burnley,Man City,3,4
0,0,0,0,0.0,590,365,0,0,0.0,0.0,2019-05-03T19:00:00Z,0,8,0,0,0,0,37,0,54870,0,2,0.0,0,-1996,2210,4206,44,False,0,Burnley,Everton,2,3
0,0,3,0,0.3,590,372,1,0,2.9,0.2,2019-05-12T14:00:00Z,13,1,0,0,0,0,38,0,58238,3,1,28.0,1,2220,6802,4582,44,True,0,Burnley,Arsenal,3,4
