assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,13,0,0.0,154,10,2,0,1.5,15.0,2018-08-11T16:30:00Z,90,20,0,0,0,0,1,2,985344,2,2,0.0,1,0,0,0,50,False,0,Everton,Wolves,2,3,0,7.0,0,1.5,0,0,0.0,0.0,2.0,0.0,90.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,15,0,0.0,154,16,1,0,1.9,18.6,2018-08-18T14:00:00Z,90,16,0,0,0,0,2,3,1024880,1,2,0.0,3,-30340,18571,48911,50,True,0,Everton,Southampton,3,2,0,6.895833333333332,0,1.5,1,1,0.0,0.0,2.0,0.0,90.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,16,0,0.0,154,22,2,0,2.9,29.0,2018-08-25T14:00:00Z,90,2,0,0,0,0,3,3,989856,2,2,0.0,2,-54670,22217,76887,50,False,0,Everton,Bournemouth,2,3,0,7.0,0,1.9,0,0,0.0,0.0,1.5,0.0,90.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,1,0,0
0,0,18,0,0.0,154,36,1,0,3.0,30.2,2018-09-01T14:00:00Z,90,10,0,0,0,0,4,5,968530,1,1,0.0,3,-36184,22463,58647,50,True,0,Everton,Huddersfield,3,2,0,6.0,0,2.9,0,1,0.0,0.0,1.6666666666666667,0.0,90.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1,0,0
0,0,10,0,0.0,154,43,3,0,0.8,8.0,2018-09-16T15:00:00Z,90,19,0,0,0,0,5,1,920463,3,1,0.0,1,-56259,12158,68417,50,True,0,Everton,West Ham,3,3,0,5.0,0,3.0,-2,1,0.0,0.0,1.5,0.0,90.0,3.25,0.0,0.0,0.0,0.0,0.0,0.25,1,0,0
0,0,14,0,0.0,154,51,2,0,1.8,18.4,2018-09-23T15:00:00Z,90,1,0,0,0,0,6,3,846838,0,2,0.0,2,-76195,3573,79768,50,False,0,Everton,Arsenal,2,4,0,7.0,0,0.8,-2,0,0.0,0.0,1.8,0.0,90.0,2.8,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,20,1,0.0,154,65,0,0,0.3,3.4,2018-09-29T14:00:00Z,90,9,0,0,0,0,7,0,812849,0,3,0.0,6,-38989,4609,43598,49,True,0,Everton,Fulham,3,2,0,5.958333333333332,0,1.8,3,1,0.0,0.0,1.8,0.0,90.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,10,0,0.0,154,75,1,0,1.0,10.0,2018-10-06T14:00:00Z,90,11,0,0,0,0,8,1,799148,2,1,0.0,2,-16850,5777,22627,49,False,0,Everton,Leicester,2,3,0,7.0,0,0.3,1,0,0.0,0.2,1.6,0.0,90.0,2.4,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,3,43,1,0.0,154,85,0,0,4.0,40.0,2018-10-21T15:00:00Z,90,7,0,0,1,0,9,4,777397,0,2,0.0,15,-26575,6241,32816,49,True,0,Everton,Crystal Palace,3,2,0,5.0,0,1.0,2,1,0.0,0.2,1.4,0.0,90.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,3,39,0,0.0,154,97,2,0,7.9,79.0,2018-10-28T16:00:00Z,90,14,0,0,1,0,10,8,780816,1,2,0.0,11,-1148,14123,15271,49,False,0,Everton,Man Utd,2,4,0,7.041666666666668,3,4.0,-1,0,0.0,0.4,1.2,0.0,90.0,1.8,0.0,0.0,0.2,0.0,0.0,0.4,1,0,0
0,0,11,0,0.0,154,105,1,0,1.4,14.0,2018-11-03T15:00:00Z,90,3,0,0,0,0,11,2,845655,1,3,0.0,2,49236,57505,8269,49,True,0,Everton,Brighton,3,2,0,4.958333333333333,3,7.9,2,1,0.0,0.4,1.0,0.0,90.0,3.2,0.0,0.0,0.4,0.0,0.0,0.6,1,0,0
0,1,25,1,0.0,154,113,0,0,2.7,26.8,2018-11-11T14:15:00Z,90,6,0,0,0,0,12,4,843690,0,0,0.0,7,-1576,20530,22106,49,False,1,Everton,Chelsea,2,4,0,7.96875,0,1.4,0,0,0.0,0.4,0.8,0.0,90.0,3.0,0.0,0.0,0.4,0.0,0.0,1.4,1,0,0
0,0,23,1,0.0,154,124,0,0,0.8,7.8,2018-11-24T15:00:00Z,90,5,0,0,0,0,13,1,916347,0,1,0.0,6,51749,60837,9088,49,True,0,Everton,Cardiff,3,2,0,5.0,1,2.7,1,1,0.0,0.4,0.8,0.0,90.0,3.8,0.0,0.0,0.4,0.0,0.2,0.8,1,0,0
0,0,9,0,0.0,154,137,1,0,1.5,15.4,2018-12-02T16:15:00Z,90,12,0,0,0,0,14,2,913356,0,1,0.0,2,3189,18906,15717,50,False,0,Everton,Liverpool,2,5,0,8.052083333333334,0,0.8,-1,0,0.0,0.6,0.6,0.0,90.0,3.8,0.0,0.0,0.4,0.0,0.2,0.8,1,0,0
0,0,17,0,10.0,154,149,1,0,4.8,38.0,2018-12-05T19:45:00Z,90,15,0,0,0,0,15,4,932329,1,1,0.0,3,13887,23834,9947,50,True,0,Everton,Newcastle,3,2,0,3.145833333333333,0,1.5,0,1,0.0,0.4,0.8,0.0,90.0,3.4,0.0,0.0,0.2,0.0,0.2,0.2,1,0,0
0,0,14,0,0.0,154,156,2,0,1.5,14.6,2018-12-10T20:00:00Z,90,18,0,0,0,0,16,2,940510,2,2,0.0,1,4550,18454,13904,50,True,0,Everton,Watford,3,3,0,5.010416666666667,0,4.8,0,1,0.0,0.4,0.6,0.0,90.0,2.6,0.0,0.0,0.0,0.0,0.2,0.4,1,0,0
0,0,16,0,0.0,154,166,3,0,2.3,23.4,2018-12-15T12:30:00Z,90,13,0,0,0,0,17,3,910861,1,3,0.0,2,-27064,6609,33673,50,False,0,Everton,Man City,2,5,0,4.6875,0,1.5,-2,0,0.0,0.4,0.8,0.0,90.0,2.6,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,0,9,0,0.0,154,175,6,0,1.5,15.0,2018-12-23T16:00:00Z,90,17,0,0,0,0,18,2,898519,6,2,0.0,-1,-16308,6100,22408,50,True,0,Everton,Spurs,3,4,0,8.145833333333334,0,2.3,-4,1,0.0,0.2,1.4,0.0,90.0,2.4,0.0,0.0,0.0,0.0,0.0,-0.4,1,0,0
0,0,12,0,0.0,154,182,1,0,1.6,15.8,2018-12-26T15:00:00Z,90,4,0,0,0,0,19,2,881201,5,1,0.0,2,-19398,9256,28654,50,False,0,Everton,Burnley,2,3,0,2.958333333333333,0,1.5,4,0,0.0,0.0,2.6,0.0,90.0,2.6,0.0,0.0,0.0,0.0,0.0,-1.4,1,0,0
0,0,14,0,0.0,154,191,1,0,1.6,15.6,2018-12-29T15:00:00Z,90,3,0,0,0,0,20,2,870160,0,1,0.0,2,-13560,8937,22497,50,False,0,Everton,Brighton,2,2,0,3.0,0,1.6,-1,0,0.0,0.0,2.6,0.0,90.0,2.6,0.0,0.0,0.0,0.0,0.0,-0.4,1,0,0
0,0,16,0,0.0,154,205,1,0,2.0,20.0,2019-01-01T12:30:00Z,90,11,0,0,0,0,21,3,855312,1,0,0.0,3,-17047,12208,29255,50,True,0,Everton,Leicester,3,3,0,6.895833333333332,0,1.6,-1,1,0.0,0.0,2.6,0.0,90.0,2.2,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,1,33,1,0.0,154,216,0,0,5.5,55.4,2019-01-13T14:15:00Z,90,2,0,0,0,0,22,7,833450,0,2,0.0,9,-24831,11905,36736,50,True,0,Everton,Bournemouth,3,2,0,5.0,0,2.0,2,1,0.0,0.0,2.4,0.0,90.0,2.4,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
0,0,15,0,0.0,154,228,2,0,2.3,23.2,2019-01-19T15:00:00Z,90,16,0,0,0,0,23,3,823629,1,2,0.0,2,-12031,13924,25955,50,False,0,Everton,Southampton,2,2,0,6.03125,1,5.5,-1,0,0.0,0.2,1.8,0.0,90.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,2,25,1,0.0,154,234,0,0,1.5,15.2,2019-01-29T19:45:00Z,90,10,0,0,0,0,24,2,823286,1,0,0.0,8,-3657,15349,19006,50,False,0,Everton,Huddersfield,2,2,0,5.0,0,2.3,1,0,0.0,0.2,1.0,0.0,90.0,3.4,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,9,0,0.0,154,246,3,0,1.1,11.0,2019-02-02T15:00:00Z,90,20,0,0,0,0,25,1,862827,3,1,0.0,1,23929,34910,10981,50,True,0,Everton,Wolves,3,3,0,2.802083333333333,2,1.5,-2,1,0.0,0.4,0.8,0.0,90.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,11,0,0.0,154,266,2,0,1.9,19.0,2019-02-06T19:45:00Z,90,13,0,0,0,0,25,2,862827,2,0,0.0,1,23929,34910,10981,50,True,0,Everton,Man City,3,4,0,4.197916666666667,0,1.1,-2,1,0.0,0.4,1.2,0.0,90.0,3.2,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,9,0,0.0,154,259,1,0,2.0,19.6,2019-02-09T15:00:00Z,90,18,0,0,0,0,26,1,827655,0,1,0.0,2,-22680,4674,27354,50,False,0,Everton,Watford,2,3,0,2.802083333333333,0,1.9,-1,0,0.0,0.4,1.4,0.0,90.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0,0
0,0,19,1,0.0,154,272,0,0,0.4,4.4,2019-02-26T19:45:00Z,90,5,0,0,0,0,28,0,791270,3,0,0.0,6,-4112,4971,9083,49,False,0,Everton,Cardiff,2,2,0,5.0,0,2.0,3,0,0.0,0.2,1.6,0.0,90.0,1.8,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,29,1,0.0,154,284,0,0,2.2,22.4,2019-03-03T16:15:00Z,90,12,0,0,0,0,29,3,779225,0,0,0.0,7,-12538,2302,14840,49,True,0,Everton,Liverpool,3,4,0,6.854166666666668,0,0.4,0,1,0.0,0.4,1.2,0.0,90.0,1.2,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,23,0,0.0,154,299,3,0,3.7,37.0,2019-03-09T15:00:00Z,90,15,0,0,1,0,30,4,781368,2,3,0.0,7,214,6759,6545,49,False,0,Everton,Newcastle,2,3,0,5.947916666666668,0,2.2,-1,0,0.0,0.4,1.2,0.0,90.0,1.4,0.0,0.0,0.0,0.0,0.0,-0.4,1,0,0
