assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,163,10,0,0,0.0,0.0,2018-08-11T16:30:00Z,0,20,0,0,0,0,1,0,9177,2,2,0.0,0,0,0,0,45,False,0,Everton,Wolves,2,3
0,0,0,0,0.0,163,16,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,16,0,0,0,0,2,0,8454,1,2,0.0,0,-1743,230,1973,45,True,0,Everton,Southampton,3,2
0,0,0,0,0.0,163,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,2,0,0,0,0,3,0,5418,2,2,0.0,0,-3009,11,3020,45,False,0,Everton,Bournemouth,2,3
0,0,0,0,0.0,163,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,10,0,0,0,0,4,0,4388,1,1,0.0,0,-1160,6,1166,45,True,0,Everton,Huddersfield,3,2
0,0,0,0,0.0,163,43,0,0,0.0,0.0,2018-09-16T15:00:00Z,0,19,0,0,0,0,5,0,3750,3,1,0.0,0,-658,4,662,45,True,0,Everton,West Ham,3,3
0,0,0,0,0.0,163,51,0,0,0.0,0.0,2018-09-23T15:00:00Z,0,1,0,0,0,0,6,0,3481,0,2,0.0,0,-285,3,288,45,False,0,Everton,Arsenal,2,4
0,0,0,0,0.0,163,65,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,9,0,0,0,0,7,0,3290,0,3,0.0,0,-196,3,199,45,True,0,Everton,Fulham,3,2
0,0,0,0,0.0,163,75,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,11,0,0,0,0,8,0,3184,2,1,0.0,0,-112,0,112,45,False,0,Everton,Leicester,2,3
0,0,0,0,0.0,163,85,0,0,0.0,0.0,2018-10-21T15:00:00Z,0,7,0,0,0,0,9,0,3013,0,2,0.0,0,-173,1,174,45,True,0,Everton,Crystal Palace,3,2
0,0,0,0,0.0,163,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,14,0,0,0,0,10,0,2957,1,2,0.0,0,-61,1,62,45,False,0,Everton,Man Utd,2,4
0,0,0,0,0.0,163,105,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,3,0,0,0,0,11,0,2892,1,3,0.0,0,-64,3,67,45,True,0,Everton,Brighton,3,2
0,0,0,0,0.0,163,113,0,0,0.0,0.0,2018-11-11T14:15:00Z,0,6,0,0,0,0,12,0,2841,0,0,0.0,0,-54,1,55,45,False,0,Everton,Chelsea,2,4
0,0,0,0,0.0,163,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,5,0,0,0,0,13,0,2789,0,1,0.0,0,-52,1,53,45,True,0,Everton,Cardiff,3,2
0,0,0,0,0.0,163,137,0,0,0.0,0.0,2018-12-02T16:15:00Z,0,12,0,0,0,0,14,0,2769,0,1,0.0,0,-25,1,26,45,False,0,Everton,Liverpool,2,5
0,0,0,0,0.0,163,149,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,15,0,0,0,0,15,0,2731,1,1,0.0,0,-39,2,41,45,True,0,Everton,Newcastle,3,2
0,0,0,0,0.0,163,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,18,0,0,0,0,16,0,2704,2,2,0.0,0,-31,2,33,45,True,0,Everton,Watford,3,3
0,0,0,0,0.0,163,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,13,0,0,0,0,17,0,2665,1,3,0.0,0,-37,4,41,45,False,0,Everton,Man City,2,5
0,0,0,0,0.0,163,175,0,0,0.0,0.0,2018-12-23T16:00:00Z,0,17,0,0,0,0,18,0,2649,6,2,0.0,0,-19,0,19,45,True,0,Everton,Spurs,3,4
0,0,0,0,0.0,163,182,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,4,0,0,0,0,19,0,2625,5,1,0.0,0,-22,4,26,45,False,0,Everton,Burnley,2,3
0,0,0,0,0.0,163,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,3,0,0,0,0,20,0,2599,0,1,0.0,0,-27,1,28,45,False,0,Everton,Brighton,2,2
0,0,0,0,0.0,163,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,11,0,0,0,0,21,0,2591,1,0,0.0,0,-9,1,10,45,True,0,Everton,Leicester,3,3
0,0,0,0,0.0,163,216,0,0,0.0,0.0,2019-01-13T14:15:00Z,0,2,0,0,0,0,22,0,2565,0,2,0.0,0,-28,2,30,45,True,0,Everton,Bournemouth,3,2
0,0,0,0,0.0,163,228,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,16,0,0,0,0,23,0,2553,1,2,0.0,0,-13,4,17,45,False,0,Everton,Southampton,2,2
0,0,0,0,0.0,163,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,10,0,0,0,0,24,0,2527,1,0,0.0,0,-23,0,23,45,False,0,Everton,Huddersfield,2,2
0,0,0,0,0.0,163,246,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,20,0,0,0,0,25,0,2518,3,1,0.0,0,-12,0,12,45,True,0,Everton,Wolves,3,3
0,0,0,0,0.0,163,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,13,0,0,0,0,25,0,2518,2,0,0.0,0,-12,0,12,45,True,0,Everton,Man City,3,4
0,0,0,0,0.0,163,259,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,18,0,0,0,0,26,0,2508,0,1,0.0,0,-10,2,12,45,False,0,Everton,Watford,2,3
0,0,0,0,0.0,163,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,5,0,0,0,0,28,0,2488,3,0,0.0,0,-5,2,7,45,False,0,Everton,Cardiff,2,2
0,0,0,0,0.0,163,284,0,0,0.0,0.0,2019-03-03T16:15:00Z,0,12,0,0,0,0,29,0,2478,0,0,0.0,0,-9,0,9,45,True,0,Everton,Liverpool,3,4
0,0,0,0,0.0,163,299,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,15,0,0,0,0,30,0,2475,2,3,0.0,0,-4,2,6,45,False,0,Everton,Newcastle,2,3
0,0,0,0,0.0,163,304,0,0,0.0,0.0,2019-03-17T16:30:00Z,0,6,0,0,0,0,31,0,2470,0,2,0.0,0,-7,2,9,45,True,0,Everton,Chelsea,3,4
0,0,0,0,0.0,163,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,19,0,0,0,0,32,0,2465,2,0,0.0,0,-4,3,7,45,False,0,Everton,West Ham,2,3
0,0,0,0,0.0,163,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,1,0,0,0,0,33,0,2461,0,1,0.0,0,-4,2,6,45,True,0,Everton,Arsenal,3,4
0,0,0,0,0.0,163,334,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,9,0,0,0,0,34,0,2455,0,2,0.0,0,-7,0,7,45,False,0,Everton,Fulham,2,2
0,0,0,0,0.0,163,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,14,0,0,0,0,35,0,2452,0,4,0.0,0,-4,2,6,45,True,0,Everton,Man Utd,3,4
0,0,0,0,0.0,163,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,7,0,0,0,0,36,0,2447,0,0,0.0,0,-3,1,4,45,False,0,Everton,Crystal Palace,2,2
0,0,0,0,0.0,163,365,0,0,0.0,0.0,2019-05-03T19:00:00Z,0,4,0,0,0,0,37,0,2445,0,2,0.0,0,-3,0,3,45,True,0,Everton,Burnley,3,2
0,0,0,0,0.0,163,379,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,17,0,0,0,0,38,0,2450,2,2,0.0,0,4,8,4,45,False,0,Everton,Spurs,2,4
