assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,179,9,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,18,0,0,0,0,1,0,85325,0,2,0.0,0,0,0,0,40,False,0,Brighton,Watford,2,3,0,1819
0,0,0,0,0.0,179,11,0,0,0.0,0.0,2018-08-19T15:00:00Z,0,14,0,0,0,0,2,0,91071,2,3,0.0,0,-1681,1326,3007,40,True,0,Brighton,Man Utd,2,4,0,1819
0,0,0,0,0.0,179,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,12,0,0,0,0,3,0,90547,0,1,0.0,0,-2935,2146,5081,40,False,0,Brighton,Liverpool,2,5,0,1819
0,0,0,0,0.0,179,31,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,9,0,0,0,0,4,0,93512,2,2,0.0,0,336,4171,3835,40,True,0,Brighton,Fulham,2,2,0,1819
0,0,0,0,0.0,179,47,0,0,0.0,0.0,2018-09-17T19:00:00Z,0,16,0,0,0,0,5,0,94360,2,2,0.0,0,-605,4408,5013,40,False,0,Brighton,Southampton,2,2,0,1819
0,0,0,0,0.0,179,52,0,0,0.0,0.0,2018-09-22T16:30:00Z,0,17,0,0,0,0,6,0,95273,2,1,0.0,0,454,3171,2717,40,True,0,Brighton,Spurs,2,4,0,1819
0,0,0,0,0.0,179,67,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,13,0,0,0,0,7,0,97748,0,2,0.0,0,1970,4071,2101,40,False,0,Brighton,Man City,2,5,0,1819
0,0,0,0,0.0,179,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,19,0,0,0,0,8,0,98181,0,1,0.0,0,18,1959,1941,40,True,0,Brighton,West Ham,2,3,0,1819
0,0,0,0,0.0,179,88,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,15,0,0,0,0,9,0,99529,1,0,0.0,0,975,3357,2382,40,False,0,Brighton,Newcastle,2,3,0,1819
0,0,0,0,0.0,179,91,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,20,0,0,0,0,10,0,99921,0,1,0.0,0,111,1476,1365,40,True,0,Brighton,Wolves,2,3,0,1819
