assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,554,136,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,11,0,0,0,0,14,0,4,0,2,0.0,0,3,7,4,50,False,0,Watford,Leicester,3,3
0,0,0,0,0.0,554,146,0,0,0.0,0.0,2018-12-04T20:00:00Z,0,13,0,0,0,0,15,0,42,2,1,0.0,0,31,38,7,50,True,0,Watford,Man City,3,4
0,0,0,0,0.0,554,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,8,0,0,0,0,16,0,69,2,2,0.0,0,15,31,16,50,False,0,Watford,Everton,3,3
0,0,0,0,0.0,554,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,5,0,0,0,0,17,0,112,2,3,0.0,0,27,61,34,50,True,0,Watford,Cardiff,3,2
0,0,0,0,0.0,554,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,19,0,0,0,0,18,0,116,2,0,0.0,0,-1,31,32,50,False,0,Watford,West Ham,3,3
0,0,0,0,0.0,554,190,0,0,0.0,0.0,2018-12-26T19:30:00Z,0,6,0,0,0,0,19,0,141,2,1,0.0,0,10,42,32,50,True,0,Watford,Chelsea,3,4
0,0,0,0,0.0,554,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,15,0,0,0,0,20,0,210,1,1,0.0,0,50,80,30,50,True,0,Watford,Newcastle,3,2
0,0,0,0,0.0,554,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,2,0,0,0,0,21,0,311,3,3,0.0,0,78,149,71,50,False,0,Watford,Bournemouth,3,3
0,0,0,0,0.0,554,215,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,7,0,0,0,0,22,0,711,2,1,0.0,0,306,465,159,50,False,0,Watford,Crystal Palace,3,2
0,0,0,0,0.0,554,229,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,4,0,0,0,0,23,0,791,0,0,0.0,0,46,270,224,50,True,0,Watford,Burnley,3,2
0,0,0,0,0.0,554,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,17,0,0,0,0,24,0,782,1,2,0.0,0,-31,149,180,50,False,0,Watford,Spurs,3,4
0,0,0,0,0.0,554,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,3,0,0,0,0,25,0,818,0,0,0.0,0,6,106,100,50,False,0,Watford,Brighton,3,2
0,0,0,0,0.0,554,259,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,8,0,0,0,0,26,0,901,0,1,0.0,0,52,194,142,50,True,0,Watford,Everton,3,2
0,0,0,0,0.0,554,264,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,5,0,0,0,0,27,0,1013,5,1,0.0,0,43,201,158,50,False,0,Watford,Cardiff,3,2
0,0,0,0,0.0,554,277,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,12,0,0,0,0,28,0,1015,0,5,0.0,0,-7,74,81,50,False,0,Watford,Liverpool,3,5
0,0,0,0,0.0,554,288,0,0,0.0,0.0,2019-03-03T12:00:00Z,0,11,0,0,0,0,29,0,1023,1,2,0.0,0,-9,67,76,50,True,0,Watford,Leicester,3,3
0,0,0,0,0.0,554,298,0,0,0.0,0.0,2019-03-09T17:30:00Z,0,13,0,0,0,0,30,0,1045,1,3,0.0,0,-3,103,106,50,False,0,Watford,Man City,3,5
0,0,0,0,0.0,554,319,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,14,0,0,0,0,32,0,1220,1,2,0.0,0,47,157,110,50,False,0,Watford,Man Utd,3,4
0,0,0,0,0.0,554,329,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,9,0,0,0,0,32,0,1220,1,4,0.0,0,47,157,110,50,True,0,Watford,Fulham,3,2
0,0,0,0,0.0,554,340,0,0,0.0,0.0,2019-04-15T19:00:00Z,0,1,0,0,0,0,34,0,1144,1,0,0.0,0,-50,32,82,50,True,0,Watford,Arsenal,3,4
0,0,0,0,0.0,554,346,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,10,0,0,0,0,35,0,1102,2,1,0.0,0,-55,25,80,50,False,0,Watford,Huddersfield,3,2
0,0,0,0,0.0,554,308,0,0,0.0,0.0,2019-04-23T18:45:00Z,0,16,0,0,0,0,35,0,1102,1,1,0.0,0,-55,25,80,50,True,0,Watford,Southampton,3,2
0,0,0,0,0.0,554,360,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,20,0,0,0,0,36,0,1127,2,1,0.0,0,15,68,53,50,True,0,Watford,Wolves,3,3
0,0,0,0,0.0,554,364,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,6,0,0,0,0,37,0,1175,0,3,0.0,0,32,76,44,50,False,0,Watford,Chelsea,3,4
0,0,0,0,0.0,554,380,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,19,0,0,0,0,38,0,1249,4,1,0.0,0,54,126,72,50,True,0,Watford,West Ham,3,3
