assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,214,6,0,0,0.0,0.0,2018-08-10T19:00:00Z,0,14,0,0,0,0,1,0,6756,1,2,0.0,0,0,0,0,45,False,0,Leicester,Man Utd,3,4
0,0,0,0,0.0,214,17,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,20,0,0,0,0,2,0,7021,0,2,0.0,0,-443,64,507,45,True,0,Leicester,Wolves,3,3
0,0,0,0,0.0,214,28,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,16,0,0,0,0,3,0,6778,2,1,0.0,0,-445,65,510,45,False,0,Leicester,Southampton,3,2
0,0,0,0,0.0,214,37,0,0,0.0,0.0,2018-09-01T11:30:00Z,0,12,0,0,0,0,4,0,6647,2,1,0.0,0,-302,59,361,45,True,0,Leicester,Liverpool,3,4
0,0,0,0,0.0,214,41,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,2,0,0,0,0,5,0,6461,2,4,0.0,0,-313,71,384,45,False,0,Leicester,Bournemouth,3,3
0,0,0,0,0.0,214,57,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,10,0,0,0,0,6,0,6380,1,3,0.0,0,-150,49,199,44,True,0,Leicester,Huddersfield,3,2
0,0,0,0,0.0,214,68,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,15,0,0,0,0,7,0,6253,2,0,0.0,0,-148,22,170,44,False,0,Leicester,Newcastle,3,3
0,0,0,0,0.0,214,75,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,8,0,0,0,0,8,0,6176,2,1,0.0,0,-106,26,132,44,True,0,Leicester,Everton,3,2
0,0,0,0,0.0,214,81,0,0,0.0,0.0,2018-10-22T19:00:00Z,0,1,0,0,0,0,9,0,6061,1,3,0.0,0,-144,21,165,44,False,0,Leicester,Arsenal,3,4
0,0,0,0,0.0,214,95,0,0,0.0,0.0,2018-10-27T16:30:00Z,0,19,0,0,0,0,10,0,6015,1,1,0.0,0,-71,22,93,44,True,0,Leicester,West Ham,3,3
0,0,0,0,0.0,214,103,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,5,0,0,0,0,11,0,5926,1,0,0.0,0,-90,20,110,44,False,0,Leicester,Cardiff,3,2
0,0,0,0,0.0,214,116,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,4,0,0,0,0,12,0,5895,0,0,0.0,0,-50,26,76,44,True,0,Leicester,Burnley,3,2
0,0,0,0,0.0,214,122,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,3,0,0,0,0,13,0,5854,1,1,0.0,0,-57,28,85,44,False,0,Leicester,Brighton,3,2
0,0,0,0,0.0,214,136,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,18,0,0,0,0,14,0,5836,0,2,0.0,0,-30,15,45,44,True,0,Leicester,Watford,3,3
0,0,0,0,0.0,214,144,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,9,0,0,0,0,15,0,5808,1,1,0.0,0,-36,13,49,44,False,0,Leicester,Fulham,3,2
0,0,0,0,0.0,214,157,0,0,0.0,0.0,2018-12-08T19:45:00Z,0,17,0,0,0,0,16,0,5774,2,0,0.0,0,-39,17,56,44,True,0,Leicester,Spurs,3,4
0,0,0,0,0.0,214,162,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,7,0,0,0,0,17,0,5723,0,1,0.0,0,-60,20,80,44,False,0,Leicester,Crystal Palace,3,2
0,0,0,0,0.0,214,174,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,6,0,0,0,0,18,0,5693,1,0,0.0,0,-44,24,68,44,False,0,Leicester,Chelsea,3,4
0,0,0,0,0.0,214,185,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,13,0,0,0,0,19,0,5653,1,2,0.0,0,-54,26,80,44,True,0,Leicester,Man City,3,4
0,0,0,0,0.0,214,195,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,5,0,0,0,0,20,0,5610,1,0,0.0,0,-51,25,76,44,True,0,Leicester,Cardiff,3,2
0,0,0,0,0.0,214,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,8,0,0,0,0,21,0,5575,1,0,0.0,0,-53,27,80,44,False,0,Leicester,Everton,3,3
