assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,11,0,7.1,369,7,1,0,3.5,10.6,2018-08-11T11:30:00Z,90,15,0,0,0,0,1,0,2814,2,1,17.0,2,0,0,0,50,False,0,Spurs,Newcastle,4,3,2,7.0,0,3.5,1,0,0.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,0,0,0.0,369,19,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,9,0,0,0,0,2,0,8496,1,3,0.0,0,1642,2417,775,50,True,0,Spurs,Fulham,4,2,2,7.104166666666668,0,3.5,2,1,0.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,0,0,0.0,369,26,0,0,0.0,0.0,2018-08-27T19:00:00Z,0,14,0,0,0,0,3,0,7322,3,0,0.0,0,-1417,338,1755,50,False,0,Spurs,Man Utd,4,4,2,9.208333333333334,0,0.0,3,0,0.0,0.0,0.5,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1,0,0
0,0,0,0,0.0,369,39,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,18,0,0,0,0,4,0,6552,1,2,0.0,0,-1137,260,1397,50,False,0,Spurs,Watford,4,3,2,4.833333333333333,0,0.0,-1,0,0.0,0.0,0.3333333333333333,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0
0,0,0,0,0.0,369,48,0,0,0.0,0.0,2018-09-15T11:30:00Z,0,12,0,0,0,0,5,0,5303,2,1,0.0,0,-1307,51,1358,50,True,0,Spurs,Liverpool,4,4,2,5.0,0,0.0,-1,1,0.0,0.0,0.25,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1,0,0
0,0,0,0,0.0,369,52,0,0,0.0,0.0,2018-09-22T16:30:00Z,0,3,0,0,0,0,6,0,4923,2,1,0.0,0,-456,19,475,49,False,0,Spurs,Brighton,4,2,2,7.208333333333332,0,0.0,1,0,0.0,0.0,0.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
0,0,3,0,0.0,369,66,0,0,0.0,0.0,2018-09-29T14:00:00Z,1,10,0,0,0,0,7,0,4776,2,0,0.0,1,-197,45,242,49,False,0,Spurs,Huddersfield,4,2,2,6.895833333333332,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
0,0,18,1,47.8,369,79,0,0,7.5,15.6,2018-10-06T14:00:00Z,84,5,0,0,0,0,8,0,4960,0,1,12.0,3,50,174,124,49,True,0,Spurs,Cardiff,4,2,2,7.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
1,2,28,1,16.3,369,89,0,0,5.5,27.0,2018-10-20T14:00:00Z,88,19,0,0,0,0,9,0,5405,1,0,12.0,8,226,451,225,49,False,0,Spurs,West Ham,4,3,2,5.0,0,7.5,1,0,0.0,0.2,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,11,0,3.9,369,99,1,0,2.3,17.4,2018-10-29T20:00:00Z,90,13,0,0,0,0,10,0,7190,1,0,2.0,2,1421,1885,464,49,True,0,Spurs,Man City,4,4,2,9.25,2,5.5,-1,1,0.2,0.4,0.0,0.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
