assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,54,9,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,18,0,0,0,0,1,0,7897,0,2,0.0,0,0,0,0,45,False,0,Brighton,Watford,2,3
0,0,9,0,0.0,54,11,2,0,2.0,20.2,2018-08-19T15:00:00Z,70,14,0,0,0,0,2,0,7288,2,3,0.0,1,-1303,109,1412,45,True,0,Brighton,Man Utd,2,4
0,0,8,0,0.3,54,25,1,0,1.6,14.0,2018-08-25T16:30:00Z,90,12,0,0,0,0,3,0,7304,0,1,2.0,1,-423,450,873,44,False,1,Brighton,Liverpool,2,5
0,0,0,0,0.0,54,31,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,9,0,0,0,0,4,0,8455,2,2,0.0,0,517,1332,815,44,True,0,Brighton,Fulham,2,2
0,0,0,0,0.0,54,47,0,0,0.0,0.0,2018-09-17T19:00:00Z,0,16,0,0,0,0,5,0,7633,2,2,0.0,0,-878,143,1021,44,False,0,Brighton,Southampton,2,2
0,0,0,0,0.0,54,52,0,0,0.0,0.0,2018-09-22T16:30:00Z,0,17,0,0,0,0,6,0,7165,2,1,0.0,0,-522,56,578,44,True,0,Brighton,Spurs,2,4
0,0,0,0,0.0,54,67,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,13,0,0,0,0,7,0,6681,0,2,0.0,0,-522,31,553,44,False,0,Brighton,Man City,2,5
0,0,0,0,0.0,54,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,19,0,0,0,0,8,0,6475,0,1,0.0,0,-246,55,301,43,True,0,Brighton,West Ham,2,3
0,0,0,0,0.0,54,88,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,15,0,0,0,0,9,0,6115,1,0,0.0,0,-416,56,472,43,False,0,Brighton,Newcastle,2,3
0,0,0,0,0.0,54,91,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,20,0,0,0,0,10,0,5917,0,1,0.0,0,-217,38,255,43,True,0,Brighton,Wolves,2,3
0,0,0,0,0.0,54,105,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,8,0,0,0,0,11,0,5697,1,3,0.0,0,-253,46,299,42,False,0,Brighton,Everton,2,3
0,0,0,0,0.0,54,112,0,0,0.0,0.0,2018-11-10T12:30:00Z,0,5,0,0,0,0,12,0,5565,1,2,0.0,0,-152,43,195,42,False,0,Brighton,Cardiff,2,2
0,0,0,0,0.0,54,122,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,11,0,0,0,0,13,0,5455,1,1,0.0,0,-137,58,195,42,True,0,Brighton,Leicester,2,3
0,0,3,0,0.1,54,135,0,0,0.5,5.2,2018-12-01T15:00:00Z,12,10,0,0,0,0,14,0,5387,2,1,0.0,0,-82,28,110,42,False,1,Brighton,Huddersfield,2,2
0,0,20,0,0.3,54,142,1,1,6.0,40.2,2018-12-04T19:45:00Z,59,7,0,0,0,0,15,0,5290,1,3,19.0,7,-95,25,120,42,True,0,Brighton,Crystal Palace,2,2
0,0,14,0,0.0,54,153,1,0,3.0,26.0,2018-12-08T15:00:00Z,90,4,0,0,0,0,16,0,8039,0,1,4.0,2,2193,2473,280,42,False,0,Brighton,Burnley,2,3
0,0,12,0,0.1,54,161,2,0,1.4,12.0,2018-12-16T13:30:00Z,90,6,0,0,0,0,17,0,9290,2,1,2.0,1,1271,1989,718,42,True,0,Brighton,Chelsea,2,4
0,0,12,0,0.3,54,172,2,0,1.1,10.2,2018-12-22T15:00:00Z,90,2,0,0,0,0,18,0,9071,0,2,0.0,1,-60,422,482,42,False,0,Brighton,Bournemouth,2,3
0,0,8,0,0.0,54,181,1,0,0.6,6.2,2018-12-26T17:15:00Z,90,1,0,0,0,0,19,0,9391,1,1,0.0,2,180,722,542,42,True,0,Brighton,Arsenal,2,4
0,0,0,0,0.0,54,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,8,0,0,0,0,20,0,9340,0,1,0.0,0,-82,450,532,42,True,0,Brighton,Everton,2,2
0,0,0,0,0.0,54,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,19,0,0,0,0,21,0,9020,2,2,0.0,0,-344,219,563,42,False,0,Brighton,West Ham,2,3
0,0,0,0,0.0,54,211,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,12,0,0,0,0,22,0,8546,1,0,0.0,0,-524,156,680,42,True,0,Brighton,Liverpool,2,4
0,0,0,0,0.0,54,226,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,14,0,0,0,0,23,0,8153,1,2,0.0,0,-424,64,488,42,False,0,Brighton,Man Utd,2,4
0,0,0,0,0.0,54,233,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,9,0,0,0,0,24,0,7908,2,4,0.0,0,-280,98,378,42,False,0,Brighton,Fulham,2,2
0,0,0,0,0.0,54,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,18,0,0,0,0,25,0,7747,0,0,0.0,0,-155,51,206,42,True,0,Brighton,Watford,2,3
0,0,0,0,0.0,54,251,0,0,0.0,0.0,2019-02-09T17:30:00Z,0,4,0,0,0,0,26,0,7541,3,1,0.0,0,-235,62,297,42,True,0,Brighton,Burnley,2,2
0,0,0,0,0.0,54,275,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,11,0,0,0,0,28,0,6958,1,2,0.0,0,-274,8,282,42,False,0,Brighton,Leicester,2,3
0,0,0,0,0.0,54,282,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,10,0,0,0,0,29,0,6595,0,1,0.0,0,-366,8,374,42,True,0,Brighton,Huddersfield,2,2
0,0,0,0,0.0,54,294,0,0,0.0,0.0,2019-03-09T12:30:00Z,0,7,0,0,0,0,30,0,6439,2,1,0.0,0,-170,20,190,42,False,0,Brighton,Crystal Palace,2,2
0,0,0,0,0.0,54,312,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,16,0,0,0,0,32,0,6353,1,0,0.0,0,-61,75,136,42,True,0,Brighton,Southampton,2,2
0,0,0,0,0.0,54,265,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,6,0,0,0,0,32,0,6353,0,3,0.0,0,-61,75,136,42,False,0,Brighton,Chelsea,2,4
0,0,0,0,0.0,54,331,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,2,0,0,0,0,34,0,6305,5,0,0.0,0,-17,71,88,42,True,0,Brighton,Bournemouth,2,2
0,0,0,0,0.0,54,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,5,0,0,0,0,34,0,6305,2,0,0.0,0,-17,71,88,42,True,0,Brighton,Cardiff,2,2
0,0,0,0,0.0,54,350,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,20,0,0,0,0,35,0,6278,0,0,0.0,0,-41,65,106,42,False,0,Brighton,Wolves,2,3
0,0,0,0,0.0,54,328,0,0,0.0,0.0,2019-04-23T18:45:00Z,0,17,0,0,0,0,35,0,6278,0,1,0.0,0,-41,65,106,42,False,0,Brighton,Spurs,2,4
0,0,0,0,0.0,54,351,0,0,0.0,0.0,2019-04-27T16:30:00Z,0,15,0,0,0,0,36,0,6241,1,1,0.0,0,-40,19,59,42,True,0,Brighton,Newcastle,2,2
0,0,0,0,0.0,54,361,0,0,0.0,0.0,2019-05-05T15:30:00Z,0,1,0,0,0,0,37,0,6202,1,1,0.0,0,-39,22,61,42,False,0,Brighton,Arsenal,2,4
