assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,627,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,419,1,1,0.0,0,401,410,9,55,False,0,Brighton,Sheffield Utd,2,3,2,1920
0,0,0,0,0.0,627,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,7,0,0,0,0,28,0,564,1,0,0.0,0,112,153,41,55,True,0,Brighton,Crystal Palace,2,3,2,1920
0,0,3,0,0.8,627,290,0,0,0.9,0.6,2020-03-07T15:00:00Z,10,20,0,0,0,0,29,0,549,0,0,8.0,1,-31,64,95,55,False,0,Brighton,Wolves,2,3,2,1920
0,0,5,0,0.5,627,293,0,0,0.3,2.2,2020-06-20T14:00:00Z,1,1,0,0,0,0,39,0,924,1,2,0.0,1,181,384,203,55,True,0,Brighton,Arsenal,2,3,2,1920
0,0,4,0,0.4,627,303,0,0,1.4,1.2,2020-06-23T17:00:00Z,57,9,0,0,0,0,40,0,1028,0,0,12.0,1,26,87,61,55,False,0,Brighton,Leicester,2,3,2,1920
0,0,8,0,47.3,627,314,3,0,8.1,9.6,2020-06-30T19:15:00Z,80,12,0,0,0,0,41,0,1069,3,0,24.0,2,22,84,62,55,True,0,Brighton,Man Utd,2,4,2,1920
0,0,3,0,0.6,627,327,0,0,0.5,4.2,2020-07-04T11:30:00Z,11,14,0,0,0,0,42,0,1165,1,0,0.0,1,48,188,140,55,False,0,Brighton,Norwich,2,2,2,1920
0,0,5,0,11.3,627,334,2,0,1.9,7.2,2020-07-08T19:15:00Z,70,10,0,0,0,0,43,0,1079,3,1,0.0,2,-106,41,147,55,True,0,Brighton,Liverpool,2,4,2,1920
0,0,0,0,0.0,627,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,11,0,0,0,0,44,0,1027,5,0,0.0,0,-76,49,125,55,True,0,Brighton,Man City,2,4,2,1920
0,0,5,0,0.3,627,359,0,0,0.1,1.0,2020-07-16T19:15:00Z,14,16,0,0,0,0,45,0,993,1,1,0.0,1,-53,40,93,55,False,0,Brighton,Southampton,2,2,2,1920
0,0,2,0,1.6,627,363,0,0,0.3,1.4,2020-07-20T17:00:00Z,32,13,0,0,0,0,46,0,992,0,0,0.0,1,-17,32,49,54,True,0,Brighton,Newcastle,2,2,2,1920
0,0,0,0,11.0,627,372,1,0,3.4,1.0,2020-07-26T15:00:00Z,73,5,0,0,0,0,47,0,969,2,1,22.0,2,-37,38,75,54,False,0,Brighton,Burnley,2,3,2,1920
0,0,0,0,0.0,80,7,0,0,0.0,0.0,2020-09-14T19:15:00Z,0,5,0,0,0,0,1,0,3939,3,1,0.0,0,0,0,0,55,True,0,Brighton,Chelsea,3,4,2,2021
0,0,0,0,0.0,80,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,14,0,0,0,0,2,0,4108,3,0,0.0,0,-533,156,689,55,False,0,Brighton,Newcastle,3,2,2,2021
0,0,0,0,0.0,80,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,13,0,0,0,0,3,0,3458,3,2,0.0,0,-864,83,947,54,True,0,Brighton,Man Utd,3,4,2,2021
0,0,0,0,0.0,80,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,7,0,0,0,0,4,0,3108,2,4,0.0,0,-443,93,536,54,False,0,Brighton,Everton,3,3,2,2021
0,3,22,0,0.5,80,40,0,1,4.4,36.2,2020-10-18T13:00:00Z,12,6,0,0,0,0,5,0,2952,1,1,7.0,9,-272,84,356,53,False,0,Brighton,Crystal Palace,3,3,2,2021
0,0,4,0,0.9,80,51,1,0,0.7,6.2,2020-10-26T17:30:00Z,20,18,0,0,0,0,6,0,4136,1,1,0.0,1,832,1142,310,53,True,0,Brighton,West Brom,3,2,2,2021
0,0,3,0,1.3,80,67,0,0,0.2,1.0,2020-11-01T19:15:00Z,11,17,0,0,0,0,7,0,3878,1,2,0.0,1,-234,194,428,53,False,0,Brighton,Spurs,3,4,2,2021
0,0,0,0,0.0,80,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,4,0,0,0,0,8,0,4072,0,0,0.0,0,59,450,391,53,True,0,Brighton,Burnley,3,2,2,2021
0,0,0,0,0.0,80,79,0,0,0.0,0.0,2020-11-21T15:00:00Z,0,2,0,0,0,0,9,0,3538,2,1,0.0,0,-524,128,652,53,False,0,Brighton,Aston Villa,3,3,2,2021
0,0,0,0,0.0,80,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,11,0,0,0,0,10,0,3269,1,1,0.0,0,-293,70,363,53,True,0,Brighton,Liverpool,3,4,2,2021
