assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,-2,0,0.5,306,6,1,0,2.2,4.0,2018-08-10T19:00:00Z,23,11,0,0,0,0,1,0,349932,1,2,17.0,1,0,0,0,110,True,0,Man Utd,Leicester,4,3
0,2,27,0,2.5,306,11,3,1,7.7,35.0,2018-08-19T15:00:00Z,90,3,0,0,0,0,2,0,423457,2,3,39.0,8,13521,41774,28253,110,False,0,Man Utd,Brighton,4,2
0,0,-3,0,25.8,306,26,3,0,9.7,6.8,2018-08-27T19:00:00Z,90,17,0,0,0,0,3,0,400373,3,0,64.0,2,-38205,25576,63781,110,True,0,Man Utd,Spurs,4,4
0,3,50,1,53.9,306,32,0,2,25.2,82.4,2018-09-02T15:00:00Z,90,4,0,0,0,0,4,0,373920,2,0,116.0,12,-36579,16492,53071,110,False,1,Man Utd,Burnley,4,3
0,0,25,0,2.5,306,49,1,1,9.7,37.6,2018-09-15T16:30:00Z,90,18,0,0,0,0,5,0,469556,2,1,57.0,6,69177,97270,28093,110,False,0,Man Utd,Watford,4,3
0,0,1,0,1.8,306,59,1,0,2.6,0.6,2018-09-22T14:00:00Z,90,20,0,0,0,0,6,0,650896,1,1,24.0,2,162034,185191,23157,111,True,0,Man Utd,Wolves,4,3
0,0,0,0,4.0,306,69,3,0,3.4,0.0,2018-09-29T11:30:00Z,90,19,0,0,0,0,7,0,571361,1,3,30.0,2,-70927,15095,86022,111,False,0,Man Utd,West Ham,4,3
0,0,11,0,36.0,306,77,2,0,5.7,11.2,2018-10-06T16:30:00Z,90,15,0,0,0,0,8,0,492155,2,3,10.0,2,-84985,17069,102054,110,True,0,Man Utd,Newcastle,4,2
0,0,1,0,15.8,306,84,2,0,3.0,1.8,2018-10-20T11:30:00Z,90,6,0,0,0,0,9,0,383762,2,2,12.0,2,-106868,3384,110252,109,False,0,Man Utd,Chelsea,4,4
0,0,0,0,2.5,306,97,1,0,0.8,0.0,2018-10-28T16:00:00Z,25,8,0,0,0,0,10,0,364204,1,2,6.0,1,-25532,11511,37043,109,True,0,Man Utd,Everton,4,2
0,0,0,0,0.0,306,102,0,0,0.0,0.0,2018-11-03T12:30:00Z,0,2,0,0,0,0,11,0,325306,2,1,0.0,0,-38757,5472,44229,108,False,0,Man Utd,Bournemouth,4,3
1,0,10,0,0.0,306,118,1,0,0.4,2.2,2018-11-11T16:30:00Z,33,13,0,0,0,0,12,0,270750,1,3,2.0,4,-54232,196,54428,107,False,0,Man Utd,Man City,4,5
0,0,5,1,14.2,306,126,0,0,4.7,5.4,2018-11-24T15:00:00Z,90,7,0,0,0,0,13,0,262923,0,0,27.0,2,-10268,4104,14372,107,True,0,Man Utd,Crystal Palace,4,2
0,3,33,0,12.9,306,140,2,1,9.1,41.6,2018-12-01T17:30:00Z,85,16,0,0,0,0,14,0,262091,2,2,36.0,9,-1713,3895,5608,107,False,0,Man Utd,Southampton,4,2
