assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,12,0,1.5,411,5,4,0,0.9,7.0,2018-08-12T12:30:00Z,90,12,0,0,0,0,1,0,23453,0,4,0.0,2,0,0,0,50,False,0,West Ham,Liverpool,3,5,2,1819
0,0,10,0,21.8,411,20,2,0,3.4,12.2,2018-08-18T14:00:00Z,76,2,0,0,0,0,2,0,23748,2,1,0.0,1,-1384,999,2383,50,True,1,West Ham,Bournemouth,3,2,2,1819
0,0,0,0,0.0,411,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,1,0,0,0,0,3,0,19461,1,3,0.0,0,-4396,247,4643,50,False,0,West Ham,Arsenal,3,4,2,1819
0,0,0,0,0.0,411,40,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,20,0,0,0,0,4,0,15675,1,0,0.0,0,-3904,48,3952,49,True,0,West Ham,Wolves,3,3,2,1819
1,0,17,0,12.9,411,43,1,0,3.4,20.6,2018-09-16T15:00:00Z,70,8,0,0,0,0,5,0,14392,3,1,0.0,5,-1466,152,1618,49,False,0,West Ham,Everton,3,3,2,1819
0,0,9,1,2.6,411,60,0,0,1.5,9.2,2018-09-23T12:30:00Z,84,6,0,0,0,0,6,0,14402,0,0,3.0,3,-145,760,905,49,True,0,West Ham,Chelsea,3,4,2,1819
1,0,27,0,18.1,411,69,1,0,5.9,31.8,2018-09-29T11:30:00Z,90,14,0,0,0,0,7,0,14476,1,3,9.0,5,-47,620,667,49,True,0,West Ham,Man Utd,3,4,2,1819
0,0,9,0,4.2,411,71,1,0,3.2,6.6,2018-10-05T19:00:00Z,82,3,0,0,0,0,8,0,26288,0,1,21.0,2,10286,11934,1648,49,False,0,West Ham,Brighton,3,2,2,1819
0,0,5,0,30.7,411,89,1,0,3.9,8.0,2018-10-20T14:00:00Z,71,17,0,0,0,0,9,0,26576,1,0,0.0,1,604,3722,3118,49,True,1,West Ham,Spurs,3,4,2,1819
0,0,-6,0,14.4,411,95,1,0,2.0,0.0,2018-10-27T16:30:00Z,37,11,0,0,0,1,10,0,25113,1,1,8.0,-2,-1438,942,2380,49,False,0,West Ham,Leicester,3,3,2,1819
0,0,0,0,0.0,411,109,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,4,0,0,0,0,11,0,18102,2,4,0.0,0,-6959,60,7019,49,True,0,West Ham,Burnley,3,2,2,1819
0,0,0,0,0.0,411,115,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,10,0,0,0,0,12,0,15846,1,1,0.0,0,-2398,30,2428,49,False,0,West Ham,Huddersfield,3,2,2,1819
0,0,0,0,0.0,411,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,13,0,0,0,0,13,0,15397,4,0,0.0,0,-546,170,716,49,True,0,West Ham,Man City,3,4,2,1819
0,0,7,1,5.3,411,139,0,0,1.3,8.0,2018-12-01T15:00:00Z,84,15,0,0,0,0,14,0,15129,3,0,0.0,2,-330,119,449,49,False,1,West Ham,Newcastle,3,3,2,1819
0,0,14,0,1.7,411,147,1,0,1.7,15.2,2018-12-04T19:45:00Z,90,5,0,0,0,0,15,0,15159,1,3,0.0,2,3,417,414,49,True,0,West Ham,Cardiff,3,2,2,1819
0,0,14,0,4.3,411,160,2,0,1.8,13.4,2018-12-08T15:00:00Z,90,7,0,0,0,0,16,0,15017,2,3,0.0,2,-174,289,463,49,True,0,West Ham,Crystal Palace,3,2,2,1819
0,0,1,1,3.4,411,163,0,0,0.7,4.0,2018-12-15T17:30:00Z,61,9,0,0,0,0,17,0,14657,2,0,0.0,2,-373,220,593,49,False,1,West Ham,Fulham,3,2,2,1819
0,0,8,0,5.1,411,179,1,0,1.7,3.8,2018-12-22T15:00:00Z,55,18,0,0,0,0,18,0,14467,2,0,8.0,1,-258,221,479,49,True,0,West Ham,Watford,3,3,2,1819
0,0,5,0,11.8,411,188,0,0,1.6,4.4,2018-12-27T19:45:00Z,12,16,0,0,0,0,19,0,14135,2,1,0.0,1,-374,145,519,49,False,0,West Ham,Southampton,3,2,2,1819
0,0,7,0,1.3,411,192,2,0,0.9,7.2,2018-12-30T14:15:00Z,90,4,0,0,0,0,20,0,13749,0,2,0.0,1,-416,131,547,48,False,1,West Ham,Burnley,3,3,2,1819
1,0,20,0,24.8,411,209,0,0,5.2,27.4,2019-01-02T19:45:00Z,27,3,0,0,0,0,21,0,13543,2,2,0.0,4,-254,156,410,48,True,0,West Ham,Brighton,3,2,2,1819
0,0,8,1,7.0,411,220,0,0,2.1,7.2,2019-01-12T12:30:00Z,90,1,0,0,0,0,22,0,13448,0,1,7.0,3,-156,418,574,48,True,0,West Ham,Arsenal,3,4,2,1819
