assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,315,7,0,0,0.0,0.0,2018-08-11T11:30:00Z,0,17,0,0,0,0,1,0,8511,2,1,0.0,0,0,0,0,45,True,0,Newcastle,Spurs,3,4,1,1819
0,0,-2,0,0.2,315,13,0,0,0.0,0.2,2018-08-18T11:30:00Z,45,5,0,0,0,0,2,0,8448,0,0,0.0,0,-887,177,1064,45,False,1,Newcastle,Cardiff,2,2,1,1819
0,0,0,0,0.0,315,27,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,6,0,0,0,0,3,0,6623,2,1,0.0,0,-1857,30,1887,44,True,0,Newcastle,Chelsea,3,4,1,1819
0,0,0,0,0.0,315,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,13,0,0,0,0,4,0,5798,1,2,0.0,0,-915,31,946,44,False,0,Newcastle,Man City,2,5,1,1819
0,0,0,0,0.0,315,46,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,1,0,0,0,0,5,0,5033,2,1,0.0,0,-783,23,806,44,True,0,Newcastle,Arsenal,3,4,1,1819
0,0,0,0,0.0,315,55,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,7,0,0,0,0,6,0,4921,0,0,0.0,0,-174,31,205,44,False,0,Newcastle,Crystal Palace,2,2,1,1819
0,0,7,0,0.3,315,68,0,0,0.5,4.2,2018-09-29T14:00:00Z,10,11,0,0,0,0,7,0,4800,2,0,0.0,1,-148,31,179,44,True,0,Newcastle,Leicester,3,3,1,1819
0,0,16,0,1.6,315,77,3,0,2.1,19.4,2018-10-06T16:30:00Z,90,14,0,0,0,0,8,0,4727,2,3,0.0,1,-92,30,122,44,False,0,Newcastle,Man Utd,2,4,1,1819
0,0,0,0,0.0,315,88,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,3,0,0,0,0,9,0,4677,1,0,0.0,0,-82,81,163,44,True,0,Newcastle,Brighton,3,2,1,1819
0,0,0,0,0.0,315,98,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,16,0,0,0,0,10,0,4581,0,0,0.0,0,-102,23,125,44,False,0,Newcastle,Southampton,2,2,1,1819
