assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,700,221,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,1,0,0,0,0,23,0,0,0,0,0.0,0,0,0,0,65,False,0,Burnley,Arsenal,2,4,3,7.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,6,1,2.0,700,164,0,0,3.1,3.2,2022-02-05T18:00:00Z,90,18,0,0,0,0,23,0,0,0,0,26.0,2,0,0,0,65,True,0,Burnley,Watford,2,2,3,5.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,16,0,12.7,700,233,1,0,5.8,25.8,2022-02-08T20:00:00Z,90,13,0,0,0,0,24,0,26422,1,1,19.0,5,25009,30240,5231,65,True,0,Burnley,Man Utd,2,3,3,3.083333333333333,0,3.1,0,1,0.0,0.5,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,4,0,21.3,700,242,1,0,4.7,6.2,2022-02-13T14:00:00Z,74,11,0,0,0,0,25,0,80805,1,0,19.0,2,54406,60969,6563,65,True,0,Burnley,Liverpool,2,4,3,4.75,0,5.8,-1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
