assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,26,1,6.8,69,8,0,0,1.9,11.0,2018-08-12T12:30:00Z,90,16,0,0,0,0,1,0,44551,0,0,1.0,6,0,0,0,50,False,0,Burnley,Southampton,2,2,1,7.0,0,1.9,0,0,0.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,21,0,3.1,69,12,3,0,1.6,13.2,2018-08-19T12:30:00Z,90,18,0,0,0,0,2,0,49370,3,1,0.0,1,988,3426,2438,50,True,0,Burnley,Watford,3,3,1,7.0,0,1.9,-2,1,0.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,15,0,15.8,69,23,4,0,5.8,19.8,2018-08-26T15:00:00Z,90,9,0,0,0,0,3,0,43502,2,4,22.0,0,-6228,1304,7532,50,False,0,Burnley,Fulham,2,2,1,7.104166666666668,0,1.6,-2,0,0.0,0.5,1.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,69,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,14,0,0,0,0,4,0,35801,2,0,0.0,0,-7962,368,8330,49,True,0,Burnley,Man Utd,3,4,1,6.0,0,5.8,-2,1,0.0,0.3333333333333333,2.333333333333333,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,1,0,0
0,0,0,0,0.0,69,50,0,0,0.0,0.0,2018-09-16T12:30:00Z,0,20,0,0,0,0,5,0,29578,0,1,0.0,0,-6598,341,6939,49,False,0,Burnley,Wolves,2,3,1,5.0,0,0.0,-1,0,0.0,0.25,1.75,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1,0,0
0,0,17,1,15.2,69,53,0,0,3.2,12.4,2018-09-22T14:00:00Z,90,2,0,0,0,0,6,0,25420,0,4,4.0,5,-4303,162,4465,48,True,1,Burnley,Bournemouth,3,2,1,6.0625,0,0.0,4,1,0.0,0.2,1.4,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0,0
0,0,10,0,1.4,69,63,1,0,2.1,19.4,2018-09-30T15:00:00Z,90,5,0,0,0,0,7,0,25942,2,1,0.0,1,122,1265,1143,48,False,1,Burnley,Cardiff,2,2,1,8.041666666666666,0,3.2,1,0,0.0,0.2,1.4,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1,0,0
0,0,5,0,5.2,69,72,1,0,2.0,15.2,2018-10-06T14:00:00Z,90,10,0,0,0,0,8,0,26572,1,1,0.0,1,180,1445,1265,48,True,1,Burnley,Huddersfield,3,2,1,5.958333333333332,0,2.1,0,1,0.0,0.2,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1,0,0
0,0,10,0,0.3,69,87,5,0,2.3,22.4,2018-10-20T14:00:00Z,90,13,0,0,0,0,9,0,23277,0,5,0.0,0,-2914,209,3123,48,False,0,Burnley,Man City,2,5,1,5.0,0,2.0,-5,0,0.0,0.2,0.4,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,1,0,0
0,0,11,0,2.4,69,92,4,0,1.2,9.8,2018-10-28T13:30:00Z,90,6,0,0,0,0,10,0,21724,4,0,0.0,0,-1627,103,1730,48,True,0,Burnley,Chelsea,3,4,1,7.979166666666668,0,2.3,-4,1,0.0,0.2,1.4,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.2,1,0,0
0,0,13,0,3.8,69,109,4,0,2.5,21.2,2018-11-03T15:00:00Z,90,19,0,0,0,0,11,0,20750,2,4,0.0,-1,-1156,226,1382,47,False,1,Burnley,West Ham,2,3,1,5.0625,0,1.2,-2,0,0.0,0.2,2.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.8,1,0,0
0,0,24,1,14.8,69,116,0,0,3.3,17.8,2018-11-10T15:00:00Z,90,11,0,0,0,0,12,0,19758,0,0,0.0,6,-1071,128,1199,47,False,0,Burnley,Leicester,2,3,1,7.0,0,2.5,0,0,0.0,0.0,3.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.6,-2.0,1,0,0
0,0,15,0,17.8,69,123,2,0,4.3,24.2,2018-11-26T20:30:00Z,90,15,0,0,0,0,13,0,20492,2,1,1.0,1,472,1084,612,47,True,0,Burnley,Newcastle,3,2,1,5.0,0,3.3,-1,1,0.0,0.2,2.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-2.2,1,0,0
0,0,13,0,2.9,69,134,2,0,2.0,16.8,2018-12-01T15:00:00Z,90,7,0,0,0,0,14,0,19860,0,2,0.0,1,-555,133,688,47,False,0,Burnley,Crystal Palace,2,2,1,4.770833333333333,0,4.3,-2,0,0.0,0.2,3.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.4,1,0,0
0,0,0,0,0.0,69,143,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,12,0,0,0,0,15,0,19102,3,1,0.0,0,-763,58,821,47,True,0,Burnley,Liverpool,3,4,1,4.197916666666667,0,2.0,-2,1,0.0,0.2,2.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.8,1,0,0
0,0,0,0,0.0,69,153,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,3,0,0,0,0,16,0,18727,0,1,0.0,0,-438,196,634,47,True,0,Burnley,Brighton,3,2,1,2.802083333333333,0,0.0,1,1,0.0,0.2,1.6,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.4,1,0,0
0,0,0,0,0.0,69,168,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,17,0,0,0,0,17,0,17969,0,1,0.0,0,-768,95,863,46,False,0,Burnley,Spurs,2,4,1,7.0,0,0.0,-1,0,0.0,0.2,0.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
0,0,3,0,0.0,69,171,1,0,0.1,1.2,2018-12-22T12:30:00Z,7,1,0,0,0,0,18,0,17476,1,3,0.0,1,-587,71,658,46,False,0,Burnley,Arsenal,2,4,1,6.895833333333332,0,0.0,-2,0,0.0,0.0,0.8,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,8,0,13.2,69,182,5,0,2.6,13.0,2018-12-26T15:00:00Z,90,8,0,0,0,0,19,0,17095,5,1,0.0,-1,-414,81,495,46,True,1,Burnley,Everton,3,2,1,4.104166666666667,0,0.1,-4,1,0.0,0.0,0.6,0.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0,0
0,0,0,0,0.0,69,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,19,0,0,0,0,20,0,15607,0,2,0.0,0,-1470,7,1477,46,True,0,Burnley,West Ham,3,3,1,3.96875,0,2.6,2,1,0.0,0.0,1.2,0.0,19.4,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1,0,0
0,0,2,0,0.6,69,206,0,0,0.9,8.2,2019-01-02T19:45:00Z,31,10,0,0,0,0,21,0,15316,2,1,0.0,1,-364,72,436,46,False,0,Burnley,Huddersfield,2,2,1,7.229166666666668,0,0.0,1,0,0.0,0.0,1.2,0.0,19.4,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1,0,0
0,0,0,0,0.0,69,212,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,9,0,0,0,0,22,0,14904,1,2,0.0,0,-481,92,573,46,True,0,Burnley,Fulham,3,2,1,9.802083333333334,0,0.9,1,1,0.0,0.0,1.2,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1,0,0
0,0,0,0,0.0,69,229,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,18,0,0,0,0,23,0,14653,0,0,0.0,0,-296,59,355,46,False,0,Burnley,Watford,2,3,1,7.0,0,0.0,0,0,0.0,0.0,1.2,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1,0,0
0,0,0,0,0.0,69,235,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,14,0,0,0,0,24,0,14303,2,2,0.0,0,-382,24,406,46,False,0,Burnley,Man Utd,2,4,1,5.0,0,0.0,0,0,0.0,0.0,1.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,0,0,0,0.0,69,242,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,16,0,0,0,0,25,0,13982,1,1,0.0,0,-311,14,325,46,True,0,Burnley,Southampton,3,2,1,2.7916666666666665,0,0.0,0,1,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
0,0,0,0,0.0,69,251,0,0,0.0,0.0,2019-02-09T17:30:00Z,0,3,0,0,0,0,26,0,13639,3,1,0.0,0,-357,6,363,46,False,0,Burnley,Brighton,2,2,1,7.104166666666668,0,0.0,2,0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,0,0,0.0,69,263,0,0,0.0,0.0,2019-02-23T12:30:00Z,0,17,0,0,0,0,27,0,13590,1,2,0.0,0,-94,47,141,46,True,0,Burnley,Spurs,3,4,1,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,0,0,0.0,69,279,0,0,0.0,0.0,2019-02-26T20:00:00Z,0,15,0,0,0,0,28,0,13595,0,2,0.0,0,-19,44,63,46,False,0,Burnley,Newcastle,2,3,1,3.3125,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,0,0,0.0,69,283,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,7,0,0,0,0,29,0,13595,3,1,0.0,0,-55,46,101,46,True,0,Burnley,Crystal Palace,3,2,1,5.791666666666668,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,0,0,0,0.0,69,297,0,0,0.0,0.0,2019-03-10T12:00:00Z,0,12,0,0,0,0,30,0,13612,2,4,0.0,0,-65,41,106,46,False,0,Burnley,Liverpool,2,5,1,7.875,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,0,0,0.0,69,303,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,11,0,0,0,0,31,0,13891,2,1,0.0,0,20,101,81,46,True,0,Burnley,Leicester,3,3,1,6.125,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,0,0,0.0,69,313,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,20,0,0,0,0,32,0,13703,0,2,0.0,0,-78,56,134,46,True,0,Burnley,Wolves,3,3,1,5.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0,0
0,0,11,0,0.7,69,321,1,0,1.5,14.6,2019-04-06T14:00:00Z,90,2,0,0,0,0,33,0,13756,3,1,0.0,2,-15,43,58,46,False,0,Burnley,Bournemouth,2,3,1,5.958333333333332,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,1,24,1,1.4,69,332,0,0,1.4,12.2,2019-04-13T14:00:00Z,90,5,0,0,0,0,34,0,13856,0,2,0.0,7,26,105,79,46,True,0,Burnley,Cardiff,3,2,1,7.0,0,1.5,2,1,0.0,0.0,0.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,9,0,10.5,69,344,2,0,2.9,18.8,2019-04-22T19:00:00Z,90,6,0,0,0,0,35,0,14047,2,2,0.0,1,125,260,135,46,False,0,Burnley,Chelsea,2,4,1,9.208333333333334,1,1.4,0,0,0.0,0.2,0.2,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,7,0,5.5,69,352,1,0,3.6,30.8,2019-04-28T13:05:00Z,90,13,0,0,0,0,36,0,14041,1,0,0.0,1,-49,52,101,46,True,1,Burnley,Man City,3,4,1,5.753472222222222,0,2.9,-1,1,0.0,0.2,0.6,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,12,0,4.7,69,365,2,0,2.4,19.0,2019-05-03T19:00:00Z,90,8,0,0,0,0,37,0,14188,0,2,0.0,1,71,130,59,46,False,0,Burnley,Everton,2,3,1,5.246527777777779,0,3.6,-2,0,0.0,0.2,0.8,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1,0,0
0,0,13,0,32.5,69,372,3,0,7.0,17.0,2019-05-12T14:00:00Z,90,1,0,0,0,0,38,0,14312,3,1,20.0,0,62,180,118,46,True,1,Burnley,Arsenal,3,4,1,8.791666666666666,0,2.4,-2,1,0.0,0.2,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0,0
0,0,23,1,15.3,85,3,0,0,3.2,14.2,2019-08-10T14:00:00Z,90,16,0,0,0,0,1,0,16279,0,3,2.0,6,0,0,0,45,True,0,Burnley,Southampton,3,3,1,7.0,0,7.0,3,1,0.0,0.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.6,0,1,0
0,0,12,0,15.4,85,11,2,0,2.7,10.2,2019-08-17T11:30:00Z,90,1,0,0,0,0,2,0,20927,1,2,1.0,1,707,2336,1629,45,False,0,Burnley,Arsenal,3,4,1,6.895833333333332,0,3.2,-1,0,0.0,0.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,0,1,0
0,0,13,0,29.6,85,30,1,0,6.1,31.6,2019-08-25T15:30:00Z,90,20,0,0,0,0,3,0,24396,1,1,0.0,2,1983,4941,2958,45,False,0,Burnley,Wolves,3,3,1,8.166666666666666,0,2.7,0,0,0.0,0.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.6,0,1,0
0,0,11,0,14.1,85,32,3,0,2.5,10.6,2019-08-31T16:30:00Z,90,10,0,0,0,0,4,0,29711,3,0,0.0,1,4264,8458,4194,45,True,0,Burnley,Liverpool,3,4,1,6.041666666666668,0,6.1,-3,1,0.0,0.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,1,0
0,0,12,0,1.8,85,43,1,0,2.7,23.2,2019-09-14T14:00:00Z,90,4,0,0,0,0,5,0,50491,1,1,2.0,2,19089,25349,6260,45,False,0,Burnley,Brighton,3,2,1,5.0,0,2.5,0,0,0.0,0.2,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,0,1,0
0,0,25,1,40.0,85,52,0,0,6.1,18.6,2019-09-21T14:00:00Z,90,14,0,0,0,0,6,0,58515,0,2,2.0,6,7940,12233,4293,45,True,0,Burnley,Norwich,3,2,1,7.0,0,2.7,2,1,0.0,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1,0
1,0,22,0,15.3,85,61,2,0,5.0,32.8,2019-09-28T14:00:00Z,90,2,0,0,0,0,7,0,66270,2,2,2.0,4,6870,11234,4364,45,False,0,Burnley,Aston Villa,3,2,1,7.0,0,6.1,0,0,0.0,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1,0
0,0,23,1,4.9,85,73,0,0,2.2,15.0,2019-10-05T14:00:00Z,90,8,0,0,0,0,8,0,71146,0,1,2.0,6,3955,6914,2959,45,True,0,Burnley,Everton,3,2,1,7.0,0,5.0,1,1,0.2,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1,0
0,0,15,0,17.3,85,86,2,0,3.5,16.0,2019-10-19T14:00:00Z,90,9,0,0,0,0,9,0,78842,1,2,2.0,0,6772,13027,6255,45,False,1,Burnley,Leicester,3,3,1,5.0,0,2.2,-1,0,0.2,0.4,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
0,0,16,0,13.0,85,93,4,0,4.0,25.4,2019-10-26T16:30:00Z,90,6,0,0,0,0,10,0,77616,4,2,2.0,0,-1030,2751,3781,45,True,0,Burnley,Chelsea,3,4,1,7.104166666666668,0,3.5,-2,1,0.2,0.4,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0,1,0
0,0,10,0,3.8,85,108,3,0,1.8,14.0,2019-11-02T15:00:00Z,90,15,0,0,0,0,11,0,79064,0,3,0.0,1,963,5025,4062,45,False,0,Burnley,Sheffield Utd,3,3,1,5.9375,0,4.0,-3,0,0.2,0.4,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,1,0
0,0,0,0,0.0,85,111,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,19,0,0,0,0,12,0,77381,0,3,0.0,0,-2076,2477,4553,45,True,0,Burnley,West Ham,3,2,1,7.0,0,1.8,3,1,0.2,0.2,2.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0,1,0
0,0,0,0,0.0,85,129,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,18,0,0,0,0,13,0,68386,3,0,0.0,0,-8788,1080,9868,45,False,0,Burnley,Watford,3,3,1,5.0,0,0.0,3,0,0.0,0.2,1.8,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,1,0
0,0,0,0,0.0,85,131,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,7,0,0,0,0,14,0,56587,2,0,0.0,0,-11941,656,12597,45,True,0,Burnley,Crystal Palace,3,3,1,7.0,0,0.0,-2,1,0.0,0.0,1.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,1,0
0,0,0,0,0.0,85,142,0,0,0.0,0.0,2019-12-03T20:15:00Z,0,11,0,0,0,0,15,0,50277,4,1,0.0,0,-6548,118,6666,45,True,0,Burnley,Man City,3,4,1,3.21875,0,0.0,-3,1,0.0,0.0,1.4,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1,0
0,0,4,0,1.6,85,158,5,0,1.7,15.2,2019-12-07T15:00:00Z,90,17,0,0,0,0,16,0,43396,0,5,0.0,-1,-7033,111,7144,45,False,1,Burnley,Spurs,3,4,1,3.78125,0,0.0,-5,0,0.0,0.0,0.6,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1,0
0,0,0,0,0.0,85,162,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,13,0,0,0,0,17,0,40965,0,1,0.0,0,-2593,554,3147,44,True,0,Burnley,Newcastle,3,2,1,7.0,0,1.7,1,1,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,0,1,0
0,0,0,0,0.0,85,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,3,0,0,0,0,18,0,36973,1,0,0.0,0,-3676,159,3835,44,False,0,Burnley,Bournemouth,3,2,1,7.0,0,0.0,1,0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,0,1,0
0,0,0,0,0.0,85,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,8,0,0,0,0,19,0,35114,0,1,0.0,0,-2347,266,2613,43,False,0,Burnley,Everton,3,4,1,5.0,0,0.0,-1,0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,0,1,0
