assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
1,0,23,0,37.3,392,264,1,0,7.7,33.8,2019-02-22T19:45:00Z,90,5,0,0,0,0,27,0,33052,5,1,6.0,5,1452,2070,618,49,False,0,Watford,Cardiff,3,2
0,0,7,0,12.4,392,277,5,0,2.6,13.6,2019-02-27T20:00:00Z,90,12,0,0,0,0,28,0,33080,0,5,0.0,2,375,975,600,49,False,0,Watford,Liverpool,3,5
0,0,13,0,7.8,392,288,1,0,2.1,8.8,2019-03-03T12:00:00Z,90,11,0,0,0,0,29,0,33175,1,2,4.0,2,57,638,581,49,True,0,Watford,Leicester,3,3
0,0,0,0,0.0,392,298,0,0,0.0,0.0,2019-03-09T17:30:00Z,0,13,0,0,0,0,30,0,32750,1,3,0.0,0,-426,386,812,49,False,0,Watford,Man City,3,5
0,0,14,0,14.1,392,319,2,0,5.5,9.2,2019-03-30T15:00:00Z,80,14,0,0,0,0,32,0,32149,1,2,32.0,1,-169,424,593,49,False,1,Watford,Man Utd,3,4
1,3,38,0,26.5,392,329,1,1,10.6,62.8,2019-04-02T18:45:00Z,90,9,0,0,0,0,32,0,32149,1,4,17.0,13,-169,424,593,49,True,0,Watford,Fulham,3,2
0,0,6,0,15.9,392,340,1,0,6.6,10.2,2019-04-15T19:00:00Z,90,1,0,0,0,0,34,0,37508,1,0,40.0,1,4350,8400,4050,49,True,1,Watford,Arsenal,3,4
0,0,9,1,5.2,392,346,0,0,1.8,4.4,2019-04-20T14:00:00Z,90,10,0,0,0,0,35,0,51092,2,1,8.0,3,12646,14037,1391,49,False,0,Watford,Huddersfield,3,2
0,0,7,0,23.9,392,308,1,0,5.6,5.6,2019-04-23T18:45:00Z,76,16,0,0,0,0,35,0,51092,1,1,26.0,2,12646,14037,1391,49,True,0,Watford,Southampton,3,2
0,0,15,0,14.8,392,360,1,0,4.8,16.6,2019-04-27T14:00:00Z,73,20,0,0,0,0,36,0,48470,2,1,17.0,2,-1696,940,2636,49,True,0,Watford,Wolves,3,3
0,0,11,0,22.5,392,364,3,0,4.8,9.4,2019-05-05T13:00:00Z,90,6,0,0,0,0,37,0,45939,0,3,16.0,2,-2481,349,2830,49,False,0,Watford,Chelsea,3,4
0,0,9,0,7.6,392,380,2,0,7.0,15.6,2019-05-12T14:00:00Z,66,19,0,0,0,0,38,0,45072,4,1,47.0,2,-853,801,1654,49,True,0,Watford,West Ham,3,3
