assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,0,0,0.0,8,1,0,0,0.0,0.0,2018-08-12T15:00:00Z,0,13,0,0,0,0,1,0,32166,2,0,0.0,0,0,0,0,50,True,0,Arsenal,Man City,4,4,1,7.0,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1,0,0
0,0,0,0,0.0,8,14,0,0,0.0,0.0,2018-08-18T16:30:00Z,0,6,0,0,0,0,2,0,24101,2,3,0.0,0,-9293,209,9502,50,False,0,Arsenal,Chelsea,4,4,1,6.0625,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1,0,0
0,0,0,0,0.0,8,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,19,0,0,0,0,3,0,19874,1,3,0.0,0,-4863,105,4968,49,True,0,Arsenal,West Ham,4,3,1,6.895833333333332,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1,0,0
0,0,0,0,0.0,8,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,5,0,0,0,0,4,0,17901,3,2,0.0,0,-2366,62,2428,49,False,0,Arsenal,Cardiff,4,2,1,6.9375,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1,0,0
0,0,0,0,0.0,8,46,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,15,0,0,0,0,5,0,16607,2,1,0.0,0,-1492,55,1547,49,False,0,Arsenal,Newcastle,4,3,1,5.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,8,51,0,0,0.0,0.0,2018-09-23T15:00:00Z,0,8,0,0,0,0,6,0,16113,0,2,0.0,0,-647,45,692,49,True,0,Arsenal,Everton,4,2,1,8.041666666666666,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,0,0,0,0.0,8,61,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,18,0,0,0,0,7,0,15953,0,2,0.0,0,-332,149,481,49,True,0,Arsenal,Watford,4,3,1,5.958333333333332,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,0,0,0.0,8,74,0,0,0.0,0.0,2018-10-07T11:00:00Z,0,9,0,0,0,0,8,0,16343,5,1,0.0,0,92,374,282,49,False,0,Arsenal,Fulham,4,2,1,7.875,0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1,0,0
0,0,0,0,0.0,8,81,0,0,0.0,0.0,2018-10-22T19:00:00Z,0,11,0,0,0,0,9,0,16706,1,3,0.0,0,-2,467,469,49,True,0,Arsenal,Leicester,4,3,1,5.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0
0,0,0,0,0.0,8,93,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,7,0,0,0,0,10,0,16387,2,2,0.0,0,-405,96,501,49,False,0,Arsenal,Crystal Palace,4,2,1,5.770833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1,0,0
0,0,16,0,17.3,8,101,1,0,3.3,13.8,2018-11-03T17:30:00Z,80,12,0,0,0,0,11,0,16068,1,1,2.0,2,-412,36,448,49,True,0,Arsenal,Liverpool,4,4,1,5.166666666666667,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0
0,0,9,0,9.3,8,111,1,0,1.4,0.0,2018-11-11T16:30:00Z,75,20,0,0,0,0,12,0,18850,1,1,6.0,2,2275,2550,275,49,True,0,Arsenal,Wolves,4,3,1,7.958333333333332,0,3.3,0,1,0.0,0.0,0.2,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1,0,0
2,3,32,0,24.3,8,121,1,0,7.7,25.0,2018-11-25T13:30:00Z,90,2,0,0,0,0,13,0,19825,2,1,28.0,11,740,1394,654,49,False,0,Arsenal,Bournemouth,4,3,1,5.0,0,1.4,1,0,0.0,0.0,0.4,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1,0,0
0,0,13,0,59.8,8,131,2,0,9.0,18.6,2018-12-02T14:05:00Z,90,17,0,0,0,0,14,0,28402,2,4,12.0,1,7683,8435,752,49,True,0,Arsenal,Spurs,4,4,1,7.0243055555555545,3,7.7,2,1,0.4,0.0,0.6,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,15,0,38.6,8,145,2,0,6.0,7.6,2018-12-05T20:00:00Z,90,14,0,0,0,0,15,0,37703,2,2,14.0,1,8782,10169,1387,49,False,0,Arsenal,Man Utd,4,4,1,3.2465277777777777,0,9.0,0,0,0.4,0.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,2,24,1,15.6,8,151,0,0,3.7,15.6,2018-12-08T15:00:00Z,90,10,0,0,0,0,16,0,145750,0,1,6.0,8,98343,100371,2028,50,True,0,Arsenal,Huddersfield,4,2,1,2.7916666666666665,0,6.0,1,1,0.4,0.0,1.4,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,0,0,0.0,8,167,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,16,0,0,0,0,17,0,271443,2,3,0.0,0,123341,128362,5021,51,False,0,Arsenal,Southampton,4,2,1,7.9375,2,3.7,-1,0,0.4,0.2,1.2,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
1,1,24,0,23.2,8,171,1,0,5.3,24.0,2018-12-22T12:30:00Z,90,4,0,0,0,0,18,0,209676,1,3,6.0,6,-53396,9214,62610,51,True,0,Arsenal,Burnley,4,2,1,5.958333333333332,0,0.0,2,1,0.4,0.2,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,8,0,3.8,8,181,1,0,0.8,4.2,2018-12-26T17:15:00Z,90,3,0,0,0,0,19,0,272660,1,1,0.0,1,54618,63523,8905,50,False,1,Arsenal,Brighton,4,2,1,4.197916666666667,1,5.3,0,0,0.2,0.2,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
0,0,9,0,1.8,8,196,5,0,0.5,0.0,2018-12-29T17:30:00Z,80,12,0,0,0,0,20,0,228133,1,5,4.0,0,-39769,5737,45506,50,False,0,Arsenal,Liverpool,4,5,1,3.0104166666666665,0,0.8,-4,0,0.2,0.2,0.8,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1,0,0
1,2,36,0,44.7,8,201,1,0,8.9,31.8,2019-01-01T15:00:00Z,90,9,0,0,0,0,21,0,238780,1,4,12.0,7,5100,25207,20107,49,True,0,Arsenal,Fulham,4,2,1,6.895833333333332,0,0.5,3,1,0.2,0.2,1.4,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1,0,0
0,0,6,0,13.5,8,220,1,0,3.2,12.0,2019-01-12T12:30:00Z,90,19,0,0,0,0,22,0,258252,0,1,6.0,1,17582,43443,25861,49,False,1,Arsenal,West Ham,4,3,1,5.0,2,8.9,-1,0,0.4,0.0,1.6,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,0,32,1,33.9,8,221,0,0,7.1,26.8,2019-01-19T17:30:00Z,90,6,0,0,0,0,23,0,222767,0,2,10.0,6,-34594,10377,44971,49,True,0,Arsenal,Chelsea,4,4,1,7.208333333333332,0,3.2,2,1,0.4,0.0,1.8,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1,0,0
1,0,21,0,12.4,8,231,1,0,5.6,15.4,2019-01-29T19:45:00Z,90,5,0,0,0,0,24,0,306534,1,2,28.0,5,77666,86225,8559,49,True,0,Arsenal,Cardiff,4,2,1,5.0,0,7.1,1,1,0.2,0.2,1.6,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1,0,0
0,0,8,0,1.5,8,248,3,0,2.5,4.2,2019-02-03T16:30:00Z,65,13,0,0,0,0,25,0,308352,1,3,19.0,1,10233,29497,19264,50,False,0,Arsenal,Man City,4,5,1,3.8645833333333335,0,5.6,-2,0,0.4,0.2,1.6,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0,0
1,0,15,0,25.2,8,254,1,0,5.6,26.8,2019-02-09T15:00:00Z,90,10,1,0,0,0,26,0,375506,2,1,4.0,2,56868,66965,10097,50,False,1,Arsenal,Huddersfield,4,2,1,5.9375,0,2.5,1,0,0.4,0.2,1.2,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1,0,0
0,2,33,1,25.6,8,261,0,0,9.0,28.4,2019-02-24T14:05:00Z,90,16,0,0,0,0,27,0,477942,0,2,36.0,8,63984,74227,10243,51,True,0,Arsenal,Southampton,4,2,1,5.0,0,5.6,2,1,0.4,0.2,1.2,0.0,85.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,1,0,0
