assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,5,0,0.8,446,9,0,0,0.3,2.2,2018-08-11T14:00:00Z,9,3,0,0,0,0,1,0,5736,0,2,0.0,1,0,0,0,50,True,0,Watford,Brighton,3,2
0,0,1,0,0.1,446,12,0,0,2.1,4.2,2018-08-19T12:30:00Z,22,4,0,0,0,0,2,0,5270,3,1,17.0,1,-767,115,882,50,False,0,Watford,Burnley,3,3
0,0,4,0,0.5,446,29,1,0,0.8,5.2,2018-08-26T12:30:00Z,17,7,0,0,0,0,3,0,4704,1,2,2.0,1,-668,105,773,49,True,0,Watford,Crystal Palace,3,2
0,0,0,0,0.0,446,39,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,17,0,0,0,0,4,0,4445,1,2,0.0,0,-350,158,508,49,True,0,Watford,Spurs,3,4
0,0,0,0,0.0,446,49,0,0,0.0,0.0,2018-09-15T16:30:00Z,0,14,0,0,0,0,5,0,4174,2,1,0.0,0,-363,147,510,49,True,0,Watford,Man Utd,3,4
0,0,3,0,0.0,446,56,0,0,0.0,0.0,2018-09-22T11:30:00Z,1,9,0,0,0,0,6,0,3897,1,1,0.0,1,-316,67,383,48,False,0,Watford,Fulham,3,2
0,0,0,0,0.0,446,61,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,1,0,0,0,0,7,0,3726,0,2,0.0,0,-203,45,248,48,False,0,Watford,Arsenal,3,4
0,0,0,0,0.0,446,80,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,2,0,0,0,0,8,0,3598,4,0,0.0,0,-143,45,188,48,True,0,Watford,Bournemouth,3,2
0,0,0,0,0.0,446,90,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,20,0,0,0,0,9,0,3417,2,0,0.0,0,-203,41,244,48,False,0,Watford,Wolves,3,3
0,0,0,0,0.6,446,100,0,0,0.0,0.0,2018-10-27T14:00:00Z,25,10,0,0,0,0,10,0,3313,0,3,1.0,1,-117,41,158,47,True,0,Watford,Huddersfield,3,2
0,0,0,0,0.0,446,108,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,15,0,0,0,0,11,0,3241,0,1,0.0,0,-77,65,142,47,False,0,Watford,Newcastle,3,3
0,0,0,0,0.0,446,120,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,16,0,0,0,0,12,0,3179,1,1,0.0,0,-79,32,111,47,False,0,Watford,Southampton,3,2
0,0,0,0,0.0,446,128,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,12,0,0,0,0,13,0,3100,3,0,0.0,0,-89,21,110,47,True,0,Watford,Liverpool,3,4
0,0,0,0,0.0,446,136,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,11,0,0,0,0,14,0,3059,0,2,0.0,0,-48,16,64,47,False,0,Watford,Leicester,3,3
