assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,15,0,28.4,356,7,1,0,6.9,20.6,2018-08-11T11:30:00Z,90,15,0,0,0,0,1,0,428966,2,1,20,2,0,0,0,60,False,0,Spurs,Newcastle,4,3,1,1819
0,0,20,0,43.2,356,19,1,0,10.2,13.6,2018-08-18T14:00:00Z,90,9,0,0,0,0,2,0,411618,1,3,45,2,-27459,10176,37635,60,True,0,Spurs,Fulham,4,2,1,1819
0,0,4,0,0.0,356,26,0,0,0.6,5.6,2018-08-27T19:00:00Z,8,14,0,0,0,0,3,0,315502,3,0,0,1,-95580,2964,98544,59,False,0,Spurs,Man Utd,4,4,1,1819
0,0,10,0,14.2,356,39,2,0,2.3,6.2,2018-09-02T15:00:00Z,88,18,0,0,0,0,4,0,259256,1,2,3,1,-59299,1848,61147,59,False,0,Spurs,Watford,4,3,1,1819
0,0,0,0,0.0,356,48,0,0,0.0,0.0,2018-09-15T11:30:00Z,0,12,0,0,0,0,5,0,215040,2,1,0,0,-45483,867,46350,58,True,0,Spurs,Liverpool,4,4,1,1819
0,0,0,0,0.0,356,52,0,0,0.0,0.0,2018-09-22T16:30:00Z,0,3,0,0,0,0,6,0,184605,2,1,0,0,-31534,501,32035,58,False,0,Spurs,Brighton,4,2,1,1819
0,0,0,0,0.0,356,66,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,10,0,0,0,0,7,0,159975,2,0,0,0,-25323,637,25960,57,False,0,Spurs,Huddersfield,4,2,1,1819
0,0,3,0,0.1,356,79,0,0,0.0,0.2,2018-10-06T14:00:00Z,2,5,0,0,0,0,8,0,143373,0,1,0,1,-17033,486,17519,57,True,0,Spurs,Cardiff,4,2,1,1819
0,0,22,1,3.5,356,89,0,0,1.1,5.6,2018-10-20T14:00:00Z,90,19,0,0,0,0,9,0,133267,1,0,2,6,-10865,1100,11965,56,False,0,Spurs,West Ham,4,3,1,1819
0,0,10,0,2.6,356,99,1,0,2.9,26.0,2018-10-29T20:00:00Z,90,13,0,0,0,0,10,0,129874,1,0,0,1,-3729,649,4378,56,True,1,Spurs,Man City,4,4,1,1819
