assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,559,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,1432,2,0,0.0,0,597,679,82,45,True,0,Arsenal,Chelsea,4,4,0,7.0,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,0,0,0,0.0,559,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,12,0,0,0,0,3,0,8159,0,5,0.0,0,3141,4154,1013,45,False,0,Arsenal,Man City,3,5,0,5.833333333333332,0,0.0,-5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,0,23,1,0.0,559,31,0,0,0.9,9.0,2021-09-11T14:00:00Z,90,15,0,0,0,0,4,1,17374,0,1,0.0,6,6113,10225,4112,45,True,0,Arsenal,Norwich,4,2,0,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,1
0,2,32,1,0.0,559,43,0,0,2.6,26.4,2021-09-18T14:00:00Z,90,5,0,0,0,0,5,3,77277,1,0,0.0,9,52488,65020,12532,45,False,0,Arsenal,Burnley,3,2,0,7.0,0,0.9,1,0,0.0,0.3333333333333333,0.0,0.0,30.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,0,13,0,0.0,559,51,1,0,2.0,19.8,2021-09-26T15:30:00Z,90,17,0,0,0,0,6,3,139625,1,3,0.0,3,55176,65509,10333,45,True,0,Arsenal,Spurs,4,3,0,8.0625,2,2.6,2,1,0.0,0.5,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.25,1
0,0,26,1,0.0,559,61,0,0,1.5,15.0,2021-10-02T16:30:00Z,90,4,0,0,0,0,7,2,312525,0,0,0.0,6,155959,169174,13215,45,False,0,Arsenal,Brighton,3,3,0,6.041666666666668,0,2.0,0,0,0.0,0.4,0.2,0.0,54.0,1.4,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,16,0,0.0,559,71,2,0,1.9,18.6,2021-10-18T19:00:00Z,90,7,0,0,0,0,8,4,514981,2,2,0.0,2,188376,206864,18488,46,True,0,Arsenal,Crystal Palace,4,2,0,5.0,0,1.5,0,1,0.0,0.6,0.2,0.0,72.0,1.8,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,15,0,0.0,559,81,1,0,2.3,23.0,2021-10-22T19:00:00Z,90,2,0,0,0,0,9,3,530588,1,3,0.0,3,19768,42094,22326,46,True,0,Arsenal,Aston Villa,4,3,0,4.0,0,1.9,2,1,0.0,0.6,0.6,0.0,90.0,2.6,0.0,0.0,0.0,0.0,0.0,0.8,1
0,2,38,1,0.0,559,93,0,0,5.1,50.8,2021-10-30T11:30:00Z,90,9,0,0,0,0,10,8,568492,2,0,0.0,10,31397,56736,25339,46,False,0,Arsenal,Leicester,3,3,0,7.6875,0,2.3,2,0,0.0,0.4,0.8,0.0,90.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,1,27,1,0.0,559,101,0,0,0.8,7.6,2021-11-07T14:00:00Z,90,18,0,0,0,0,11,1,824308,0,1,0.0,7,225960,234062,8102,47,True,0,Arsenal,Watford,4,2,0,7.104166666666668,2,5.1,1,1,0.0,0.4,0.8,0.0,90.0,4.0,0.0,0.0,0.0,0.0,0.0,1.2,1
