assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,12,0,0.0,351,7,1,0,1.6,16.4,2018-08-11T11:30:00Z,90,15,0,0,0,0,1,1,380621,2,1,0.0,2,0,0,0,55,False,0,Spurs,Newcastle,4,3,0,1819
0,0,16,0,0.0,351,19,1,0,1.8,17.8,2018-08-18T14:00:00Z,90,9,0,0,0,0,2,2,423812,1,3,0.0,2,-4039,15335,19374,55,True,0,Spurs,Fulham,4,2,0,1819
0,0,31,1,0.0,351,26,0,0,3.2,31.6,2018-08-27T19:00:00Z,90,14,0,0,0,0,3,5,394159,3,0,0.0,7,-39647,9753,49400,55,False,0,Spurs,Man Utd,4,4,0,1819
0,0,0,0,0.0,351,39,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,18,0,0,0,0,4,0,367563,1,2,0.0,0,-37805,21029,58834,55,False,0,Spurs,Watford,4,3,0,1819
0,0,0,0,0.0,351,48,0,0,0.0,0.0,2018-09-15T11:30:00Z,0,12,0,0,0,0,5,0,287581,2,1,0.0,0,-80251,2030,82281,55,True,0,Spurs,Liverpool,4,4,0,1819
0,0,0,0,0.0,351,52,0,0,0.0,0.0,2018-09-22T16:30:00Z,0,3,0,0,0,0,6,0,252407,2,1,0.0,0,-38215,452,38667,54,False,0,Spurs,Brighton,4,2,0,1819
0,0,0,0,0.0,351,66,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,10,0,0,0,0,7,0,234300,2,0,0.0,0,-19367,664,20031,54,False,0,Spurs,Huddersfield,4,2,0,1819
0,2,34,1,0.0,351,79,0,0,3.8,38.0,2018-10-06T14:00:00Z,90,5,0,0,0,0,8,5,237091,0,1,0.0,9,-604,7894,8498,54,True,0,Spurs,Cardiff,4,2,0,1819
0,1,27,1,0.0,351,89,0,0,3.2,32.0,2018-10-20T14:00:00Z,90,19,0,0,0,0,9,4,240141,1,0,0.0,8,1418,6907,5489,54,False,0,Spurs,West Ham,4,3,0,1819
0,0,17,0,0.0,351,99,1,0,3.3,32.6,2018-10-29T20:00:00Z,90,13,0,0,0,0,10,4,239502,1,0,0.0,3,-1687,4013,5700,54,True,0,Spurs,Man City,4,4,0,1819
0,0,20,0,0.0,351,110,2,0,3.6,35.6,2018-11-03T19:45:00Z,90,20,0,0,0,0,11,5,242854,3,2,0.0,2,868,5454,4586,54,False,0,Spurs,Wolves,4,3,0,1819
0,2,31,1,0.0,351,114,0,0,3.5,35.4,2018-11-10T17:30:00Z,90,7,0,0,0,0,12,4,244582,1,0,0.0,9,-2,4847,4849,54,False,0,Spurs,Crystal Palace,4,2,0,1819
0,0,10,0,0.0,351,127,1,0,0.9,8.8,2018-11-24T17:30:00Z,90,6,0,0,0,0,13,1,244035,1,3,0.0,2,-2006,3660,5666,54,True,0,Spurs,Chelsea,4,4,0,1819
0,0,11,0,0.0,351,131,4,0,1.9,18.8,2018-12-02T14:05:00Z,90,1,0,0,0,0,14,2,244658,2,4,0.0,0,-516,2541,3057,54,False,0,Spurs,Arsenal,4,4,0,1819
0,0,15,0,0.0,351,150,1,0,2.8,28.2,2018-12-05T20:00:00Z,90,16,0,0,0,0,15,4,250415,1,3,0.0,3,3650,7324,3674,54,True,0,Spurs,Southampton,4,2,0,1819
0,0,27,1,0.0,351,157,0,0,1.8,17.6,2018-12-08T19:45:00Z,90,11,0,0,0,0,16,3,252467,2,0,0.0,7,1556,5801,4245,54,False,0,Spurs,Leicester,4,3,0,1819
0,0,24,1,0.0,351,168,0,0,0.2,1.8,2018-12-15T15:00:00Z,90,4,0,0,0,0,17,0,270717,0,1,0.0,6,13161,16769,3608,54,True,0,Spurs,Burnley,4,2,0,1819
0,0,11,0,0.0,351,175,2,0,1.3,13.4,2018-12-23T16:00:00Z,90,8,0,0,0,0,18,1,267240,6,2,0.0,1,-1150,5884,7034,54,False,0,Spurs,Everton,4,3,0,1819
0,0,33,1,0.0,351,189,0,0,3.9,39.4,2018-12-26T15:00:00Z,90,2,0,0,0,0,19,4,272261,0,5,0.0,7,2769,8693,5924,54,True,0,Spurs,Bournemouth,4,2,0,1819
0,0,11,0,0.0,351,199,3,0,1.2,11.8,2018-12-29T15:00:00Z,90,20,0,0,0,0,20,1,296579,3,1,0.0,1,20076,24247,4171,54,True,0,Spurs,Wolves,4,3,0,1819
0,0,33,1,0.0,351,203,0,0,2.8,28.4,2019-01-01T17:30:00Z,90,5,0,0,0,0,21,3,303836,3,0,0.0,7,6961,17943,10982,54,False,0,Spurs,Cardiff,4,2,0,1819
0,0,24,0,0.0,351,219,1,0,5.6,55.8,2019-01-13T16:30:00Z,90,14,0,0,0,0,22,7,303685,1,0,0.0,4,-2821,18705,21526,54,True,0,Spurs,Man Utd,4,4,0,1819
0,0,20,0,0.0,351,223,1,0,3.6,36.0,2019-01-20T16:00:00Z,90,9,0,0,0,0,23,4,313770,2,1,0.0,3,7748,22534,14786,54,False,0,Spurs,Fulham,4,2,0,1819
0,0,12,0,0.0,351,240,1,0,0.5,5.2,2019-01-30T20:00:00Z,90,18,0,0,0,0,24,0,316690,1,2,0.0,2,1537,11151,9614,54,True,0,Spurs,Watford,4,3,0,1819
0,0,24,1,0.0,351,249,0,0,1.4,14.0,2019-02-02T12:30:00Z,90,15,0,0,0,0,25,2,320781,0,1,0.0,6,2275,9202,6927,54,True,0,Spurs,Newcastle,4,2,0,1819
0,2,42,0,0.0,351,258,1,0,8.1,81.2,2019-02-10T13:30:00Z,90,11,0,0,1,0,26,9,325306,1,3,0.0,12,3705,9997,6292,54,True,0,Spurs,Leicester,4,3,0,1819
0,0,14,0,0.0,351,263,2,0,1.9,19.0,2019-02-23T12:30:00Z,90,4,0,0,0,0,27,2,389743,1,2,0.0,1,32175,37672,5497,55,False,0,Spurs,Burnley,4,3,0,1819
0,0,7,0,0.0,351,276,2,0,0.2,1.8,2019-02-27T20:00:00Z,90,6,0,0,0,0,28,0,344975,0,2,0.0,1,-16283,2050,18333,55,False,0,Spurs,Chelsea,4,4,0,1819
0,3,30,0,0.0,351,287,1,0,4.1,40.8,2019-03-02T12:30:00Z,90,1,0,0,1,0,29,2,331382,1,1,0.0,10,-14346,1782,16128,55,True,0,Spurs,Arsenal,4,4,0,1819
0,0,12,0,0.0,351,300,2,0,1.2,11.6,2019-03-09T15:00:00Z,90,16,0,0,0,0,30,2,338459,1,2,0.0,1,4583,9121,4538,55,False,0,Spurs,Southampton,4,2,0,1819
0,0,7,0,0.0,351,318,2,0,1.7,16.6,2019-03-31T15:30:00Z,90,12,0,0,0,0,32,2,324472,1,2,0.0,1,-2487,7588,10075,54,False,0,Spurs,Liverpool,4,5,0,1819
0,0,26,1,0.0,351,307,0,0,1.5,15.0,2019-04-03T18:45:00Z,90,7,0,0,0,0,32,1,324472,0,2,0.0,6,-2487,7588,10075,54,True,0,Spurs,Crystal Palace,4,2,0,1819
0,0,21,1,0.0,351,339,0,0,0.6,6.4,2019-04-13T11:30:00Z,90,10,0,0,0,0,34,1,378125,0,4,0.0,6,56975,75456,18481,54,True,0,Spurs,Huddersfield,4,2,0,1819
