assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,238,5,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,19,0,0,0,0,1,0,10305,0,4,0.0,0,0,0,0,50,True,0,Liverpool,West Ham,5,3
0,0,0,0,0.0,238,15,0,0,0.0,0.0,2018-08-20T19:00:00Z,0,7,0,0,0,0,2,0,10433,2,0,0.0,0,-1563,217,1780,50,False,0,Liverpool,Crystal Palace,4,2
0,0,0,0,0.0,238,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,3,0,0,0,0,3,0,9657,0,1,0.0,0,-1312,162,1474,49,True,0,Liverpool,Brighton,5,2
0,0,0,0,0.0,238,37,0,0,0.0,0.0,2018-09-01T11:30:00Z,0,11,0,0,0,0,4,0,7771,2,1,0.0,0,-2012,48,2060,49,False,0,Liverpool,Leicester,4,3
0,0,0,0,0.0,238,48,0,0,0.0,0.0,2018-09-15T11:30:00Z,0,17,0,0,0,0,5,0,6801,2,1,0.0,0,-1059,13,1072,49,False,0,Liverpool,Spurs,4,4
0,0,0,0,0.0,238,58,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,16,0,0,0,0,6,0,6440,0,3,0.0,0,-414,17,431,49,True,0,Liverpool,Southampton,5,2
0,0,0,0,0.0,238,64,0,0,0.0,0.0,2018-09-29T16:30:00Z,0,6,0,0,0,0,7,0,6175,1,1,0.0,0,-292,6,298,49,False,0,Liverpool,Chelsea,4,4
0,0,0,0,0.0,238,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,13,0,0,0,0,8,0,5999,0,0,0.0,0,-186,5,191,49,True,0,Liverpool,Man City,5,4
0,0,0,0,0.0,238,86,0,0,0.0,0.0,2018-10-20T16:30:00Z,0,10,0,0,0,0,9,0,5834,1,0,0.0,0,-186,13,199,49,False,0,Liverpool,Huddersfield,4,2
0,0,0,0,0.0,238,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,5,0,0,0,0,10,0,5749,1,4,0.0,0,-98,5,103,49,True,0,Liverpool,Cardiff,5,2
0,0,0,0,0.0,238,101,0,0,0.0,0.0,2018-11-03T17:30:00Z,0,1,0,0,0,0,11,0,5680,1,1,0.0,0,-76,7,83,49,False,0,Liverpool,Arsenal,4,4
0,0,0,0,0.0,238,117,0,0,0.0,0.0,2018-11-11T12:00:00Z,0,9,0,0,0,0,12,0,5619,0,2,0.0,0,-69,15,84,49,True,0,Liverpool,Fulham,5,2
0,0,0,0,0.0,238,128,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,18,0,0,0,0,13,0,5570,3,0,0.0,0,-62,4,66,49,False,0,Liverpool,Watford,4,3
0,0,0,0,0.0,238,137,0,0,0.0,0.0,2018-12-02T16:15:00Z,0,8,0,0,0,0,14,0,5541,0,1,0.0,0,-38,4,42,49,True,0,Liverpool,Everton,5,2
0,0,0,0,0.0,238,143,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,4,0,0,0,0,15,0,5521,3,1,0.0,0,-27,5,32,49,False,0,Liverpool,Burnley,4,3
0,0,0,0,0.0,238,152,0,0,0.0,0.0,2018-12-08T12:30:00Z,0,2,0,0,0,0,16,0,5491,4,0,0.0,0,-32,0,32,49,False,0,Liverpool,Bournemouth,4,3
