assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,388,9,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,3,0,0,0,0,1,0,494,0,2,0.0,0,0,0,0,50,True,0,Watford,Brighton,3,2
0,0,0,0,0.0,388,12,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,4,0,0,0,0,2,0,459,3,1,0.0,0,-76,20,96,50,False,0,Watford,Burnley,3,3
0,0,0,0,0.0,388,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,7,0,0,0,0,3,0,422,1,2,0.0,0,-59,26,85,50,True,0,Watford,Crystal Palace,3,2
0,0,0,0,0.0,388,39,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,17,0,0,0,0,4,0,426,1,2,0.0,0,-11,22,33,50,True,0,Watford,Spurs,3,4
0,0,0,0,0.0,388,49,0,0,0.0,0.0,2018-09-15T16:30:00Z,0,14,0,0,0,0,5,0,430,2,1,0.0,0,-12,22,34,50,True,0,Watford,Man Utd,3,4
0,0,0,0,0.0,388,56,0,0,0.0,0.0,2018-09-22T11:30:00Z,0,9,0,0,0,0,6,0,433,1,1,0.0,0,-4,27,31,50,False,0,Watford,Fulham,3,2
0,0,0,0,0.0,388,61,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,1,0,0,0,0,7,0,432,0,2,0.0,0,-9,15,24,50,False,0,Watford,Arsenal,3,4
0,0,0,0,0.0,388,80,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,2,0,0,0,0,8,0,439,4,0,0.0,0,-1,18,19,50,True,0,Watford,Bournemouth,3,2
0,0,0,0,0.0,388,90,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,20,0,0,0,0,9,0,444,2,0,0.0,0,-2,23,25,50,False,0,Watford,Wolves,3,3
0,0,0,0,0.0,388,100,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,10,0,0,0,0,10,0,464,0,3,0.0,0,14,40,26,50,True,0,Watford,Huddersfield,3,2
