assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,34,2,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,5,0,0,0,0,1,0,32012,0,2,0.0,0,0,0,0,45,True,0,Bournemouth,Cardiff,3,2
0,0,0,0,0.0,34,20,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,19,0,0,0,0,2,0,34413,2,1,0.0,0,-3475,558,4033,45,False,0,Bournemouth,West Ham,2,3
0,0,0,0,0.0,34,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,8,0,0,0,0,3,0,31874,2,2,0.0,0,-3512,554,4066,45,True,0,Bournemouth,Everton,3,2
0,0,0,0,0.0,34,34,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,6,0,0,0,0,4,0,29842,0,2,0.0,0,-2895,1288,4183,44,False,0,Bournemouth,Chelsea,2,4
0,0,0,0,0.0,34,41,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,11,0,0,0,0,5,0,26422,2,4,0.0,0,-3706,226,3932,44,True,0,Bournemouth,Leicester,3,3
0,0,0,0,0.0,34,53,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,4,0,0,0,0,6,0,25094,0,4,0.0,0,-1579,188,1767,44,False,0,Bournemouth,Burnley,2,3
0,0,0,0,0.0,34,62,0,0,0.0,0.0,2018-10-01T19:00:00Z,0,7,0,0,0,0,7,0,24858,1,2,0.0,0,-545,339,884,44,True,0,Bournemouth,Crystal Palace,3,2
0,0,0,0,0.0,34,80,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,18,0,0,0,0,8,0,24601,4,0,0.0,0,-349,313,662,44,False,0,Bournemouth,Watford,2,3
0,0,0,0,0.0,34,82,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,16,0,0,0,0,9,0,24080,0,0,0.0,0,-581,331,912,44,True,0,Bournemouth,Southampton,3,2
0,0,0,0,0.0,34,94,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,9,0,0,0,0,10,0,23625,3,0,0.0,0,-492,133,625,44,False,0,Bournemouth,Fulham,2,2
0,0,0,0,0.0,34,102,0,0,0.0,0.0,2018-11-03T12:30:00Z,0,14,0,0,0,0,11,0,23758,2,1,0.0,0,-265,546,811,43,True,0,Bournemouth,Man Utd,3,4
0,0,0,0,0.0,34,119,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,15,0,0,0,0,12,0,24262,1,2,0.0,0,-31,623,654,43,False,0,Bournemouth,Newcastle,2,3
0,0,0,0,0.0,34,121,0,0,0.0,0.0,2018-11-25T13:30:00Z,0,1,0,0,0,0,13,0,24543,2,1,0.0,0,-275,414,689,43,True,0,Bournemouth,Arsenal,3,4
0,0,0,0,0.0,34,138,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,13,0,0,0,0,14,0,24699,1,3,0.0,0,-144,232,376,43,False,0,Bournemouth,Man City,2,5
0,0,0,0,0.0,34,141,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,10,0,0,0,0,15,0,24717,1,2,0.0,0,-234,259,493,43,True,0,Bournemouth,Huddersfield,3,2
