assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,2,0,0.3,471,4,1,0,0.5,4.2,2018-08-11T14:00:00Z,19,6,0,0,0,0,1,0,2723,3,0,0.0,1,0,0,0,50,True,0,Huddersfield,Chelsea,2,4
0,0,2,0,0.3,471,18,2,0,0.4,3.6,2018-08-19T12:30:00Z,29,13,0,0,0,0,2,0,2316,1,6,0.0,1,-471,33,504,50,False,0,Huddersfield,Man City,2,5
0,0,2,1,3.8,471,24,0,0,0.6,0.4,2018-08-25T14:00:00Z,67,5,0,0,0,0,3,0,2072,0,0,2.0,3,-292,142,434,49,True,0,Huddersfield,Cardiff,2,2
0,0,4,0,0.6,471,36,1,0,0.6,3.6,2018-09-01T14:00:00Z,59,8,0,0,0,0,4,0,2010,1,1,2.0,1,-145,170,315,49,False,0,Huddersfield,Everton,2,3
0,0,2,0,1.3,471,44,0,0,0.5,1.4,2018-09-15T14:00:00Z,22,7,0,0,0,0,5,0,1778,1,0,2.0,1,-245,57,302,49,True,0,Huddersfield,Crystal Palace,2,2
0,0,-1,0,0.4,471,57,2,0,0.0,0.0,2018-09-22T14:00:00Z,33,11,0,0,0,0,6,0,1622,1,3,2.0,1,-180,53,233,48,False,0,Huddersfield,Leicester,2,3
0,0,0,0,0.0,471,66,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,17,0,0,0,0,7,0,1493,2,0,0.0,0,-138,17,155,48,True,0,Huddersfield,Spurs,2,4
0,0,0,0,0.0,471,72,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,4,0,0,0,0,8,0,1404,1,1,0.0,0,-95,12,107,48,False,0,Huddersfield,Burnley,2,3
0,0,6,0,17.0,471,86,0,0,2.4,5.0,2018-10-20T16:30:00Z,1,12,0,0,0,0,9,0,1359,1,0,2.0,1,-67,67,134,47,True,0,Huddersfield,Liverpool,2,4
0,0,0,0,0.0,471,100,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,18,0,0,0,0,10,0,1311,0,3,0.0,0,-51,46,97,47,False,0,Huddersfield,Watford,2,3
