assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,261,1,0,0,0.0,0.0,2018-08-12T15:00:00Z,0,1,0,0,0,0,1,0,11627,2,0,0.0,0,0,0,0,50,False,0,Man City,Arsenal,4,4,0,1819
0,0,0,0,0.0,261,18,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,10,0,0,0,0,2,0,12750,1,6,0.0,0,-1513,385,1898,50,True,0,Man City,Huddersfield,5,2,0,1819
0,0,0,0,0.0,261,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,20,0,0,0,0,3,0,10354,1,1,0.0,0,-2718,150,2868,50,False,0,Man City,Wolves,4,3,0,1819
0,0,0,0,0.0,261,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,15,0,0,0,0,4,0,8970,1,2,0.0,0,-1592,49,1641,49,True,0,Man City,Newcastle,5,2,0,1819
0,0,0,0,0.0,261,45,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,9,0,0,0,0,5,0,8301,0,3,0.0,0,-847,48,895,49,True,0,Man City,Fulham,5,2,0,1819
0,0,0,0,0.0,261,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,5,0,0,0,0,6,0,7988,5,0,0.0,0,-397,33,430,49,False,0,Man City,Cardiff,4,2,0,1819
0,0,0,0,0.0,261,67,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,3,0,0,0,0,7,0,7743,0,2,0.0,0,-315,21,336,49,True,0,Man City,Brighton,5,2,0,1819
0,0,0,0,0.0,261,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,12,0,0,0,0,8,0,7562,0,0,0.0,0,-224,18,242,49,False,0,Man City,Liverpool,4,5,0,1819
0,0,0,0,0.0,261,87,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,4,0,0,0,0,9,0,7364,0,5,0.0,0,-254,41,295,49,True,0,Man City,Burnley,5,2,0,1819
0,0,0,0,0.0,261,99,0,0,0.0,0.0,2018-10-29T20:00:00Z,0,17,0,0,0,0,10,0,7276,1,0,0.0,0,-120,37,157,49,False,0,Man City,Spurs,4,4,0,1819
0,0,0,0,0.0,261,107,0,0,0.0,0.0,2018-11-04T15:00:00Z,0,16,0,0,0,0,11,0,7187,1,6,0.0,0,-125,40,165,49,True,0,Man City,Southampton,5,2,0,1819
0,0,0,0,0.0,261,118,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,14,0,0,0,0,12,0,7119,1,3,0.0,0,-95,33,128,49,True,0,Man City,Man Utd,5,4,0,1819
0,0,0,0,0.0,261,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,19,0,0,0,0,13,0,7057,4,0,0.0,0,-88,35,123,49,False,0,Man City,West Ham,4,3,0,1819
0,0,0,0,0.0,261,138,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,2,0,0,0,0,14,0,7022,1,3,0.0,0,-53,11,64,49,True,0,Man City,Bournemouth,5,2,0,1819
0,0,0,0,0.0,261,146,0,0,0.0,0.0,2018-12-04T20:00:00Z,0,18,0,0,0,0,15,0,6993,2,1,0.0,0,-40,11,51,49,False,0,Man City,Watford,4,3,0,1819
0,0,0,0,0.0,261,155,0,0,0.0,0.0,2018-12-08T17:30:00Z,0,6,0,0,0,0,16,0,6952,0,2,0.0,0,-52,19,71,49,False,0,Man City,Chelsea,4,4,0,1819
0,0,0,0,0.0,261,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,8,0,0,0,0,17,0,6912,1,3,0.0,0,-63,29,92,48,True,0,Man City,Everton,5,2,0,1819
0,0,0,0,0.0,261,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,7,0,0,0,0,18,0,6890,3,2,0.0,0,-38,20,58,48,True,0,Man City,Crystal Palace,5,2,0,1819
0,0,0,0,0.0,261,185,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,11,0,0,0,0,19,0,6853,1,2,0.0,0,-57,16,73,48,False,0,Man City,Leicester,4,3,0,1819
0,0,0,0,0.0,261,198,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,16,0,0,0,0,20,0,6817,3,1,0.0,0,-51,17,68,48,False,0,Man City,Southampton,4,2,0,1819
0,0,0,0,0.0,261,207,0,0,0.0,0.0,2019-01-03T20:00:00Z,0,12,0,0,0,0,21,0,6797,1,2,0.0,0,-28,28,56,48,True,0,Man City,Liverpool,5,4,0,1819
0,0,0,0,0.0,261,218,0,0,0.0,0.0,2019-01-14T20:00:00Z,0,20,0,0,0,0,22,0,6770,0,3,0.0,0,-69,40,109,48,True,0,Man City,Wolves,5,3,0,1819
0,0,0,0,0.0,261,224,0,0,0.0,0.0,2019-01-20T13:30:00Z,0,10,0,0,0,0,23,0,6738,3,0,0.0,0,-52,25,77,48,False,0,Man City,Huddersfield,4,2,0,1819
0,0,0,0,0.0,261,238,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,15,0,0,0,0,24,0,6733,1,2,0.0,0,-30,19,49,48,False,0,Man City,Newcastle,4,3,0,1819
0,0,0,0,0.0,261,248,0,0,0.0,0.0,2019-02-03T16:30:00Z,0,1,0,0,0,0,25,0,6736,1,3,0.0,0,-15,13,28,48,True,0,Man City,Arsenal,5,4,0,1819
0,0,0,0,0.0,261,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,8,0,0,0,0,25,0,6736,2,0,0.0,0,-15,13,28,48,False,0,Man City,Everton,4,3,0,1819
0,0,0,0,0.0,261,256,0,0,0.0,0.0,2019-02-10T16:00:00Z,0,6,0,0,0,0,26,0,6729,0,6,0.0,0,-27,30,57,48,True,0,Man City,Chelsea,5,4,0,1819
0,0,0,0,0.0,261,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,19,0,0,0,0,28,0,6718,0,1,0.0,0,-9,10,19,48,True,0,Man City,West Ham,5,3,0,1819
0,0,0,0,0.0,261,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,2,0,0,0,0,29,0,6718,1,0,0.0,0,-12,9,21,48,False,0,Man City,Bournemouth,4,3,0,1819
0,0,0,0,0.0,261,298,0,0,0.0,0.0,2019-03-09T17:30:00Z,0,18,0,0,0,0,30,0,6709,1,3,0.0,0,-20,17,37,48,True,0,Man City,Watford,5,3,0,1819
0,0,0,0,0.0,261,316,0,0,0.0,0.0,2019-03-30T12:30:00Z,0,9,0,0,0,0,32,0,6710,2,0,0.0,0,-13,26,39,48,False,0,Man City,Fulham,4,2,0,1819
0,0,0,0,0.0,261,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,5,0,0,0,0,32,0,6710,0,2,0.0,0,-13,26,39,48,True,0,Man City,Cardiff,5,2,0,1819
0,0,0,0,0.0,261,333,0,0,0.0,0.0,2019-04-14T13:05:00Z,0,7,0,0,0,0,34,0,6735,3,1,0.0,0,-7,25,32,48,False,0,Man City,Crystal Palace,4,2,0,1819
