assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,75,8,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,16,0,0,0,0,1,0,10336,0,0,0.0,0,0,0,0,45,False,0,Burnley,Southampton,2,2,1,1819
0,0,0,0,0.0,75,12,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,18,0,0,0,0,2,0,10261,3,1,0.0,0,-1117,215,1332,45,True,0,Burnley,Watford,3,3,1,1819
0,0,0,0,0.0,75,23,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,9,0,0,0,0,3,0,9196,2,4,0.0,0,-1289,97,1386,45,False,0,Burnley,Fulham,2,2,1,1819
0,0,19,0,18.0,75,32,2,0,4.0,22.0,2018-09-02T15:00:00Z,90,14,0,0,0,0,4,0,8416,2,0,0.0,0,-875,73,948,44,True,1,Burnley,Man Utd,3,4,1,1819
0,0,2,0,0.9,75,50,1,0,1.1,9.2,2018-09-16T12:30:00Z,90,20,0,0,0,0,5,0,7952,0,1,1.0,1,-590,164,754,44,False,1,Burnley,Wolves,2,3,1,1819
0,0,0,0,0.0,75,53,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,2,0,0,0,0,6,0,7770,0,4,0.0,0,-249,143,392,44,True,0,Burnley,Bournemouth,3,2,1,1819
0,0,0,0,0.0,75,63,0,0,0.0,0.0,2018-09-30T15:00:00Z,0,5,0,0,0,0,7,0,7448,2,1,0.0,0,-345,85,430,44,False,0,Burnley,Cardiff,2,2,1,1819
0,0,0,0,0.0,75,72,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,10,0,0,0,0,8,0,7272,1,1,0.0,0,-223,81,304,43,True,0,Burnley,Huddersfield,3,2,1,1819
0,0,0,0,0.0,75,87,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,13,0,0,0,0,9,0,6975,0,5,0.0,0,-321,67,388,43,False,0,Burnley,Man City,2,5,1,1819
0,0,0,0,0.0,75,92,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,6,0,0,0,0,10,0,6817,4,0,0.0,0,-184,41,225,43,True,0,Burnley,Chelsea,3,4,1,1819
0,0,0,0,0.0,75,109,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,19,0,0,0,0,11,0,6654,2,4,0.0,0,-169,51,220,43,False,0,Burnley,West Ham,2,3,1,1819
0,0,0,0,0.0,75,116,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,11,0,0,0,0,12,0,6445,0,0,0.0,0,-232,37,269,43,False,0,Burnley,Leicester,2,3,1,1819
0,0,0,0,0.0,75,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,15,0,0,0,0,13,0,6366,2,1,0.0,0,-105,64,169,42,True,0,Burnley,Newcastle,3,2,1,1819
0,0,0,0,0.0,75,134,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,7,0,0,0,0,14,0,6306,0,2,0.0,0,-64,27,91,42,False,0,Burnley,Crystal Palace,2,2,1,1819
0,0,12,0,10.9,75,143,3,0,2.9,15.8,2018-12-05T19:45:00Z,90,12,0,0,0,0,15,0,6236,3,1,2.0,1,-68,30,98,42,True,0,Burnley,Liverpool,3,4,1,1819
0,0,15,1,1.7,75,153,0,0,0.8,6.0,2018-12-08T15:00:00Z,90,3,0,0,0,0,16,0,6326,0,1,0.0,5,40,140,100,42,True,1,Burnley,Brighton,3,2,1,1819
0,0,14,0,18.6,75,168,1,0,4.1,21.0,2018-12-15T15:00:00Z,90,17,0,0,0,0,17,0,7165,0,1,1.0,1,717,912,195,42,False,1,Burnley,Spurs,2,4,1,1819
0,0,10,0,10.4,75,171,2,0,3.0,11.8,2018-12-22T12:30:00Z,82,1,0,0,0,0,18,0,7201,1,3,8.0,1,66,231,165,42,False,0,Burnley,Arsenal,2,4,1,1819
0,0,0,0,0.0,75,182,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,8,0,0,0,0,19,0,7304,5,1,0.0,0,55,211,156,42,True,0,Burnley,Everton,3,2,1,1819
0,0,29,1,15.2,75,192,0,0,4.9,26.2,2018-12-30T14:15:00Z,90,19,0,0,0,0,20,0,7172,0,2,8.0,6,-127,100,227,42,True,0,Burnley,West Ham,3,3,1,1819
0,0,1,0,1.8,75,206,1,0,0.9,7.6,2019-01-02T19:45:00Z,58,10,0,0,0,0,21,0,8900,2,1,0.0,0,1553,2072,519,42,False,1,Burnley,Huddersfield,2,2,1,1819
0,0,14,0,15.0,75,212,1,0,2.9,9.4,2019-01-12T15:00:00Z,90,9,0,0,0,0,22,0,7996,1,2,5.0,2,-804,225,1029,42,True,0,Burnley,Fulham,3,2,1,1819
0,0,15,1,0.8,75,229,0,0,0.8,4.6,2019-01-19T15:00:00Z,90,18,0,0,0,0,23,0,8013,0,0,3.0,5,-49,433,482,42,False,1,Burnley,Watford,2,3,1,1819
0,0,10,0,0.8,75,235,2,0,2.4,22.8,2019-01-29T20:00:00Z,90,14,0,0,0,0,24,0,8129,2,2,0.0,1,63,547,484,42,False,0,Burnley,Man Utd,2,4,1,1819
0,0,7,0,2.8,75,242,1,0,3.2,11.0,2019-02-02T15:00:00Z,90,16,0,0,0,0,25,0,9782,1,1,18.0,1,1130,1365,235,42,True,1,Burnley,Southampton,3,2,1,1819
0,0,11,0,0.2,75,251,1,0,3.8,20.4,2019-02-09T17:30:00Z,90,3,0,0,0,0,26,0,9317,3,1,17.0,2,-8,411,419,42,False,0,Burnley,Brighton,2,2,1,1819
0,0,8,0,0.6,75,263,1,0,2.9,28.8,2019-02-23T12:30:00Z,90,17,0,0,0,0,27,0,9526,1,2,0.0,1,197,524,327,42,True,1,Burnley,Spurs,3,4,1,1819
0,0,9,0,0.6,75,279,2,0,1.2,11.0,2019-02-26T20:00:00Z,90,15,0,0,0,0,28,0,11101,0,2,0.0,1,1491,1747,256,42,False,0,Burnley,Newcastle,2,3,1,1819
0,0,9,0,27.5,75,283,3,0,3.8,8.6,2019-03-02T15:00:00Z,90,7,1,0,0,0,29,0,11613,3,1,2.0,-1,524,871,347,42,True,0,Burnley,Crystal Palace,3,2,1,1819
0,0,11,0,4.7,75,297,4,0,2.1,16.2,2019-03-10T12:00:00Z,90,12,0,0,0,0,30,0,11345,2,4,0.0,0,-260,319,579,42,False,0,Burnley,Liverpool,2,5,1,1819
0,0,8,0,8.6,75,303,2,0,1.8,9.4,2019-03-16T15:00:00Z,90,11,0,0,0,0,31,0,23033,2,1,0.0,0,1250,1555,305,42,True,1,Burnley,Leicester,3,3,1,1819
0,0,20,1,0.5,75,313,0,0,0.8,6.0,2019-03-30T15:00:00Z,90,20,0,0,0,0,32,0,11316,0,2,1.0,6,-515,392,907,42,True,0,Burnley,Wolves,3,3,1,1819
0,0,0,0,0.0,75,321,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,2,0,0,0,0,33,0,13385,3,1,0.0,0,877,1125,248,42,False,0,Burnley,Bournemouth,2,3,1,1819
0,0,0,0,0.0,75,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,5,0,0,0,0,34,0,11344,0,2,0.0,0,-1652,85,1737,42,True,0,Burnley,Cardiff,3,2,1,1819
