assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,6,0,20.3,59,9,2,0,3.3,8.6,2018-08-11T14:00:00Z,59,18,0,0,0,0,1,0,364302,0,2,4.0,1,0,0,0,70,False,0,Brighton,Watford,2,3,2,1819
0,3,29,0,17.5,59,11,1,1,8.1,40.8,2018-08-19T15:00:00Z,89,14,0,0,0,0,2,0,296226,2,3,23.0,10,-73103,1269,74372,69,True,0,Brighton,Man Utd,2,4,2,1819
0,0,4,0,14.8,59,25,0,0,4.5,13.4,2018-08-25T16:30:00Z,10,12,0,0,0,0,3,0,281894,0,1,17.0,1,-21326,12719,34045,69,False,0,Brighton,Liverpool,2,5,2,1819
0,0,-3,0,23.8,59,31,1,0,5.1,7.8,2018-09-01T14:00:00Z,59,9,0,1,0,0,4,0,284233,2,2,19.0,-1,-2102,25915,28017,69,True,0,Brighton,Fulham,2,2,2,1819
0,0,0,0,0.0,59,47,0,0,0.0,0.0,2018-09-17T19:00:00Z,0,16,0,0,0,0,5,0,213575,2,2,0.0,0,-68974,2024,70998,68,False,0,Brighton,Southampton,2,2,2,1819
0,0,0,0,0.0,59,52,0,0,0.0,0.0,2018-09-22T16:30:00Z,0,17,0,0,0,0,6,0,162248,2,1,0.0,0,-52548,169,52717,68,True,0,Brighton,Spurs,2,4,2,1819
0,0,0,0,0.0,59,67,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,13,0,0,0,0,7,0,133983,0,2,0.0,0,-29150,102,29252,67,False,0,Brighton,Man City,2,5,2,1819
0,0,0,0,0.0,59,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,19,0,0,0,0,8,0,121200,0,1,0.0,0,-13242,139,13381,67,True,0,Brighton,West Ham,2,3,2,1819
0,0,0,0,0.0,59,88,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,15,0,0,0,0,9,0,111039,1,0,0.0,0,-10370,293,10663,67,False,0,Brighton,Newcastle,2,3,2,1819
0,0,0,0,0.0,59,91,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,20,0,0,0,0,10,0,105581,0,1,0.0,0,-5680,143,5823,67,True,0,Brighton,Wolves,2,3,2,1819
0,0,0,0,0.0,59,105,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,8,0,0,0,0,11,0,99681,1,3,0.0,0,-6006,53,6059,67,False,0,Brighton,Everton,2,3,2,1819
0,0,0,0,0.0,59,112,0,0,0.0,0.0,2018-11-10T12:30:00Z,0,5,0,0,0,0,12,0,95814,1,2,0.0,0,-3936,52,3988,67,False,0,Brighton,Cardiff,2,2,2,1819
0,0,11,0,25.3,59,122,1,0,3.2,7.0,2018-11-24T15:00:00Z,81,11,0,0,0,0,13,0,94518,1,1,0.0,2,-1392,638,2030,67,True,0,Brighton,Leicester,2,3,2,1819
0,0,14,0,62.6,59,135,1,0,10.9,29.6,2018-12-01T15:00:00Z,90,10,0,0,0,0,14,0,95790,2,1,17.0,2,1095,1750,655,67,False,0,Brighton,Huddersfield,2,2,2,1819
0,0,7,0,12.4,59,142,0,0,2.0,5.4,2018-12-04T19:45:00Z,30,7,0,0,0,0,15,0,95767,1,3,2.0,1,-77,921,998,67,True,0,Brighton,Crystal Palace,2,2,2,1819
0,0,11,0,21.8,59,153,1,0,3.6,10.0,2018-12-08T15:00:00Z,78,4,0,0,0,0,16,0,95017,0,1,4.0,2,-824,574,1398,67,False,0,Brighton,Burnley,2,3,2,1819
0,0,5,0,6.3,59,161,2,0,1.2,4.0,2018-12-16T13:30:00Z,80,6,0,0,0,0,17,0,93204,2,1,2.0,2,-1783,183,1966,67,True,0,Brighton,Chelsea,2,4,2,1819
0,0,17,0,59.5,59,172,1,0,7.7,13.2,2018-12-22T15:00:00Z,75,2,0,0,0,0,18,0,92518,0,2,4.0,2,-821,197,1018,67,False,0,Brighton,Bournemouth,2,3,2,1819
0,0,10,0,3.2,59,181,1,0,2.8,10.6,2018-12-26T17:15:00Z,90,1,0,0,0,0,19,0,91490,1,1,14.0,2,-1071,182,1253,67,True,0,Brighton,Arsenal,2,4,2,1819
0,0,7,1,26.8,59,191,0,0,4.4,12.8,2018-12-29T15:00:00Z,90,8,0,0,0,0,20,0,90657,0,1,4.0,3,-923,215,1138,67,True,0,Brighton,Everton,2,2,2,1819
1,0,23,0,34.8,59,209,2,0,7.7,32.8,2019-01-02T19:45:00Z,90,19,0,0,0,0,21,0,90232,2,2,9.0,5,-521,225,746,67,False,0,Brighton,West Ham,2,3,2,1819
0,0,5,0,15.2,59,211,1,0,4.0,4.6,2019-01-12T15:00:00Z,78,12,0,0,0,0,22,0,89836,1,0,20.0,2,-544,458,1002,67,True,0,Brighton,Liverpool,2,4,2,1819
0,3,33,0,47.5,59,226,2,1,11.4,41.8,2019-01-19T15:00:00Z,81,14,0,0,0,0,23,0,89315,1,2,25.0,10,-589,333,922,67,False,0,Brighton,Man Utd,2,4,2,1819
1,0,25,0,35.3,59,233,3,0,6.8,24.4,2019-01-29T19:45:00Z,76,9,0,0,0,0,24,0,95607,2,4,8.0,5,5488,7048,1560,67,False,0,Brighton,Fulham,2,2,2,1819
0,3,33,1,134.3,59,241,0,0,19.7,31.6,2019-02-02T15:00:00Z,90,18,0,0,0,0,25,0,98446,0,0,31.0,6,2691,4221,1530,67,True,0,Brighton,Watford,2,3,2,1819
0,0,16,0,58.1,59,251,2,0,15.3,20.8,2019-02-09T17:30:00Z,65,4,0,0,0,0,26,0,109534,3,1,74.0,2,9895,12055,2160,67,True,0,Brighton,Burnley,2,2,2,1819
0,0,10,0,26.0,59,275,1,0,4.7,7.8,2019-02-26T19:45:00Z,50,11,0,0,0,0,28,0,108075,1,2,13.0,1,289,2139,1850,67,False,0,Brighton,Leicester,2,3,2,1819
