assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,0,0,0.0,511,3,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,7,0,0,0,0,1,0,37692,2,0,0.0,0,0,0,0,45,True,0,Fulham,Crystal Palace,2,2,1,7.0,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1,0,0
0,0,14,0,2.3,511,19,3,0,1.3,9.6,2018-08-18T14:00:00Z,90,17,0,0,0,0,2,0,40301,1,3,1.0,1,-4984,1471,6455,45,False,0,Fulham,Spurs,2,4,1,7.0,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1,0,0
0,0,9,0,17.6,511,23,2,0,4.1,9.6,2018-08-26T15:00:00Z,90,4,0,0,0,0,3,0,40001,2,4,14.0,1,-2181,2251,4432,45,True,0,Fulham,Burnley,2,2,1,8.041666666666666,0,1.3,2,1,0.0,0.0,1.5,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1,0,0
0,0,14,0,14.6,511,31,2,0,2.7,10.8,2018-09-01T14:00:00Z,90,3,0,0,0,0,4,0,39517,2,2,2.0,1,-1507,1709,3216,45,False,0,Fulham,Brighton,2,2,1,4.958333333333333,0,4.1,0,0,0.0,0.0,1.6666666666666667,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,1,0,0
0,0,0,0,0.0,511,45,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,13,0,0,0,0,5,0,37544,0,3,0.0,0,-2587,806,3393,45,False,0,Fulham,Man City,2,5,1,5.0,0,2.7,-3,0,0.0,0.0,1.75,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1,0,0
0,0,9,0,30.5,511,56,1,0,5.3,16.6,2018-09-22T11:30:00Z,90,18,0,0,0,0,6,0,35787,1,1,6.0,1,-2133,392,2525,45,True,1,Fulham,Watford,2,3,1,6.895833333333332,0,0.0,0,1,0.0,0.0,1.4,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,2,0,0.3,511,65,0,0,0.1,0.6,2018-09-29T14:00:00Z,7,8,0,0,0,0,7,0,34750,0,3,0.0,1,-1290,512,1802,45,False,0,Fulham,Everton,2,3,1,7.104166666666668,0,5.3,-3,0,0.0,0.0,1.6,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1,0,0
0,0,0,0,0.0,511,74,0,0,0.0,0.0,2018-10-07T11:00:00Z,0,1,0,0,0,0,8,0,31499,5,1,0.0,0,-3220,58,3278,45,True,0,Fulham,Arsenal,2,4,1,7.875,0,0.1,-4,1,0.0,0.0,1.0,0.0,55.4,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1,0,0
0,0,0,0,0.0,511,83,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,5,0,0,0,0,9,0,27880,2,4,0.0,0,-3670,47,3717,45,False,0,Fulham,Cardiff,2,2,1,5.0,0,0.0,-2,0,0.0,0.0,0.6,0.0,37.4,0.0,0.0,0.0,0.0,0.0,0.2,-2.0,1,0,0
0,0,19,0,19.3,511,94,3,0,4.1,18.2,2018-10-27T14:00:00Z,90,2,0,0,0,0,10,0,26918,3,0,3.0,1,-1079,75,1154,45,True,0,Fulham,Bournemouth,2,2,1,7.0,0,0.0,-3,1,0.0,0.0,0.2,0.0,19.4,0.0,0.0,0.0,0.0,0.0,0.2,-2.4,1,0,0
