assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,366,7,0,0,0.0,0.0,2018-08-11T11:30:00Z,0,15,0,0,0,0,1,0,2567,2,1,0.0,0,0,0,0,50,False,0,Spurs,Newcastle,4,3
0,0,0,0,0.0,366,19,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,9,0,0,0,0,2,0,2190,1,3,0.0,0,-596,56,652,50,True,0,Spurs,Fulham,4,2
0,0,0,0,0.0,366,26,0,0,0.0,0.0,2018-08-27T19:00:00Z,0,14,0,0,0,0,3,0,1846,3,0,0.0,0,-416,48,464,50,False,0,Spurs,Man Utd,4,4
0,0,0,0,0.0,366,39,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,18,0,0,0,0,4,0,1689,1,2,0.0,0,-211,27,238,49,False,0,Spurs,Watford,4,3
0,0,2,0,0.3,366,48,0,0,0.0,0.0,2018-09-15T11:30:00Z,7,12,0,0,0,0,5,0,1967,2,1,0.0,1,42,154,112,49,True,0,Spurs,Liverpool,4,4
0,0,0,0,0.0,366,52,0,0,0.0,0.0,2018-09-22T16:30:00Z,0,3,0,0,0,0,6,0,2198,2,1,0.0,0,79,185,106,49,False,0,Spurs,Brighton,4,2
0,0,6,0,0.3,366,66,0,0,3.2,10.6,2018-09-29T14:00:00Z,45,10,0,0,0,0,7,0,2229,2,0,21.0,1,-41,89,130,49,False,0,Spurs,Huddersfield,4,2
0,0,3,0,0.0,366,79,0,0,0.0,0.4,2018-10-06T14:00:00Z,5,5,0,0,0,0,8,0,2477,0,1,0.0,1,143,249,106,49,True,0,Spurs,Cardiff,4,2
0,0,0,0,0.0,366,89,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,19,0,0,0,0,9,0,2552,1,0,0.0,0,-34,210,244,49,False,0,Spurs,West Ham,4,3
0,0,0,0,0.0,366,99,0,0,0.0,0.0,2018-10-29T20:00:00Z,0,13,0,0,0,0,10,0,2444,1,0,0.0,0,-122,52,174,49,True,0,Spurs,Man City,4,4
0,0,0,0,0.0,366,110,0,0,0.0,0.0,2018-11-03T19:45:00Z,0,20,0,0,0,0,11,0,2429,3,2,0.0,0,-59,84,143,49,False,0,Spurs,Wolves,4,3
0,0,14,1,6.7,366,114,0,0,1.9,12.0,2018-11-10T17:30:00Z,90,7,0,0,0,0,12,0,2305,1,0,0.0,3,-123,18,141,49,False,0,Spurs,Crystal Palace,4,2
0,0,0,0,0.0,366,127,0,0,0.0,0.0,2018-11-24T17:30:00Z,0,6,0,0,0,0,13,0,2455,1,3,0.0,0,54,140,86,49,True,0,Spurs,Chelsea,4,4
0,0,0,0,0.0,366,131,0,0,0.0,0.0,2018-12-02T14:05:00Z,0,1,0,0,0,0,14,0,2462,2,4,0.0,0,-15,54,69,49,False,0,Spurs,Arsenal,4,4
0,0,0,0,0.0,366,150,0,0,0.0,0.0,2018-12-05T20:00:00Z,0,16,0,0,0,0,15,0,2483,1,3,0.0,0,-8,60,68,49,True,0,Spurs,Southampton,4,2
0,0,0,0,0.0,366,157,0,0,0.0,0.0,2018-12-08T19:45:00Z,0,11,0,0,0,0,16,0,2379,2,0,0.0,0,-104,7,111,49,False,0,Spurs,Leicester,4,3
0,0,0,0,0.0,366,168,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,4,0,0,0,0,17,0,2283,0,1,0.0,0,-101,13,114,49,True,0,Spurs,Burnley,4,2
0,0,0,0,0.0,366,175,0,0,0.0,0.0,2018-12-23T16:00:00Z,0,8,0,0,0,0,18,0,2232,6,2,0.0,0,-58,8,66,49,False,0,Spurs,Everton,4,3
0,0,0,0,0.0,366,189,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,2,0,0,0,0,19,0,2188,0,5,0.0,0,-46,11,57,49,True,0,Spurs,Bournemouth,4,2
0,0,0,0,0.0,366,199,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,20,0,0,0,0,20,0,2156,3,1,0.0,0,-38,11,49,49,True,0,Spurs,Wolves,4,3
0,0,0,0,0.0,366,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,5,0,0,0,0,21,0,2141,3,0,0.0,0,-24,12,36,49,False,0,Spurs,Cardiff,4,2
0,0,0,0,0.0,366,219,0,0,0.0,0.0,2019-01-13T16:30:00Z,0,14,0,0,0,0,22,0,2113,1,0,0.0,0,-48,14,62,49,True,0,Spurs,Man Utd,4,4
0,0,0,0,0.0,366,223,0,0,0.0,0.0,2019-01-20T16:00:00Z,0,9,0,0,0,0,23,0,2093,2,1,0.0,0,-24,17,41,49,False,0,Spurs,Fulham,4,2
0,0,0,0,0.0,366,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,18,0,0,0,0,24,0,2100,1,2,0.0,0,-3,33,36,49,True,0,Spurs,Watford,4,3
0,0,0,0,0.0,366,249,0,0,0.0,0.0,2019-02-02T12:30:00Z,0,15,0,0,0,0,25,0,2155,0,1,0.0,0,26,50,24,49,True,0,Spurs,Newcastle,4,2
0,0,3,0,0.0,366,258,0,0,0.0,0.0,2019-02-10T13:30:00Z,10,11,0,0,0,0,26,0,2230,1,3,0.0,1,36,71,35,49,True,0,Spurs,Leicester,4,3
0,0,0,0,0.0,366,263,0,0,0.0,0.0,2019-02-23T12:30:00Z,0,4,0,0,0,0,27,0,2376,1,2,0.0,0,69,106,37,49,False,0,Spurs,Burnley,4,3
0,0,0,0,0.0,366,276,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,6,0,0,0,0,28,0,2376,0,2,0.0,0,1,29,28,49,False,0,Spurs,Chelsea,4,4
0,0,6,0,1.3,366,287,1,0,0.3,1.2,2019-03-02T12:30:00Z,58,1,0,0,0,0,29,0,2409,1,1,0.0,1,10,46,36,49,True,0,Spurs,Arsenal,4,4
0,0,0,0,0.0,366,300,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,16,0,0,0,0,30,0,2500,1,2,0.0,0,56,104,48,49,False,0,Spurs,Southampton,4,2
0,0,0,0,0.0,366,318,0,0,0.0,0.0,2019-03-31T15:30:00Z,0,12,0,0,0,0,32,0,2591,1,2,0.0,0,33,72,39,49,False,0,Spurs,Liverpool,4,5
0,0,3,0,0.0,366,307,0,0,0.0,0.0,2019-04-03T18:45:00Z,1,7,0,0,0,0,32,0,2591,0,2,0.0,1,33,72,39,49,True,0,Spurs,Crystal Palace,4,2
0,2,38,1,4.5,366,339,0,1,8.8,45.0,2019-04-13T11:30:00Z,90,10,0,0,0,0,34,0,2642,0,4,38.0,10,23,60,37,49,True,0,Spurs,Huddersfield,4,2
0,0,3,0,0.2,366,347,0,0,0.2,2.2,2019-04-20T11:30:00Z,29,13,0,0,0,0,35,0,5855,0,1,0.0,0,2774,3081,307,49,False,1,Spurs,Man City,4,5
