assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,242,7,0,0,0.0,0.0,2021-08-14T16:30:00Z,0,15,0,0,0,0,1,0,7681,3,0,0.0,0,0,0,0,45,False,0,Liverpool,Norwich,4,2,0,7.0,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,0,0,0.0,242,15,0,0,0.0,0.0,2021-08-21T11:30:00Z,0,5,0,0,0,0,2,0,8455,0,2,0.0,0,-873,139,1012,45,True,0,Liverpool,Burnley,5,2,0,6.791666666666668,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,0,0,0.0,242,23,0,0,0.0,0.0,2021-08-28T16:30:00Z,0,6,0,0,0,0,3,0,8282,1,1,0.0,0,-675,96,771,45,True,0,Liverpool,Chelsea,5,4,0,7.208333333333332,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1
0,0,0,0,0.0,242,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,10,0,0,0,0,4,0,9148,3,0,0.0,0,-39,1249,1288,45,False,0,Liverpool,Leeds,4,2,0,5.0,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1
0,0,0,0,0.0,242,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,7,0,0,0,0,5,0,8806,0,3,0.0,0,-597,183,780,45,True,0,Liverpool,Crystal Palace,5,2,0,5.9375,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,0,0,0.0,242,52,0,0,0.0,0.0,2021-09-25T16:30:00Z,0,3,0,0,0,0,6,0,8575,3,3,0.0,0,-432,178,610,44,False,0,Liverpool,Brentford,4,2,0,7.104166666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1
0,0,0,0,0.0,242,66,0,0,0.0,0.0,2021-10-03T15:30:00Z,0,12,0,0,0,0,7,0,8456,2,2,0.0,0,-243,85,328,44,True,0,Liverpool,Man City,5,5,0,7.958333333333332,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1
0,0,29,1,0.0,242,80,0,0,1.8,18.4,2021-10-16T11:30:00Z,90,18,0,0,0,0,8,2,13827,5,0,0.0,6,4185,5064,879,44,False,0,Liverpool,Watford,4,2,0,5.0,0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1
0,0,0,0,0.0,242,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,13,0,0,0,0,9,0,11237,5,0,0.0,0,-2168,938,3106,44,False,0,Liverpool,Man Utd,4,4,0,8.166666666666666,0,1.8,5,0,0.0,0.2,0.0,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,2.2,1
0,0,0,0,0.0,242,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,4,0,0,0,0,10,0,10091,2,2,0.0,0,-1301,249,1550,44,True,0,Liverpool,Brighton,5,3,0,5.9375,0,0.0,0,1,0.0,0.2,0.0,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,2.6,1
0,0,0,0,0.0,242,110,0,0,0.0,0.0,2021-11-07T16:30:00Z,0,19,0,0,0,0,11,0,9725,2,3,0.0,0,-485,149,634,44,False,0,Liverpool,West Ham,4,3,0,7.104166666666668,0,0.0,-1,0,0.0,0.2,0.0,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,0,0,0.0,242,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,1,0,0,0,0,12,0,9639,0,4,0.0,0,-241,197,438,44,True,0,Liverpool,Arsenal,5,3,0,5.0,0,0.0,4,1,0.0,0.2,0.0,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,1.8,1
0,0,0,0,0.0,242,128,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,16,0,0,0,0,13,0,9412,0,4,0.0,0,-325,55,380,44,True,0,Liverpool,Southampton,5,2,0,6.895833333333332,0,0.0,4,1,0.0,0.2,0.0,0.0,18.0,0.4,0.0,0.0,0.0,0.0,0.0,2.6,1
0,0,0,0,0.0,242,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,8,0,0,0,0,14,0,9242,4,1,0.0,0,-216,51,267,44,False,0,Liverpool,Everton,4,2,0,4.21875,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1
0,0,0,0,0.0,242,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,20,0,0,0,0,15,0,9069,1,0,0.0,0,-205,49,254,43,False,0,Liverpool,Wolves,4,4,0,2.78125,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,0,0,0.0,242,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,2,0,0,0,0,16,0,9006,0,1,0.0,0,-150,103,253,43,True,0,Liverpool,Aston Villa,5,3,0,7.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1
0,0,0,0,0.0,242,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,14,0,0,0,0,17,0,8944,1,3,0.0,0,-115,72,187,43,True,0,Liverpool,Newcastle,5,2,0,5.208333333333333,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1
