assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,521,3,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,7,0,0,0,0,1,0,0,2,0,0.0,0,0,0,0,45,True,0,Fulham,Crystal Palace,2,2
0,0,0,0,0.0,521,19,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,17,0,0,0,0,2,0,3072,1,3,0.0,0,523,909,386,45,False,0,Fulham,Spurs,2,4
0,0,0,0,0.0,521,23,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,4,0,0,0,0,3,0,4001,2,4,0.0,0,102,864,762,45,True,0,Fulham,Burnley,2,2
0,0,0,0,0.0,521,31,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,3,0,0,0,0,4,0,3967,2,2,0.0,0,-242,289,531,45,False,0,Fulham,Brighton,2,2
0,0,0,0,0.0,521,45,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,13,0,0,0,0,5,0,3962,0,3,0.0,0,-198,224,422,45,False,0,Fulham,Man City,2,5
0,0,0,0,0.0,521,56,0,0,0.0,0.0,2018-09-22T11:30:00Z,0,18,0,0,0,0,6,0,3923,1,1,0.0,0,-130,152,282,45,True,0,Fulham,Watford,2,3
0,0,0,0,0.0,521,65,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,8,0,0,0,0,7,0,4275,0,3,0.0,0,123,503,380,44,False,0,Fulham,Everton,2,3
0,0,0,0,0.0,521,74,0,0,0.0,0.0,2018-10-07T11:00:00Z,0,1,0,0,0,0,8,0,4593,5,1,0.0,0,144,518,374,44,True,0,Fulham,Arsenal,2,4
0,0,0,0,0.0,521,83,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,5,0,0,0,0,9,0,4808,2,4,0.0,0,80,542,462,44,False,0,Fulham,Cardiff,2,2
0,0,0,0,0.0,521,94,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,2,0,0,0,0,10,0,4831,3,0,0.0,0,-27,234,261,44,True,0,Fulham,Bournemouth,2,2
0,0,0,0,0.0,521,106,0,0,0.0,0.0,2018-11-05T20:00:00Z,0,10,0,0,0,0,11,0,4745,0,1,0.0,0,-151,178,329,44,False,0,Fulham,Huddersfield,2,2
0,0,0,0,0.0,521,117,0,0,0.0,0.0,2018-11-11T12:00:00Z,0,12,0,0,0,0,12,0,4728,0,2,0.0,0,-77,110,187,44,False,0,Fulham,Liverpool,2,5
0,0,0,0,0.0,521,125,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,16,0,0,0,0,13,0,4696,2,3,0.0,0,-82,104,186,44,True,0,Fulham,Southampton,2,2
0,0,0,0,0.0,521,133,0,0,0.0,0.0,2018-12-02T12:00:00Z,0,6,0,0,0,0,14,0,4684,0,2,0.0,0,-31,68,99,44,False,0,Fulham,Chelsea,2,4
0,0,0,0,0.0,521,144,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,11,0,0,0,0,15,0,4675,1,1,0.0,0,-36,79,115,44,True,0,Fulham,Leicester,2,3
0,0,3,0,0.3,521,158,1,0,0.1,0.4,2018-12-08T15:00:00Z,17,14,0,0,0,0,16,0,4616,1,4,0.0,1,-71,49,120,44,False,0,Fulham,Man Utd,2,4
0,0,0,0,0.0,521,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,19,0,0,0,0,17,0,4591,2,0,0.0,0,-68,85,153,44,True,0,Fulham,West Ham,2,3
0,0,0,0,0.0,521,178,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,15,0,0,0,0,18,0,4547,0,0,0.0,0,-71,57,128,44,False,0,Fulham,Newcastle,2,3
0,0,0,0,0.0,521,184,0,0,0.0,0.0,2018-12-26T12:30:00Z,0,20,0,0,0,0,19,0,4520,1,1,0.0,0,-59,64,123,44,True,0,Fulham,Wolves,2,3
0,0,0,0,0.0,521,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,10,0,0,0,0,20,0,4580,0,1,0.0,0,5,122,117,43,True,0,Fulham,Huddersfield,2,2
0,0,9,0,1.8,521,201,2,0,0.9,7.2,2019-01-01T15:00:00Z,60,1,0,0,0,0,21,0,4867,1,4,0.0,2,152,502,350,43,False,0,Fulham,Arsenal,2,4
0,0,0,0,0.0,521,212,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,4,0,0,0,0,22,0,5423,1,2,0.0,0,369,877,508,43,False,0,Fulham,Burnley,2,3
0,0,4,0,0.0,521,223,1,0,0.4,4.0,2019-01-20T16:00:00Z,9,17,0,0,0,0,23,0,5299,2,1,0.0,1,-153,171,324,43,True,0,Fulham,Spurs,2,4
0,0,0,0,0.0,521,233,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,3,0,0,0,0,24,0,5347,2,4,0.0,0,-8,205,213,43,True,0,Fulham,Brighton,2,2
0,0,0,0,0.0,521,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,7,0,0,0,0,25,0,5337,0,2,0.0,0,-37,84,121,43,False,0,Fulham,Crystal Palace,2,2
