assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1920,Season_2021
0,0,-2,1,3.8,428,102,0,0,0.7,0.0,2019-11-02T15:00:00Z,85,10,0,0,0,0,11,0,189226,2,1,10.0,2,-5623,25308,30931,61,True,0,Aston Villa,Liverpool,2,4,3,6.145833333333332,0,2.7,-1,1,0.2,0.0,2.0,0.6,82.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,1,0
0,0,7,0,1.7,428,120,2,0,3.3,11.0,2019-11-10T14:00:00Z,90,20,0,0,0,0,12,0,183033,1,2,20.0,2,-6602,14127,20729,60,False,0,Aston Villa,Wolves,2,3,3,7.958333333333332,0,0.7,-1,0,0.2,0.2,1.4,0.4,81.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,1,0
0,0,-1,1,23.0,428,122,0,0,6.9,6.8,2019-11-25T20:00:00Z,90,13,0,0,0,0,13,0,184931,0,2,39.0,1,-853,23277,24130,60,True,1,Aston Villa,Newcastle,2,2,3,5.0,0,3.3,2,1,0.2,0.2,1.4,0.4,82.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1,0
0,0,5,0,1.1,428,135,2,0,3.9,12.4,2019-12-01T16:30:00Z,90,12,0,0,0,0,14,0,157508,2,2,25.0,2,-26409,4227,30636,59,False,0,Aston Villa,Man Utd,2,4,3,5.854166666666668,0,6.9,0,0,0.0,0.4,1.2,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1,0
0,0,2,0,2.1,428,147,2,0,1.0,3.6,2019-12-04T19:30:00Z,90,6,0,0,0,0,15,0,145271,1,2,4.0,2,-13358,3478,16836,59,False,0,Aston Villa,Chelsea,2,4,3,3.125,0,3.9,-1,0,0.0,0.4,1.4,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1,0
0,0,3,0,25.2,428,151,4,0,4.6,9.0,2019-12-08T14:00:00Z,90,9,0,0,0,0,16,0,131651,4,1,12.0,1,-14025,3230,17255,58,True,1,Aston Villa,Leicester,2,3,3,3.7708333333333335,0,1.0,-3,1,0.0,0.4,1.2,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1,0
0,0,7,0,4.3,428,168,1,0,0.9,0.2,2019-12-14T15:00:00Z,68,15,0,0,0,0,17,0,119161,0,2,4.0,2,-12895,4378,17273,57,False,0,Aston Villa,Sheffield Utd,2,3,3,6.041666666666668,0,4.6,-2,0,0.0,0.2,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.6,1,0
0,0,1,0,3.7,428,171,3,0,5.3,0.0,2019-12-21T15:00:00Z,90,16,0,0,0,0,18,0,122658,3,1,52.0,2,2413,11645,9232,57,True,0,Aston Villa,Southampton,2,3,3,7.0,0,0.9,-2,1,0.0,0.2,1.8,0.0,85.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.8,1,0
0,0,3,1,22.5,428,181,0,0,4.1,6.4,2019-12-26T15:00:00Z,90,14,0,0,0,0,19,0,120841,0,1,12.0,1,-2269,6980,9249,57,True,1,Aston Villa,Norwich,2,2,3,5.0,0,5.3,1,1,0.0,0.0,2.4,0.0,85.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1,0
0,0,2,0,4.0,428,199,3,0,3.4,4.6,2019-12-28T15:00:00Z,90,18,0,0,0,0,20,0,111797,0,3,25.0,2,-8969,1588,10557,57,False,0,Aston Villa,Watford,2,3,3,2.0,0,4.1,-3,0,0.0,0.2,2.0,0.0,85.6,0.0,0.0,0.0,0.0,0.0,0.4,-1.4,1,0
0,0,23,1,1.8,428,203,0,1,9.9,43.2,2020-01-01T12:30:00Z,70,5,0,0,0,0,21,0,101550,2,1,54.0,6,-10630,1562,12192,56,False,0,Aston Villa,Burnley,2,3,3,7.895833333333332,0,3.4,1,0,0.0,0.2,2.2,0.0,85.6,0.0,0.0,0.0,0.0,0.0,0.4,-1.8,1,0
0,0,0,0,0.0,428,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,82377,6,1,0.0,0,-19111,519,19630,56,True,0,Aston Villa,Man City,2,4,3,5.0,0,9.9,-5,1,0.0,0.4,1.4,0.2,81.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1,0
0,0,0,0,0.0,428,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,4,0,0,0,0,23,0,73525,1,1,0.0,0,-9014,104,9118,55,False,0,Aston Villa,Brighton,2,2,3,5.9375,0,0.0,0,0,0.0,0.4,1.2,0.2,68.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1,0
0,0,0,0,0.0,428,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,18,0,0,0,0,24,0,70372,1,2,0.0,0,-3253,89,3342,55,True,0,Aston Villa,Watford,2,2,3,3.1875,0,0.0,1,1,0.0,0.4,0.6,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,1,0
0,0,0,0,0.0,428,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,3,0,0,0,0,25,0,66988,1,2,0.0,0,-3482,94,3576,55,False,0,Aston Villa,Bournemouth,2,2,3,9.8125,0,0.0,-1,0,0.0,0.2,0.6,0.2,32.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
0,0,0,0,0.0,428,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,17,0,0,0,0,26,0,65453,3,2,0.0,0,-1637,43,1680,55,True,0,Aston Villa,Spurs,2,3,3,5.0,0,0.0,-1,1,0.0,0.2,0.0,0.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,0,0,0.0,428,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,64019,0,2,0.0,0,-1461,66,1527,55,False,0,Aston Villa,Southampton,2,2,3,6.041666666666668,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
0,0,0,0,0.0,428,285,0,0,0.0,0.0,2020-03-09T20:00:00Z,0,9,0,0,0,0,29,0,62594,0,4,0.0,0,-683,20,703,55,False,0,Aston Villa,Leicester,2,3,3,5.0,0,0.0,-4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,0,0,0.0,428,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,15,0,0,0,0,39,0,61116,0,0,0.0,0,-1104,449,1553,54,True,0,Aston Villa,Sheffield Utd,2,3,3,7.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0
0,0,0,0,0.0,428,291,0,0,0.0,0.0,2020-06-21T15:15:00Z,0,6,0,0,0,0,39,0,61116,2,1,0.0,0,-1104,449,1553,54,True,0,Aston Villa,Chelsea,2,4,3,3.9270833333333335,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0
0,0,0,0,0.0,428,306,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,13,0,0,0,0,40,0,60721,1,1,0.0,0,-441,25,466,54,False,0,Aston Villa,Newcastle,2,2,3,3.0729166666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0
0,0,0,0,0.0,428,312,0,0,0.0,0.0,2020-06-27T11:30:00Z,0,20,0,0,0,0,41,0,60453,1,0,0.0,0,-287,28,315,54,True,0,Aston Villa,Wolves,2,4,3,2.770833333333333,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0
0,0,0,0,0.0,428,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,10,0,0,0,0,42,0,60176,0,2,0.0,0,-288,36,324,54,False,0,Aston Villa,Liverpool,2,5,3,8.166666666666666,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
0,0,0,0,0.0,428,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,12,0,0,0,0,43,0,60022,3,0,0.0,0,-167,69,236,54,True,0,Aston Villa,Man Utd,2,4,3,4.15625,0,0.0,-3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,0,0,0.0,428,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,7,0,0,0,0,44,0,59785,0,2,0.0,0,-241,31,272,54,True,0,Aston Villa,Crystal Palace,2,3,3,2.75,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0
0,0,0,0,0.0,428,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,8,0,0,0,0,45,0,59596,1,1,0.0,0,-198,14,212,54,False,0,Aston Villa,Everton,2,4,3,4.15625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,0,0,0.0,428,361,0,0,0.0,0.0,2020-07-21T19:15:00Z,0,1,0,0,0,0,46,0,59513,0,1,0.0,0,-98,57,155,54,True,0,Aston Villa,Arsenal,2,3,3,5.09375,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,0,0,0.0,428,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,19,0,0,0,0,47,0,59351,1,1,0.0,0,-154,137,291,54,False,0,Aston Villa,West Ham,2,2,3,4.822916666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,0,0,0.0,48,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,15,0,0,0,0,2,0,823,0,1,0.0,0,-119,111,230,60,True,0,Aston Villa,Sheffield Utd,3,2,3,7.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,48,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,8,0,0,0,0,3,0,721,3,0,0.0,0,-152,60,212,60,False,0,Aston Villa,Fulham,2,2,3,6.989583333333332,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,48,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,696,2,7,0.0,0,-60,49,109,60,True,0,Aston Villa,Liverpool,3,4,3,6.0625,0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,48,43,0,0,0.0,0.0,2020-10-18T18:15:00Z,0,9,0,0,0,0,5,0,738,1,0,0.0,0,-12,131,143,60,False,0,Aston Villa,Leicester,2,4,3,5.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1
0,0,0,0,0.0,48,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,748,3,0,0.0,0,-14,77,91,60,True,0,Aston Villa,Leeds,3,3,3,5.03125,0,0.0,-3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1
0,0,0,0,0.0,48,59,0,0,0.0,0.0,2020-11-01T12:00:00Z,0,16,0,0,0,0,7,0,733,4,3,0.0,0,-32,43,75,60,True,0,Aston Villa,Southampton,3,2,3,7.708333333333332,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1
0,0,0,0,0.0,48,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,1,0,0,0,0,8,0,731,3,0,0.0,0,-15,45,60,60,False,0,Aston Villa,Arsenal,2,4,3,7.302083333333332,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,48,79,0,0,0.0,0.0,2020-11-21T15:00:00Z,0,3,0,0,0,0,9,0,747,2,1,0.0,0,-1,71,72,60,True,0,Aston Villa,Brighton,3,3,3,5.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,48,98,0,0,0.0,0.0,2020-11-30T20:00:00Z,0,19,0,0,0,0,10,0,757,1,2,0.0,0,4,38,34,60,False,0,Aston Villa,West Ham,2,4,3,9.208333333333334,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,48,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,20,0,0,0,0,12,0,779,1,0,0.0,0,4,48,44,60,False,0,Aston Villa,Wolves,2,3,3,5.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,48,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,4,0,0,0,0,13,0,768,0,0,0.0,0,-14,22,36,60,True,0,Aston Villa,Burnley,3,2,3,5.229166666666667,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,48,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,18,0,0,0,0,14,0,776,3,0,0.0,0,3,21,18,60,False,0,Aston Villa,West Brom,2,2,3,3.052083333333333,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,48,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,6,0,0,0,0,15,0,802,0,3,0.0,0,14,49,35,60,True,0,Aston Villa,Crystal Palace,3,2,3,5.822916666666668,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,48,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,5,0,0,0,0,16,0,802,1,1,0.0,0,-4,20,24,60,False,0,Aston Villa,Chelsea,2,4,3,2.1041666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1
0,0,0,0,0.0,48,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,13,0,0,0,0,17,0,802,1,2,0.0,0,-7,36,43,60,False,0,Aston Villa,Man Utd,2,4,3,8.104166666666666,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1
0,0,0,0,0.0,48,380,0,0,0.0,0.0,2021-01-20T18:00:00Z,0,12,0,0,0,0,19,0,809,0,2,0.0,0,0,31,31,60,False,0,Aston Villa,Man City,2,5,3,5.0,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,48,99,0,0,0.0,0.0,2021-01-23T20:00:00Z,0,14,0,0,0,0,19,0,809,0,2,0.0,0,0,31,31,60,True,0,Aston Villa,Newcastle,3,2,3,3.083333333333333,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,0,0,0.0,48,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,4,0,0,0,0,20,0,819,2,3,0.0,0,-1,53,54,60,False,0,Aston Villa,Burnley,2,2,3,3.9166666666666665,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,48,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,16,0,0,0,0,21,0,845,1,0,0.0,0,21,55,34,60,False,0,Aston Villa,Southampton,2,2,3,3.083333333333333,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,48,209,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,19,0,0,0,0,22,0,853,3,1,0.0,0,2,47,45,60,True,0,Aston Villa,West Ham,3,4,3,3.0104166666666665,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,48,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,1,0,0,0,0,23,0,866,0,1,0.0,0,5,34,29,60,True,0,Aston Villa,Arsenal,3,3,3,2.677083333333333,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,48,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,3,0,0,0,0,24,0,895,0,0,0.0,0,19,85,66,60,False,0,Aston Villa,Brighton,2,3,3,7.3125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,48,240,0,0,0.0,0.0,2021-02-21T14:05:00Z,0,9,0,0,0,0,25,0,921,2,1,0.0,0,13,56,43,60,True,0,Aston Villa,Leicester,3,4,3,7.753472222222222,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,48,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,10,0,0,0,0,26,0,996,1,0,0.0,0,60,108,48,60,False,0,Aston Villa,Leeds,2,3,3,6.1423611111111125,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,48,285,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,15,0,0,0,0,26,0,996,0,1,0.0,0,60,108,48,60,False,0,Aston Villa,Sheffield Utd,2,2,3,6.020833333333332,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,48,259,0,0,0.0,0.0,2021-03-06T17:30:00Z,0,20,0,0,0,0,27,0,979,0,0,0.0,0,-35,58,93,60,True,0,Aston Villa,Wolves,3,2,3,2.9791666666666665,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,48,276,0,0,0.0,0.0,2021-03-12T20:00:00Z,0,14,0,0,0,0,28,0,994,1,1,0.0,0,1,55,54,60,False,0,Aston Villa,Newcastle,2,2,3,6.104166666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,48,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,17,0,0,0,0,29,0,1050,2,0,0.0,0,30,104,74,60,True,0,Aston Villa,Spurs,3,3,3,8.979166666666666,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,48,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,8,0,0,0,0,30,0,1039,1,3,0.0,0,-10,64,74,60,True,0,Aston Villa,Fulham,3,2,3,5.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,48,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,11,0,0,0,0,31,0,1078,1,2,0.0,0,32,77,45,60,False,0,Aston Villa,Liverpool,2,3,3,5.9375,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,48,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,12,0,0,0,0,32,0,1055,2,1,0.0,0,-26,44,70,60,True,0,Aston Villa,Man City,3,4,3,5.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,3,0,0.3,48,320,0,0,2.0,3.0,2021-04-25T18:00:00Z,1,18,0,0,0,0,33,0,1061,2,2,17.0,1,-10,34,44,60,True,0,Aston Villa,West Brom,3,2,3,3.9479166666666665,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,48,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,7,0,0,0,0,34,0,1202,2,1,0.0,0,98,146,48,60,False,0,Aston Villa,Everton,2,3,3,6.041666666666668,0,2.0,1,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,3,0,0.8,48,340,1,0,0.1,0.0,2021-05-09T13:05:00Z,12,13,0,0,0,0,35,0,1388,3,1,0.0,1,117,230,113,60,True,0,Aston Villa,Man Utd,3,4,3,7.753472222222222,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,48,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,7,0,0,0,0,35,0,1388,0,0,0.0,0,117,230,113,60,True,0,Aston Villa,Everton,3,4,3,4.163194444444445,0,0.1,0,1,0.0,0.0,0.2,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,5,0,0.0,48,355,0,0,0.2,2.0,2021-05-16T11:00:00Z,2,6,0,0,0,0,36,0,1555,2,3,0.0,1,105,208,103,60,False,0,Aston Villa,Crystal Palace,2,3,3,2.75,0,0.0,-1,0,0.0,0.0,0.2,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,48,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,17,0,0,0,0,37,0,1587,2,1,0.0,0,-22,81,103,60,False,0,Aston Villa,Spurs,2,4,3,3.25,0,0.2,1,0,0.0,0.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,48,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,5,0,0,0,0,38,0,1666,1,2,0.0,0,22,156,134,60,True,0,Aston Villa,Chelsea,3,4,3,3.9166666666666665,0,0.0,1,1,0.0,0.0,0.2,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
