assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1920,Season_2021
0,0,5,0,1.1,488,113,0,0,0.5,4.0,2019-11-09T17:30:00Z,13,9,0,0,0,0,12,0,206433,0,2,0.0,1,-24132,4657,28789,93,False,0,Arsenal,Leicester,3,3,2,7.104166666666668,0,0.0,-2,0,0.2,0.2,0.8,0.0,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,-3,0,1.7,488,121,1,0,1.2,4.2,2019-11-23T15:00:00Z,45,16,0,0,0,0,13,0,190742,2,2,6.0,0,-18319,5389,23708,92,True,1,Arsenal,Southampton,4,3,2,5.0,0,0.5,0,1,0.2,0.2,0.6,0.0,48.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,0,0,0.0,488,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,14,0,0,0,0,14,0,175645,2,2,0.0,0,-15747,1224,16971,92,False,0,Arsenal,Norwich,3,2,2,7.958333333333332,0,1.2,0,0,0.0,0.0,0.8,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1,0
0,0,1,0,14.8,488,141,1,0,7.7,14.8,2019-12-05T20:15:00Z,45,4,0,0,0,0,15,0,168242,2,1,47.0,1,-8187,691,8878,91,True,0,Arsenal,Brighton,4,2,2,4.260416666666667,0,0.0,-1,1,0.0,0.0,0.6,0.0,29.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1,0
1,2,33,0,7.7,488,160,1,1,7.4,39.0,2019-12-09T20:00:00Z,87,19,0,0,0,0,16,0,162245,3,1,27.0,12,-6447,536,6983,91,False,0,Arsenal,West Ham,3,2,2,3.9895833333333335,0,7.7,2,0,0.0,0.0,0.4,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1,0
0,0,7,0,12.9,488,161,3,0,2.2,5.8,2019-12-15T16:30:00Z,90,11,0,0,0,0,17,0,160011,3,0,3.0,2,-3058,3074,6132,91,True,0,Arsenal,Man City,4,4,2,5.854166666666668,2,7.4,-3,1,0.2,0.0,0.6,0.2,38.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1,0
0,0,0,0,0.0,488,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,8,0,0,0,0,18,0,168151,0,0,0.0,0,3785,7454,3669,91,False,0,Arsenal,Everton,3,4,2,5.833333333333332,0,2.2,0,0,0.2,0.0,1.2,0.2,53.4,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1,0
0,0,4,0,1.3,488,182,0,0,0.7,4.0,2019-12-26T15:00:00Z,8,3,0,0,0,0,19,0,164238,1,1,2.0,1,-1355,4510,5865,91,False,0,Arsenal,Bournemouth,3,2,2,5.104166666666667,0,0.0,0,0,0.2,0.0,1.0,0.2,44.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,3,0,0.3,488,191,1,0,0.0,0.0,2019-12-29T14:00:00Z,4,6,0,0,0,0,20,0,161049,2,1,0.0,1,-3741,1427,5168,91,True,0,Arsenal,Chelsea,4,4,2,2.958333333333333,0,0.7,-1,1,0.2,0.0,1.0,0.2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,1,32,1,53.6,488,201,0,1,12.8,48.4,2020-01-01T20:00:00Z,61,12,0,0,0,0,21,0,156752,0,2,26.0,9,-4904,1037,5941,91,True,0,Arsenal,Man Utd,4,4,2,7.25,0,0.0,2,1,0.2,0.0,1.0,0.2,37.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,6,0,16.0,488,214,1,0,4.9,10.2,2020-01-11T12:30:00Z,90,7,0,0,0,0,22,0,180384,1,1,23.0,1,20861,26626,5765,91,False,1,Arsenal,Crystal Palace,3,3,2,9.6875,1,12.8,0,0,0.0,0.2,0.8,0.2,32.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,9,0,29.1,488,221,1,0,9.1,14.8,2020-01-18T15:00:00Z,90,15,0,0,0,0,23,0,179568,1,1,47.0,2,-1792,9495,11287,91,True,0,Arsenal,Sheffield Utd,4,3,2,7.104166666666668,0,4.9,0,1,0.0,0.2,0.4,0.2,32.6,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0
0,0,7,0,1.7,488,238,1,0,1.2,4.2,2020-01-21T20:15:00Z,80,6,0,0,0,0,24,0,173760,2,2,6.0,2,-5652,3949,9601,91,False,0,Arsenal,Chelsea,3,4,2,3.21875,0,9.1,0,0,0.0,0.2,0.6,0.2,50.6,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0
0,0,0,0,0.0,488,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,184297,0,0,0.0,0,8202,16545,8343,91,False,0,Arsenal,Burnley,3,3,2,5.0,0,1.2,0,0,0.0,0.2,0.8,0.2,65.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0
2,3,65,1,58.8,488,251,0,1,18.2,84.6,2020-02-16T16:30:00Z,90,13,0,0,0,0,26,0,176645,0,4,39.0,17,-7832,3023,10855,91,True,0,Arsenal,Newcastle,4,2,2,5.0,0,0.0,4,1,0.0,0.2,0.6,0.2,64.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1,0
1,0,17,0,51.3,488,261,2,0,10.4,31.6,2020-02-23T16:30:00Z,90,8,0,0,0,0,27,0,261559,2,3,21.0,5,81364,87765,6401,91,True,0,Arsenal,Everton,4,2,2,7.0,3,18.2,1,1,0.4,0.2,0.6,0.2,70.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1,0
0,0,6,1,5.8,488,281,0,0,5.7,3.2,2020-03-07T15:00:00Z,68,19,0,0,0,0,29,0,425610,0,1,48.0,3,133614,147166,13552,92,True,0,Arsenal,West Ham,4,2,2,5.0,0,10.4,1,1,0.6,0.2,0.8,0.2,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0,0,0,0,0.0,488,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,11,0,0,0,0,39,0,382762,0,3,0.0,0,-4554,95474,100028,93,False,0,Arsenal,Man City,3,4,2,7.0,0,5.7,-3,0,0.6,0.4,0.6,0.2,65.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1,0
0,1,20,0,17.6,488,293,1,1,7.3,36.2,2020-06-20T14:00:00Z,86,4,0,0,0,0,39,0,382762,1,2,19.0,8,-4554,95474,100028,93,False,0,Arsenal,Brighton,3,2,2,2.78125,0,0.0,-1,0,0.6,0.4,0.4,0.2,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,5,1,17.6,488,308,0,0,2.2,0.4,2020-06-25T17:00:00Z,63,16,0,0,0,0,40,0,322202,2,0,4.0,3,-44701,4311,49012,93,False,0,Arsenal,Southampton,3,2,2,5.125,1,7.3,2,0,0.6,0.4,0.6,0.4,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
0,0,1,0,0.8,488,311,0,0,0.4,0.4,2020-07-01T17:00:00Z,8,14,0,0,0,0,41,0,313593,0,4,3.0,1,-16997,8945,25942,92,True,0,Arsenal,Norwich,4,2,2,6.0,0,2.2,4,1,0.2,0.4,0.6,0.2,61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0,0.0,488,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,20,0,0,0,0,42,0,269252,2,0,0.0,0,-38942,3794,42736,91,False,0,Arsenal,Wolves,3,3,2,2.9791666666666665,0,0.4,2,0,0.0,0.4,0.2,0.2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,0,0,0.0,488,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,250722,1,1,0.0,0,-20633,2439,23072,90,True,0,Arsenal,Leicester,4,3,2,3.114583333333333,0,0.0,0,1,0.0,0.2,0.2,0.2,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0
0,0,-2,0,4.3,488,348,1,0,3.6,0.0,2020-07-12T15:30:00Z,69,17,0,0,0,0,44,0,234779,1,2,32.0,1,-16421,1095,17516,90,False,1,Arsenal,Spurs,3,4,2,4.84375,0,0.0,-1,0,0.0,0.2,0.2,0.2,31.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1,0
0,0,3,0,3.1,488,351,1,0,0.5,2.2,2020-07-15T19:15:00Z,90,10,0,0,0,0,45,0,229021,1,2,0.0,2,-6363,818,7181,89,True,0,Arsenal,Liverpool,4,4,2,3.15625,0,3.6,1,1,0.0,0.2,0.2,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,1,0
0,0,7,0,26.5,488,361,0,0,3.1,4.8,2020-07-21T19:15:00Z,30,2,0,0,0,0,46,0,233692,0,1,0.0,1,2473,6027,3554,89,False,0,Arsenal,Aston Villa,3,2,2,6.0,0,0.5,-1,0,0.0,0.0,0.4,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1,0
0,0,12,0,34.2,488,371,2,0,5.9,14.8,2020-07-26T15:00:00Z,71,18,0,0,0,0,47,0,231933,2,3,10.0,2,-1168,5248,6416,89,True,0,Arsenal,Watford,4,2,2,4.822916666666667,0,3.1,1,1,0.0,0.0,0.4,0.0,37.8,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0
0,0,3,0,15.3,18,2,0,0,2.3,2.0,2020-09-12T11:30:00Z,15,8,0,0,0,0,1,0,132947,3,0,6.0,1,0,0,0,80,False,0,Arsenal,Fulham,3,2,2,7.0,0,5.9,3,0,0.0,0.0,0.8,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,1
0,0,3,0,2.3,18,9,0,0,1.1,1.0,2020-09-19T19:00:00Z,26,19,0,0,0,0,2,0,95969,1,2,8.0,1,-46967,2864,49831,79,True,0,Arsenal,West Ham,4,4,2,7.3125,0,2.3,1,1,0.0,0.0,0.8,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0,1
0,0,2,0,1.3,18,23,1,0,0.1,0.0,2020-09-28T19:00:00Z,22,11,0,0,0,0,3,0,69956,1,3,0.0,1,-31642,1751,33393,78,False,0,Arsenal,Liverpool,3,3,2,9.0,0,1.1,-2,0,0.0,0.0,0.6,0.0,46.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,22,0,1.1,18,29,1,1,5.5,34.4,2020-10-04T13:00:00Z,32,15,0,0,0,0,4,0,63489,1,2,19.0,6,-10151,2000,12151,78,True,0,Arsenal,Sheffield Utd,4,2,2,5.75,0,0.1,1,1,0.0,0.0,0.6,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,3,0,0.5,18,44,1,0,3.0,1.4,2020-10-17T16:30:00Z,82,12,0,0,0,0,5,0,65683,0,1,28.0,2,-2205,5320,7525,77,False,0,Arsenal,Man City,3,5,2,5.0,0,5.5,-1,0,0.0,0.0,0.8,0.2,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,2,0,0.9,18,49,1,0,0.1,0.0,2020-10-25T19:15:00Z,25,9,0,0,0,0,6,0,66280,1,0,0.0,1,-1158,4158,5316,77,True,0,Arsenal,Leicester,4,4,2,8.114583333333334,0,3.0,-1,1,0.0,0.0,0.6,0.2,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,18,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,13,0,0,0,0,7,0,64070,1,0,0.0,0,-3323,2541,5864,77,False,0,Arsenal,Man Utd,3,4,2,5.885416666666668,0,0.1,1,0,0.0,0.0,0.8,0.2,37.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,2,0,1.1,18,69,2,0,2.5,2.4,2020-11-08T19:15:00Z,25,2,0,0,0,0,8,0,60944,3,0,21.0,1,-3964,1918,5882,77,True,0,Arsenal,Aston Villa,4,2,2,7.114583333333332,0,0.0,-3,1,0.0,0.0,0.8,0.2,32.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,-8,0,16.0,18,82,0,0,1.6,0.0,2020-11-22T16:30:00Z,50,10,0,0,0,1,9,0,59165,0,0,1.0,-2,-3125,1315,4440,76,False,0,Arsenal,Leeds,3,3,2,5.0,0,2.5,0,0,0.0,0.0,1.0,0.2,32.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,18,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,20,0,0,0,0,10,0,53233,2,1,0.0,0,-6046,250,6296,76,True,0,Arsenal,Wolves,4,2,2,7.114583333333332,0,1.6,-1,1,0.0,0.0,0.8,0.0,36.4,0.0,0.0,0.0,0.0,0.2,0.0,-0.8,0,1
0,0,0,0,0.0,18,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,17,0,0,0,0,11,0,49800,0,2,0.0,0,-3578,106,3684,76,False,0,Arsenal,Spurs,3,4,2,6.885416666666668,0,0.0,-2,0,0.0,0.0,0.6,0.0,20.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.8,0,1
0,0,0,0,0.0,18,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,4,0,0,0,0,12,0,48239,1,0,0.0,0,-1711,109,1820,76,True,0,Arsenal,Burnley,4,2,2,7.114583333333332,0,0.0,-1,1,0.0,0.0,0.4,0.0,15.0,0.0,0.0,0.0,0.0,0.2,0.0,-1.0,0,1
0,0,6,0,1.9,18,119,1,0,4.7,5.4,2020-12-16T18:00:00Z,84,16,0,0,0,0,13,0,49173,1,1,40.0,2,713,1419,706,76,True,0,Arsenal,Southampton,4,2,2,2.9479166666666665,0,0.0,0,1,0.0,0.0,0.4,0.0,15.0,0.0,0.0,0.0,0.0,0.2,0.0,-1.4,0,1
0,1,26,0,4.3,18,133,2,1,6.3,31.0,2020-12-19T17:30:00Z,70,7,0,0,0,0,14,0,49800,1,2,28.0,8,371,1131,760,76,False,0,Arsenal,Everton,3,3,2,2.9791666666666665,0,4.7,-1,0,0.0,0.0,0.2,0.0,26.8,0.0,0.0,0.0,0.0,0.2,0.0,-0.8,0,1
0,0,7,0,0.3,18,139,1,0,0.7,7.0,2020-12-26T17:30:00Z,19,5,0,0,0,0,15,0,51388,1,3,0.0,1,838,2151,1313,76,True,0,Arsenal,Chelsea,4,4,2,7.0,1,6.3,2,1,0.0,0.0,0.6,0.2,30.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
0,0,0,0,0.0,18,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,3,0,0,0,0,16,0,51851,1,0,0.0,0,133,1709,1576,76,False,0,Arsenal,Brighton,3,3,2,3.020833333333333,0,0.7,1,0,0.0,0.0,0.8,0.2,34.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,18,168,0,0,0.0,0.0,2021-01-02T20:00:00Z,0,18,0,0,0,0,17,0,51438,4,0,0.0,0,-829,1372,2201,76,False,0,Arsenal,West Brom,3,2,2,8.083333333333334,0,0.0,4,0,0.0,0.0,0.8,0.2,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,5,0,3.0,18,169,0,0,0.7,1.2,2021-01-14T20:00:00Z,25,6,0,0,0,0,18,0,52028,0,0,3.0,1,-1069,1546,2615,76,True,0,Arsenal,Crystal Palace,4,2,2,5.0,0,0.0,0,1,0.0,0.0,0.8,0.2,34.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1
0,0,0,0,0.0,18,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,14,0,0,0,0,19,0,50204,0,3,0.0,0,-1016,307,1323,76,True,0,Arsenal,Newcastle,4,2,2,4.0,0,0.7,3,1,0.0,0.0,0.6,0.2,22.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1
0,0,20,0,3.1,18,197,1,1,7.7,44.4,2021-01-26T20:15:00Z,90,16,0,0,0,0,20,0,49777,3,1,29.0,6,-984,558,1542,76,False,1,Arsenal,Southampton,3,2,2,8.010416666666666,0,0.0,2,0,0.0,0.0,0.2,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1
0,0,12,1,41.1,18,199,0,0,8.4,7.2,2021-01-30T17:30:00Z,90,13,0,0,0,0,21,0,50734,0,0,36.0,3,581,1227,646,76,True,0,Arsenal,Man Utd,4,4,2,3.8854166666666665,0,7.7,0,1,0.0,0.0,0.2,0.2,23.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0,1
0,0,24,0,14.0,18,215,2,1,10.2,45.8,2021-02-02T18:00:00Z,60,20,0,0,0,0,22,0,56493,1,2,42.0,7,4986,6172,1186,76,False,0,Arsenal,Wolves,3,3,2,2.020833333333333,0,8.4,-1,0,0.0,0.2,0.2,0.2,41.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0,1
0,0,4,0,5.6,18,219,1,0,5.8,2.8,2021-02-06T12:30:00Z,90,2,0,0,0,0,23,0,66332,0,1,50.0,2,8545,11293,2748,76,False,0,Arsenal,Aston Villa,3,3,2,3.7708333333333335,0,10.2,-1,0,0.0,0.2,0.6,0.4,53.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0,1
0,0,0,0,0.0,18,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,10,0,0,0,0,24,0,64506,2,4,0.0,0,-2335,4321,6656,76,True,0,Arsenal,Leeds,4,3,2,8.166666666666666,0,5.8,2,1,0.0,0.2,0.8,0.4,66.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0,1
0,0,6,0,2.4,18,239,1,0,2.8,0.0,2021-02-21T16:30:00Z,72,12,0,0,0,0,25,0,59644,1,0,26.0,2,-5384,966,6350,76,True,0,Arsenal,Man City,4,4,2,7.0,0,0.0,-1,1,0.0,0.2,0.8,0.4,66.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0,1
1,2,31,0,7.5,18,253,1,1,11.7,32.8,2021-02-28T12:00:00Z,90,9,0,0,0,0,26,0,57927,3,1,77.0,12,-2272,1431,3703,76,False,0,Arsenal,Leicester,3,4,2,6.8125,0,2.8,2,0,0.0,0.2,0.8,0.2,62.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,-6,0,2.5,18,261,0,0,3.8,3.2,2021-03-06T12:30:00Z,21,4,0,0,0,0,27,0,95594,1,1,32.0,1,35534,38639,3105,76,False,0,Arsenal,Burnley,3,2,2,8.020833333333334,2,11.7,0,0,0.2,0.0,1.0,0.4,62.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,2,0,2.3,18,269,0,0,1.4,2.0,2021-03-14T16:30:00Z,45,17,0,0,0,0,28,0,86152,1,2,10.0,1,-9335,5664,14999,76,True,0,Arsenal,Spurs,4,3,2,8.166666666666666,0,3.8,1,1,0.2,0.0,0.6,0.2,54.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
1,0,17,0,14.6,18,288,0,0,7.9,26.6,2021-03-21T15:00:00Z,16,19,0,0,0,0,29,0,128690,3,3,38.0,4,22252,28172,5920,76,False,0,Arsenal,West Ham,3,4,2,6.9375,0,1.4,0,0,0.2,0.0,0.4,0.2,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,7,0,2.1,18,289,3,0,4.8,6.4,2021-04-03T19:00:00Z,90,11,0,0,0,0,30,0,92642,3,0,39.0,2,-16949,2828,19777,76,True,0,Arsenal,Liverpool,4,4,2,5.0,0,7.9,-3,1,0.4,0.0,0.4,0.2,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
1,0,18,1,37.8,18,305,0,0,8.8,15.0,2021-04-11T18:00:00Z,90,15,0,0,0,0,31,0,90214,3,0,35.0,6,-2840,6032,8872,76,False,0,Arsenal,Sheffield Utd,3,2,2,7.958333333333332,0,4.8,3,0,0.4,0.0,0.8,0.2,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,-2,0,2.9,18,309,0,0,4.3,3.4,2021-04-18T12:30:00Z,22,8,0,0,0,0,32,0,94987,1,1,37.0,1,4131,9993,5862,76,True,0,Arsenal,Fulham,4,2,2,6.770833333333332,0,8.8,0,1,0.4,0.2,0.6,0.0,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,12,1,29.8,18,319,0,0,6.9,6.8,2021-04-23T19:00:00Z,73,7,0,0,0,0,33,0,97356,1,0,32.0,3,1805,8636,6831,76,True,0,Arsenal,Everton,4,4,2,5.270833333333333,0,4.3,-1,1,0.4,0.2,0.6,0.0,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,2,0,1.8,18,335,0,0,0.4,0.0,2021-05-02T13:00:00Z,12,14,0,0,0,0,34,0,94272,2,0,2.0,1,-3021,4038,7059,76,False,0,Arsenal,Newcastle,3,2,2,8.75,0,6.9,2,0,0.4,0.4,0.6,0.0,58.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,2,34,0,5.6,18,339,1,1,9.8,48.6,2021-05-09T18:00:00Z,90,18,0,0,0,0,35,0,90628,1,3,44.0,9,-3878,3638,7516,76,True,0,Arsenal,West Brom,4,2,2,7.208333333333332,0,0.4,2,1,0.2,0.4,0.6,0.0,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,18,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,5,0,0,0,0,35,0,90628,1,0,0.0,0,-3878,3638,7516,76,False,0,Arsenal,Chelsea,3,4,2,3.052083333333333,2,9.8,1,0,0.2,0.4,0.2,0.2,57.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1
0,3,47,0,9.1,18,362,1,2,12.4,76.6,2021-05-19T18:00:00Z,90,6,0,0,0,0,37,0,87492,3,1,38.0,15,1450,3641,2191,76,False,0,Arsenal,Crystal Palace,3,3,2,6.947916666666668,0,0.0,2,0,0.0,0.2,0.2,0.2,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,3,50,1,5.7,18,369,0,2,12.8,68.8,2021-05-23T15:00:00Z,90,3,0,0,0,0,38,0,202517,0,2,53.0,16,108996,112789,3793,77,True,0,Arsenal,Brighton,4,3,2,3.875,3,12.4,2,1,0.0,0.2,0.4,0.6,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1
