assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_2021
0,0,0,0,0.0,180,106,0,0,0.0,0.0,2018-11-05T20:00:00Z,0,10,0,0,0,0,11,0,6622,0,1,0.0,0,-203,66,269,43,False,0,Fulham,Huddersfield,2,2,1,8.25,0,1.4,-1,0,0.0,0.0,2.4,0.0,64.6,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,1,0
0,0,0,0,0.0,180,117,0,0,0.0,0.0,2018-11-11T12:00:00Z,0,12,0,0,0,0,12,0,6407,0,2,0.0,0,-210,29,239,43,False,0,Fulham,Liverpool,2,5,1,5.666666666666668,0,0.0,-2,0,0.0,0.0,2.4,0.0,64.6,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,1,0
0,0,0,0,0.0,180,125,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,16,0,0,0,0,13,0,6265,2,3,0.0,0,-159,40,199,43,True,0,Fulham,Southampton,2,2,1,5.0,0,0.0,1,1,0.0,0.0,1.8,0.0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,1,0
0,0,0,0,0.0,180,133,0,0,0.0,0.0,2018-12-02T12:00:00Z,0,6,0,0,0,0,14,0,6142,0,2,0.0,0,-124,11,135,42,False,0,Fulham,Chelsea,2,4,1,7.875,0,0.0,-2,0,0.0,0.0,1.4,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0
0,0,3,0,0.0,180,144,0,0,0.0,0.2,2018-12-05T19:45:00Z,6,11,0,0,0,0,15,0,6040,1,1,0.0,1,-110,18,128,42,True,0,Fulham,Leicester,2,3,1,3.3229166666666665,0,0.0,0,1,0.0,0.0,0.6,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0
0,0,10,0,10.4,180,158,4,0,2.7,17.0,2018-12-08T15:00:00Z,90,14,0,0,0,0,16,0,5956,1,4,0.0,0,-91,19,110,42,False,0,Fulham,Man Utd,2,4,1,2.802083333333333,0,0.0,-3,0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,3,0,0.4,180,163,2,0,0.2,1.4,2018-12-15T17:30:00Z,45,19,0,0,0,0,17,0,5870,2,0,0.0,0,-96,30,126,42,True,0,Fulham,West Ham,2,3,1,7.104166666666668,0,2.7,-2,1,0.0,0.0,0.8,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
0,2,30,1,0.4,180,178,0,0,1.7,16.6,2018-12-22T15:00:00Z,90,15,0,0,0,0,18,0,5800,0,0,0.0,8,-73,22,95,42,False,0,Fulham,Newcastle,2,3,1,6.895833333333332,0,0.2,0,0,0.0,0.0,1.2,0.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
0,0,8,0,0.2,180,184,1,0,0.9,8.8,2018-12-26T12:30:00Z,90,20,0,0,0,0,19,0,6866,1,1,0.0,2,877,1036,159,42,True,0,Fulham,Wolves,2,3,1,3.8958333333333335,2,1.7,0,1,0.0,0.2,1.2,0.0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0
0,1,26,1,1.0,180,194,0,0,1.6,15.2,2018-12-29T15:00:00Z,90,10,0,0,0,0,20,0,6860,0,1,0.0,7,25,277,252,42,True,0,Fulham,Huddersfield,2,2,1,3.1041666666666665,0,0.9,1,1,0.0,0.2,1.4,0.0,64.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0
0,0,12,0,0.2,180,201,4,0,2.2,22.2,2019-01-01T15:00:00Z,90,1,0,0,0,0,21,0,8767,1,4,0.0,0,1724,2523,799,42,False,0,Fulham,Arsenal,2,4,1,7.0,1,1.6,-3,0,0.0,0.4,1.4,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,10,0,1.8,180,212,2,0,1.7,13.0,2019-01-12T15:00:00Z,90,4,0,0,0,0,22,0,9843,1,2,2.0,1,901,1840,939,42,False,0,Fulham,Burnley,2,3,1,5.0,0,2.2,-1,0,0.0,0.4,1.4,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,7,0,20.3,180,223,2,0,2.7,6.8,2019-01-20T16:00:00Z,90,17,0,0,0,0,23,0,11146,2,1,0.0,1,1181,2272,1091,42,True,0,Fulham,Spurs,2,4,1,8.041666666666666,0,1.7,-1,1,0.0,0.4,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,2,0,0.3,180,233,2,0,0.2,1.2,2019-01-29T19:45:00Z,26,3,0,0,0,0,24,0,11168,2,4,0.0,0,44,676,632,42,True,0,Fulham,Brighton,2,2,1,9.15625,0,2.7,2,1,0.0,0.2,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,6,0,1.4,180,245,1,0,1.3,11.2,2019-02-02T15:00:00Z,45,7,0,0,0,0,25,0,10626,0,2,0.0,1,-444,43,487,42,False,0,Fulham,Crystal Palace,2,2,1,2.802083333333333,0,0.2,-2,0,0.0,0.2,2.0,0.0,77.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,14,0,1.3,180,253,3,0,1.3,11.2,2019-02-09T12:30:00Z,90,14,0,0,0,0,26,0,10299,3,0,0.0,1,-405,39,444,42,True,0,Fulham,Man Utd,2,4,1,6.895833333333332,0,1.3,-3,1,0.0,0.0,2.2,0.0,68.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0
0,0,10,0,0.1,180,270,3,0,0.4,3.8,2019-02-22T19:45:00Z,90,19,0,0,0,0,27,0,9991,1,3,0.0,1,-265,53,318,42,False,0,Fulham,West Ham,2,3,1,5.0,0,1.3,-2,0,0.0,0.0,2.0,0.0,68.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0
0,0,16,0,0.7,180,280,2,0,1.6,15.0,2019-02-27T19:45:00Z,90,16,0,0,0,0,28,0,9916,0,2,0.0,1,-165,38,203,42,False,0,Fulham,Southampton,2,2,1,5.0,0,0.4,-2,0,0.0,0.0,2.2,0.0,68.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
0,0,16,0,0.4,180,285,2,0,2.1,20.2,2019-03-03T14:05:00Z,90,6,0,0,0,0,29,0,9651,2,1,0.0,1,-264,26,290,42,True,0,Fulham,Chelsea,2,4,1,5.7638888888888875,0,1.6,-1,1,0.0,0.0,2.2,0.0,68.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0
0,0,14,0,0.9,180,296,3,0,1.7,16.4,2019-03-09T15:00:00Z,90,11,0,0,0,0,30,0,9432,1,3,0.0,1,-230,39,269,42,False,0,Fulham,Leicester,2,3,1,6.0381944444444455,0,2.1,-2,0,0.0,0.0,2.2,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1,0
0,0,9,0,0.2,180,305,2,0,1.7,16.4,2019-03-17T14:15:00Z,90,12,0,0,0,0,31,0,9449,2,1,0.0,1,-58,93,151,42,True,0,Fulham,Liverpool,2,4,1,7.96875,0,1.7,-1,1,0.0,0.0,2.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1,0
0,0,0,0,0.0,180,316,0,0,0.0,0.0,2019-03-30T12:30:00Z,0,13,0,0,0,0,32,0,9244,2,0,0.0,0,-126,137,263,42,True,0,Fulham,Man City,2,4,1,5.0,0,1.7,-2,1,0.0,0.0,2.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0
0,0,15,0,0.9,180,329,3,0,1.2,11.4,2019-04-02T18:45:00Z,71,18,0,0,0,0,32,0,9244,1,4,0.0,1,-126,137,263,42,False,0,Fulham,Watford,2,3,1,2.2604166666666665,0,0.0,-3,0,0.0,0.0,1.8,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0
0,0,18,1,0.2,180,334,0,0,1.4,13.2,2019-04-13T14:00:00Z,90,8,0,0,0,0,34,0,8858,0,2,1.0,5,-169,38,207,42,True,1,Fulham,Everton,2,2,1,5.0,0,1.2,2,1,0.0,0.0,2.0,0.0,68.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1,0
0,1,26,1,0.4,180,342,0,0,1.6,15.2,2019-04-20T14:00:00Z,90,2,0,0,0,0,35,0,8780,1,0,0.0,7,-72,127,199,42,False,0,Fulham,Bournemouth,2,3,1,7.0,0,1.4,1,0,0.0,0.2,1.6,0.0,68.2,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,1,0
0,0,27,1,1.3,180,354,0,0,1.8,16.2,2019-04-27T14:00:00Z,90,5,0,0,0,0,36,0,11275,0,1,0.0,6,2239,2466,227,42,True,0,Fulham,Cardiff,2,2,1,7.0,1,1.6,1,1,0.0,0.4,1.0,0.0,68.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1,0
0,0,20,0,0.3,180,370,1,0,2.2,21.8,2019-05-04T14:00:00Z,90,20,0,0,0,0,37,0,16124,0,1,0.0,2,4458,5070,612,42,False,0,Fulham,Wolves,2,3,1,7.0,0,1.8,-1,0,0.0,0.6,0.6,0.0,68.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1,0
0,0,0,0,0.0,180,374,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,15,0,0,0,0,38,0,19970,4,0,0.0,0,3464,4504,1040,42,True,0,Fulham,Newcastle,2,2,1,8.0,0,2.2,-4,1,0.0,0.6,0.8,0.0,86.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0
0,0,16,0,0.8,176,2,3,0,1.7,16.4,2020-09-12T11:30:00Z,90,1,0,0,0,0,1,0,10082,3,0,0.0,1,0,0,0,45,True,0,Fulham,Arsenal,2,3,1,7.0,0,0.0,-3,1,0.0,0.6,0.2,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,1
0,0,0,0,0.0,176,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,10,0,0,0,0,2,0,15000,3,4,0.0,0,-430,1394,1824,45,False,0,Fulham,Leeds,2,3,1,7.104166666666668,0,1.7,-1,0,0.0,0.4,0.8,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,16,0,1.8,176,22,3,0,1.4,11.8,2020-09-28T16:45:00Z,90,2,0,0,0,0,3,0,13117,3,0,0.0,1,-2245,338,2583,45,True,0,Fulham,Aston Villa,2,2,1,9.114583333333334,0,0.0,-3,1,0.0,0.2,0.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0,1
0,0,16,0,0.2,176,38,1,0,2.3,22.6,2020-10-04T13:00:00Z,90,20,0,0,0,0,4,0,12278,0,1,0.0,2,-1215,255,1470,44,False,0,Fulham,Wolves,2,3,1,5.84375,0,1.4,-1,0,0.0,0.0,1.4,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,0,1
0,0,16,0,0.5,176,46,1,0,1.9,18.4,2020-10-18T11:00:00Z,90,15,0,0,0,0,5,0,12490,1,1,0.0,2,-281,1130,1411,44,False,0,Fulham,Sheffield Utd,2,2,1,5.0,0,2.3,0,0,0.0,0.0,1.4,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,0,1
0,0,14,0,1.4,176,53,2,0,1.5,13.4,2020-10-24T14:00:00Z,90,6,0,0,0,0,6,0,13394,2,1,0.0,1,606,1681,1075,44,True,0,Fulham,Crystal Palace,2,2,1,6.125,0,1.9,-1,1,0.0,0.0,1.6,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0,1
0,0,0,0,0.0,176,61,0,0,0.0,0.0,2020-11-02T17:30:00Z,0,18,0,0,0,0,7,0,13874,0,2,0.0,0,208,1490,1282,44,True,0,Fulham,West Brom,2,2,1,8.145833333333334,0,1.5,2,1,0.0,0.0,1.4,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,176,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,12417,0,1,0.0,0,-1322,156,1478,44,False,0,Fulham,West Ham,2,4,1,5.104166666666667,0,0.0,-1,0,0.0,0.0,1.4,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,176,81,0,0,0.0,0.0,2020-11-22T12:00:00Z,0,7,0,0,0,0,9,0,11541,3,2,0.0,0,-946,79,1025,44,True,0,Fulham,Everton,2,4,1,5.0,0,0.0,-1,1,0.0,0.0,0.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,176,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,9,0,0,0,0,10,0,11015,2,1,0.0,0,-597,38,635,44,False,0,Fulham,Leicester,2,4,1,8.229166666666666,0,0.0,1,0,0.0,0.0,0.6,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,176,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,12,0,0,0,0,11,0,10586,0,2,0.0,0,-504,112,616,43,False,0,Fulham,Man City,2,5,1,4.895833333333333,0,0.0,-2,0,0.0,0.0,0.4,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,176,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,11,0,0,0,0,12,0,10275,1,1,0.0,0,-384,73,457,43,True,0,Fulham,Liverpool,2,4,1,8.0625,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,176,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,10078,0,0,0.0,0,-240,65,305,43,True,0,Fulham,Brighton,2,3,1,3.145833333333333,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,176,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,9853,1,1,0.0,0,-258,84,342,43,False,0,Fulham,Newcastle,2,2,1,3.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,176,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,16,0,0,0,0,15,0,9636,0,0,0.0,0,-282,145,427,43,True,0,Fulham,Southampton,2,2,1,6.791666666666668,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,176,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,17,0,0,0,0,18,0,9604,1,1,0.0,0,-130,250,380,42,False,0,Fulham,Spurs,2,4,1,5.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,176,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,5,0,0,0,0,19,0,9226,1,0,0.0,0,-117,132,249,42,True,0,Fulham,Chelsea,2,4,1,2.8854166666666665,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,176,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,13,0,0,0,0,19,0,9226,2,1,0.0,0,-117,132,249,42,True,0,Fulham,Man Utd,2,4,1,4.114583333333333,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,176,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,3,0,0,0,0,20,0,9061,0,0,0.0,0,-192,84,276,42,False,0,Fulham,Brighton,2,3,1,6.96875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,176,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,18,0,0,0,0,21,0,8960,2,2,0.0,0,-121,49,170,42,False,0,Fulham,West Brom,2,2,1,2.8125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,176,211,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,9,0,0,0,0,22,0,8865,2,0,0.0,0,-119,31,150,42,True,0,Fulham,Leicester,2,4,1,3.125,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,176,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,19,0,0,0,0,23,0,8820,0,0,0.0,0,-81,67,148,42,True,0,Fulham,West Ham,2,4,1,2.9791666666666665,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,176,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,7,0,0,0,0,24,0,8754,2,0,0.0,0,-108,87,195,42,False,0,Fulham,Everton,2,3,1,8.0625,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,176,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,4,0,0,0,0,24,0,8754,1,1,0.0,0,-108,87,195,42,False,0,Fulham,Burnley,2,2,1,2.958333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,176,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,15,0,0,0,0,25,0,8706,0,1,0.0,0,-65,71,136,42,True,0,Fulham,Sheffield Utd,2,2,1,3.083333333333333,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,176,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,6,0,0,0,0,26,0,8601,0,0,0.0,0,-131,72,203,42,False,0,Fulham,Crystal Palace,2,3,1,7.666666666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,176,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,17,0,0,0,0,26,0,8601,1,0,0.0,0,-131,72,203,42,True,0,Fulham,Spurs,2,3,1,6.25,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,0,0,0.0,176,263,0,0,0.0,0.0,2021-03-07T14:00:00Z,0,11,0,0,0,0,27,0,8581,1,0,0.0,0,-54,34,88,42,False,0,Fulham,Liverpool,2,3,1,2.833333333333333,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,176,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,12,0,0,0,0,28,0,8564,3,0,0.0,0,-40,39,79,42,True,0,Fulham,Man City,2,4,1,6.25,0,0.0,-3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,176,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,10,0,0,0,0,29,0,8591,2,1,0.0,0,-31,48,79,42,True,0,Fulham,Leeds,2,3,1,6.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,176,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,2,0,0,0,0,30,0,8544,1,3,0.0,0,-41,25,66,42,False,0,Fulham,Aston Villa,2,3,1,5.0,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,176,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,20,0,0,0,0,31,0,8576,1,0,0.0,0,3,62,59,42,True,0,Fulham,Wolves,2,2,1,5.145833333333333,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,176,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,1,0,0,0,0,32,0,8565,1,1,0.0,0,-25,54,79,42,False,0,Fulham,Arsenal,2,4,1,8.729166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,176,331,0,0,0.0,0.0,2021-05-01T16:30:00Z,0,5,0,0,0,0,34,0,8553,0,2,0.0,0,14,47,33,42,False,0,Fulham,Chelsea,2,4,1,5.0,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,0,0,0.0,176,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,4,0,0,0,0,35,0,8515,2,0,0.0,0,-51,27,78,42,True,0,Fulham,Burnley,2,2,1,9.104166666666666,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,176,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,16,0,0,0,0,36,0,8529,1,3,0.0,0,-3,41,44,42,False,0,Fulham,Southampton,2,2,1,4.791666666666667,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,13,0,0.1,176,364,1,0,1.9,16.6,2021-05-18T17:00:00Z,90,13,0,0,0,0,37,0,8582,1,1,2.0,2,53,112,59,42,False,0,Fulham,Man Utd,2,4,1,3.125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,12,0,3.3,176,371,2,0,3.8,34.4,2021-05-23T15:00:00Z,90,14,0,0,0,0,38,0,8638,2,0,0.0,1,39,167,128,42,True,0,Fulham,Newcastle,2,2,1,4.916666666666667,0,1.9,-2,1,0.0,0.0,0.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
