assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,3,0,3.2,349,8,0,0,0.5,0.0,2018-08-12T12:30:00Z,18,4,0,0,0,0,1,0,18085,0,0,2.0,1,0,0,0,60,True,0,Southampton,Burnley,2,2
0,0,2,0,0.3,349,16,0,0,0.0,0.0,2018-08-18T14:00:00Z,18,8,0,0,0,0,2,0,17370,1,2,0.0,1,-2581,632,3213,60,False,0,Southampton,Everton,2,3
0,0,0,0,0.0,349,28,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,11,0,0,0,0,3,0,14601,2,1,0.0,0,-3331,448,3779,59,True,0,Southampton,Leicester,2,3
0,0,0,0,0.0,349,35,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,7,0,0,0,0,4,0,12187,2,0,0.0,0,-2712,211,2923,58,False,0,Southampton,Crystal Palace,2,2
0,0,0,0,0.4,349,47,1,0,0.0,0.0,2018-09-17T19:00:00Z,14,3,0,0,0,0,5,0,10838,2,2,2.0,1,-1592,339,1931,58,True,0,Southampton,Brighton,2,2
0,0,0,0,0.0,349,58,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,12,0,0,0,0,6,0,10017,0,3,0.0,0,-956,199,1155,57,False,0,Southampton,Liverpool,2,5
0,0,3,0,0.5,349,70,2,0,2.5,3.0,2018-09-29T14:00:00Z,13,20,0,0,0,0,7,0,9147,0,2,21.0,1,-913,64,977,57,False,0,Southampton,Wolves,2,3
0,0,6,0,0.7,349,78,2,0,2.4,9.2,2018-10-07T13:15:00Z,77,6,0,0,0,0,8,0,8919,3,0,14.0,2,-280,81,361,56,True,0,Southampton,Chelsea,2,4
0,0,-2,0,1.5,349,82,0,0,0.3,0.0,2018-10-20T14:00:00Z,11,2,0,0,0,0,9,0,8852,0,0,4.0,1,-179,249,428,56,False,0,Southampton,Bournemouth,2,3
0,0,1,0,22.3,349,98,0,0,3.6,1.6,2018-10-27T14:00:00Z,27,15,0,0,0,0,10,0,8862,0,0,12.0,1,-44,247,291,56,True,0,Southampton,Newcastle,2,2
0,0,0,0,0.0,349,107,0,0,0.0,0.0,2018-11-04T15:00:00Z,0,13,0,0,0,0,11,0,8725,1,6,0.0,0,-178,182,360,56,False,0,Southampton,Man City,2,5
0,3,31,0,15.7,349,120,1,1,8.8,44.2,2018-11-10T15:00:00Z,90,18,0,0,0,0,12,0,8640,1,1,28.0,9,-161,146,307,56,True,0,Southampton,Watford,2,3
0,0,2,0,4.5,349,125,3,0,3.7,6.6,2018-11-24T15:00:00Z,90,9,0,0,0,0,13,0,13997,2,3,26.0,2,4515,5274,759,56,False,0,Southampton,Fulham,2,2
0,0,0,0,1.0,349,140,0,0,2.8,1.2,2018-12-01T17:30:00Z,26,14,0,0,0,0,14,0,13212,2,2,26.0,1,-394,908,1302,56,True,0,Southampton,Man Utd,2,4
0,0,9,0,20.8,349,150,3,0,5.7,8.6,2018-12-05T20:00:00Z,69,17,0,0,0,0,15,0,12636,1,3,28.0,2,-616,657,1273,56,False,0,Southampton,Spurs,2,4
0,0,1,0,1.8,349,154,0,0,0.5,0.0,2018-12-08T15:00:00Z,15,5,0,0,0,0,16,0,13280,0,1,4.0,1,481,1396,915,56,False,0,Southampton,Cardiff,2,2
0,0,0,0,0.0,349,167,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,1,0,0,0,0,17,0,12595,2,3,0.0,0,-701,632,1333,56,True,0,Southampton,Arsenal,2,4
0,0,0,0,0.0,349,176,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,10,0,0,0,0,18,0,11524,3,1,0.0,0,-1109,181,1290,56,False,0,Southampton,Huddersfield,2,2
0,0,0,0,0.0,349,188,0,0,0.0,0.0,2018-12-27T19:45:00Z,0,19,0,0,0,0,19,0,10832,2,1,0.0,0,-743,134,877,56,True,0,Southampton,West Ham,2,3
0,0,0,0,0.0,349,198,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,13,0,0,0,0,20,0,10431,3,1,0.0,0,-433,101,534,56,True,0,Southampton,Man City,2,4
0,0,0,0,0.0,349,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,6,0,0,0,0,21,0,10167,0,0,0.0,0,-308,75,383,56,False,0,Southampton,Chelsea,2,4
0,0,0,0,0.0,349,217,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,11,0,0,0,0,22,0,9700,2,1,0.0,0,-490,218,708,56,False,0,Southampton,Leicester,2,3
0,0,0,0,0.0,349,228,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,8,0,0,0,0,23,0,8928,1,2,0.0,0,-774,49,823,56,True,0,Southampton,Everton,2,2
0,0,0,0,0.0,349,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,7,0,0,0,0,24,0,8572,1,1,0.0,0,-383,4,387,56,True,0,Southampton,Crystal Palace,2,2
0,0,0,0,0.0,349,242,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,4,0,0,0,0,25,0,8435,1,1,0.0,0,-142,1,143,56,False,0,Southampton,Burnley,2,3
0,0,0,0,0.0,349,257,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,5,0,0,0,0,26,0,8233,2,1,0.0,0,-207,3,210,56,True,0,Southampton,Cardiff,2,2
0,0,0,0,0.0,349,261,0,0,0.0,0.0,2019-02-24T14:05:00Z,0,1,0,0,0,0,27,0,8081,0,2,0.0,0,-152,3,155,56,False,0,Southampton,Arsenal,2,4
0,0,0,0,0.0,349,280,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,9,0,0,0,0,28,0,8044,0,2,0.0,0,-42,3,45,56,True,0,Southampton,Fulham,2,2
0,0,0,0,0.0,349,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,14,0,0,0,0,29,0,8000,2,3,0.0,0,-49,4,53,56,False,0,Southampton,Man Utd,2,4
0,0,0,0,0.0,349,300,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,17,0,0,0,0,30,0,7960,1,2,0.0,0,-43,4,47,56,True,0,Southampton,Spurs,2,4
0,0,0,0,0.0,349,312,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,3,0,0,0,0,32,0,7887,1,0,0.0,0,-40,3,43,56,False,0,Southampton,Brighton,2,2
0,0,0,0,0.0,349,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,12,0,0,0,0,33,0,7865,3,1,0.0,0,-26,2,28,56,True,0,Southampton,Liverpool,2,4
0,0,0,0,0.0,349,338,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,20,0,0,0,0,34,0,7846,1,3,0.0,0,-24,1,25,56,True,0,Southampton,Wolves,2,3
0,0,0,0,0.0,349,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,15,0,0,0,0,35,0,7816,1,3,0.0,0,-30,2,32,56,False,0,Southampton,Newcastle,2,3
0,0,0,0,0.0,349,308,0,0,0.0,0.0,2019-04-23T18:45:00Z,0,18,0,0,0,0,35,0,7816,1,1,0.0,0,-30,2,32,56,False,0,Southampton,Watford,2,3
0,0,0,0,0.0,349,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,2,0,0,0,0,36,0,7791,3,3,0.0,0,-25,1,26,56,True,0,Southampton,Bournemouth,2,2
0,0,0,0,0.0,349,369,0,0,0.0,0.0,2019-05-04T14:00:00Z,0,19,0,0,0,0,37,0,7772,0,3,0.0,0,-16,2,18,56,False,0,Southampton,West Ham,2,3
0,0,0,0,0.0,349,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,10,0,0,0,0,38,0,7761,1,1,0.0,0,-11,5,16,56,True,0,Southampton,Huddersfield,2,2
