assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,9,1,24.0,152,3,0,0,8.6,13.6,2018-08-11T14:00:00Z,82,9,0,0,0,0,1,0,54689,2,0,48.0,2,0,0,0,65,False,0,Crystal Palace,Fulham,2,2,3,7.0,0,8.6,2,0,0.0,1.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0
0,0,0,0,12.1,152,15,1,0,1.8,0.6,2018-08-20T19:00:00Z,69,12,0,0,0,0,2,0,64876,2,0,5.0,2,-2362,5183,7545,65,True,0,Crystal Palace,Liverpool,2,4,3,9.208333333333334,0,8.6,-2,1,0.0,1.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0
0,0,-1,0,3.3,152,29,2,0,2.8,0.0,2018-08-26T12:30:00Z,84,18,0,0,0,0,3,0,63397,1,2,27.0,2,-4985,5832,10817,65,False,0,Crystal Palace,Watford,2,3,3,5.729166666666668,0,1.8,-1,0,0.0,0.5,0.5,0.0,75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,-3,0,11.3,152,35,2,0,10.1,0.0,2018-09-01T14:00:00Z,90,16,0,0,0,0,4,0,61222,2,0,90.0,2,-4621,5161,9782,65,True,0,Crystal Palace,Southampton,2,2,3,5.0625,0,2.8,-2,1,0.0,0.3333333333333333,1.0,0.0,78.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1,0,0
0,0,0,0,0.0,152,44,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,10,0,0,0,0,5,0,48778,1,0,0.0,0,-13231,4038,17269,65,False,0,Crystal Palace,Huddersfield,2,2,3,5.0,0,10.1,1,0,0.0,0.25,1.25,0.0,81.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,1,0,0
0,0,0,0,0.0,152,55,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,15,0,0,0,0,6,0,38453,0,0,0.0,0,-10600,125,10725,64,True,0,Crystal Palace,Newcastle,2,2,3,7.0,0,0.0,0,1,0.0,0.2,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0,0
0,0,0,0,0.0,152,62,0,0,0.0,0.0,2018-10-01T19:00:00Z,0,2,0,0,0,0,7,0,34085,1,2,0.0,0,-4655,90,4745,64,False,0,Crystal Palace,Bournemouth,2,3,3,9.208333333333334,0,0.0,-1,0,0.0,0.0,1.0,0.0,48.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
0,0,0,0,0.0,152,73,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,20,0,0,0,0,8,0,32004,1,0,0.0,0,-2203,55,2258,64,True,0,Crystal Palace,Wolves,2,3,3,4.791666666666667,0,0.0,-1,1,0.0,0.0,0.8,0.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,0,0,0.0,152,85,0,0,0.0,0.0,2018-10-21T15:00:00Z,0,8,0,0,0,0,9,0,29957,0,2,0.0,0,-2112,107,2219,64,False,0,Crystal Palace,Everton,2,3,3,5.0,0,0.0,-2,0,0.0,0.0,0.4,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,0,0,0.0,152,93,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,1,0,0,0,0,10,0,29244,2,2,0.0,0,-824,70,894,63,True,0,Crystal Palace,Arsenal,2,4,3,6.9375,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
