assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,314,7,0,0,0.0,0.0,2018-08-11T11:30:00Z,0,17,0,0,0,0,1,0,1440,2,1,0.0,0,0,0,0,45,True,0,Newcastle,Spurs,3,4,1,1819
0,0,0,0,0.0,314,13,0,0,0.0,0.0,2018-08-18T11:30:00Z,0,5,0,0,0,0,2,0,1179,0,0,0.0,0,-291,31,322,45,False,0,Newcastle,Cardiff,2,2,1,1819
0,0,0,0,0.0,314,27,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,6,0,0,0,0,3,0,1022,2,1,0.0,0,-187,30,217,45,True,0,Newcastle,Chelsea,3,4,1,1819
0,0,0,0,0.0,314,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,13,0,0,0,0,4,0,929,1,2,0.0,0,-101,10,111,45,False,0,Newcastle,Man City,2,5,1,1819
0,0,0,0,0.0,314,46,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,1,0,0,0,0,5,0,889,2,1,0.0,0,-56,24,80,44,True,0,Newcastle,Arsenal,3,4,1,1819
0,0,0,0,0.0,314,55,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,7,0,0,0,0,6,0,862,0,0,0.0,0,-28,18,46,44,False,0,Newcastle,Crystal Palace,2,2,1,1819
0,0,0,0,0.0,314,68,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,11,0,0,0,0,7,0,851,2,0,0.0,0,-22,23,45,44,True,0,Newcastle,Leicester,3,3,1,1819
0,0,0,0,0.0,314,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,14,0,0,0,0,8,0,831,2,3,0.0,0,-18,6,24,44,False,0,Newcastle,Man Utd,2,4,1,1819
0,0,0,0,0.0,314,88,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,3,0,0,0,0,9,0,828,1,0,0.0,0,-14,22,36,44,True,0,Newcastle,Brighton,3,2,1,1819
0,0,0,0,0.0,314,98,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,16,0,0,0,0,10,0,812,0,0,0.0,0,-14,9,23,44,False,0,Newcastle,Southampton,2,2,1,1819
0,0,0,0,0.0,314,108,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,18,0,0,0,0,11,0,814,0,1,0.0,0,-2,14,16,44,True,0,Newcastle,Watford,3,3,1,1819
0,0,0,0,0.0,314,119,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,2,0,0,0,0,12,0,802,1,2,0.0,0,-15,15,30,44,True,0,Newcastle,Bournemouth,3,2,1,1819
0,0,0,0,0.0,314,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,4,0,0,0,0,13,0,790,2,1,0.0,0,-12,9,21,44,False,0,Newcastle,Burnley,2,3,1,1819
0,0,0,0,0.0,314,139,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,19,0,0,0,0,14,0,793,3,0,0.0,0,-1,5,6,44,True,0,Newcastle,West Ham,3,3,1,1819
