assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,0,0,0.0,479,8,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,4,0,0,0,0,1,0,6036,0,0,0.0,0,0,0,0,45,True,0,Southampton,Burnley,2,2,1,7.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,479,16,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,8,0,0,0,0,2,0,5697,1,2,0.0,0,-945,76,1021,45,False,0,Southampton,Everton,2,3,1,6.0625,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,479,28,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,11,0,0,0,0,3,0,4966,2,1,0.0,0,-879,97,976,44,True,0,Southampton,Leicester,2,3,1,7.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1,0,0
1,0,14,0,10.1,479,35,0,0,2.9,19.2,2018-09-01T14:00:00Z,17,7,0,0,0,0,4,0,4509,2,0,0.0,4,-545,42,587,44,False,0,Southampton,Crystal Palace,2,2,1,6.0,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,1,0,0
0,0,0,0,0.0,479,47,0,0,0.0,0.0,2018-09-17T19:00:00Z,0,3,0,0,0,0,5,0,4610,2,2,0.0,0,-72,233,305,44,True,0,Southampton,Brighton,2,2,1,5.0,0,2.9,0,1,0.25,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,8,0,40.5,479,58,3,0,5.7,12.2,2018-09-22T14:00:00Z,54,12,0,0,0,0,6,0,4377,0,3,4.0,0,-244,38,282,44,False,0,Southampton,Liverpool,2,5,1,4.791666666666667,0,0.0,-3,0,0.2,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,479,70,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,20,0,0,0,0,7,0,4319,0,2,0.0,0,-116,122,238,43,False,0,Southampton,Wolves,2,3,1,7.0,0,5.7,-2,0,0.2,0.0,0.6,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,0,0,0.0,479,78,0,0,0.0,0.0,2018-10-07T13:15:00Z,0,6,0,0,0,0,8,0,4197,3,0,0.0,0,-142,59,201,43,True,0,Southampton,Chelsea,2,4,1,7.96875,0,0.0,-3,1,0.2,0.0,0.6,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
0,0,0,0,0.0,479,82,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,2,0,0,0,0,9,0,4059,0,0,0.0,0,-151,38,189,43,False,0,Southampton,Bournemouth,2,3,1,5.0,0,0.0,0,0,0.2,0.0,0.6,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0,0
0,0,0,0,0.0,479,98,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,15,0,0,0,0,10,0,3962,0,0,0.0,0,-118,16,134,43,True,0,Southampton,Newcastle,2,2,1,7.0,0,0.0,0,1,0.0,0.0,0.6,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0,0
