assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,433,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,20,0,0,0,0,1,0,7262,0,0,0.0,0,0,0,0,50,True,0,Leicester,Wolves,3,4,1,1920
0,0,0,0,0.0,433,14,0,0,0.0,0.0,2019-08-18T15:30:00Z,0,6,0,0,0,0,2,0,7447,1,1,0.0,0,-885,113,998,50,False,0,Leicester,Chelsea,3,4,1,1920
0,0,0,0,0.0,433,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,15,0,0,0,0,3,0,7054,2,1,0.0,0,-794,117,911,50,False,0,Leicester,Sheffield Utd,3,3,1,1920
0,0,0,0,0.0,433,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,3,0,0,0,0,4,0,6984,1,3,0.0,0,-491,152,643,49,True,0,Leicester,Bournemouth,3,2,1,1920
0,0,0,0,0.0,433,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,12,0,0,0,0,5,0,6834,0,1,0.0,0,-515,168,683,49,False,0,Leicester,Man Utd,3,4,1,1920
0,0,0,0,0.0,433,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,17,0,0,0,0,6,0,6782,1,2,0.0,0,-267,48,315,49,True,0,Leicester,Spurs,3,3,1,1920
0,0,0,0,0.0,433,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,13,0,0,0,0,7,0,6699,0,5,0.0,0,-284,147,431,49,True,0,Leicester,Newcastle,3,2,1,1920
0,0,0,0,0.0,433,74,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,10,0,0,0,0,8,0,6661,1,2,0.0,0,-164,175,339,48,False,0,Leicester,Liverpool,3,5,1,1920
0,0,0,0,0.0,433,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,5,0,0,0,0,9,0,6819,1,2,0.0,0,-58,209,267,48,True,0,Leicester,Burnley,3,3,1,1920
0,0,0,0,0.0,433,98,0,0,0.0,0.0,2019-10-25T19:00:00Z,0,16,0,0,0,0,10,0,6776,9,0,0.0,0,-123,79,202,48,False,0,Leicester,Southampton,3,2,1,1920
0,0,0,0,0.0,433,105,0,0,0.0,0.0,2019-11-03T14:00:00Z,0,7,0,0,0,0,11,0,6824,2,0,0.0,0,-123,187,310,48,False,0,Leicester,Crystal Palace,3,3,1,1920
0,0,0,0,0.0,433,113,0,0,0.0,0.0,2019-11-09T17:30:00Z,0,1,0,0,0,0,12,0,6763,0,2,0.0,0,-151,100,251,48,True,0,Leicester,Arsenal,3,3,1,1920
0,0,0,0,0.0,433,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,4,0,0,0,0,13,0,6774,2,0,0.0,0,-170,144,314,48,False,0,Leicester,Brighton,3,2,1,1920
0,0,0,0,0.0,433,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,8,0,0,0,0,14,0,6749,1,2,0.0,0,-115,106,221,48,True,0,Leicester,Everton,3,2,1,1920
1,0,17,0,21.2,433,143,0,0,4.4,23.2,2019-12-04T19:30:00Z,10,18,0,0,0,0,15,0,6767,0,2,0.0,4,-52,76,128,48,True,0,Leicester,Watford,3,2,1,1920
0,0,3,0,1.0,433,151,0,0,0.2,1.4,2019-12-08T14:00:00Z,10,2,0,0,0,0,16,0,6886,4,1,0.0,1,34,145,111,48,False,0,Leicester,Aston Villa,3,2,1,1920
0,0,0,0,0.0,433,165,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,14,0,0,0,0,17,0,7077,1,1,0.0,0,58,250,192,48,True,0,Leicester,Norwich,3,2,1,1920
0,0,0,0,0.0,433,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,11,0,0,0,0,18,0,7106,1,3,0.0,0,-73,128,201,48,False,0,Leicester,Man City,3,4,1,1920
0,0,0,0,0.0,433,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,10,0,0,0,0,19,0,7120,4,0,0.0,0,-81,51,132,48,True,0,Leicester,Liverpool,3,4,1,1920
0,0,10,0,7.3,433,200,1,0,3.4,20.6,2019-12-28T17:30:00Z,90,19,0,0,0,0,20,0,7150,2,1,6.0,2,-46,50,96,48,False,0,Leicester,West Ham,3,2,1,1920
0,0,0,0,0.0,433,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,13,0,0,0,0,21,0,7294,3,0,0.0,0,42,169,127,48,False,0,Leicester,Newcastle,3,2,1,1920
0,0,0,0,0.0,433,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,16,0,0,0,0,22,0,7360,2,1,0.0,0,-93,112,205,48,True,0,Leicester,Southampton,3,3,1,1920
0,0,0,0,0.0,433,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,5,0,0,0,0,23,0,7335,1,2,0.0,0,-113,60,173,48,False,0,Leicester,Burnley,3,3,1,1920
0,0,0,0,0.0,433,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,19,0,0,0,0,24,0,7328,1,4,0.0,0,-64,45,109,48,True,0,Leicester,West Ham,3,2,1,1920
0,0,0,0,0.0,433,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,6,0,0,0,0,25,0,7377,2,2,0.0,0,-41,73,114,48,True,0,Leicester,Chelsea,3,4,1,1920
0,0,0,0,0.0,433,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,20,0,0,0,0,26,0,7369,0,0,0.0,0,-64,31,95,47,False,0,Leicester,Wolves,3,3,1,1920
0,0,0,0,0.0,433,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,7425,1,0,0.0,0,-20,51,71,47,True,0,Leicester,Man City,3,4,1,1920
0,0,0,0,0.0,433,277,0,0,0.0,0.0,2020-02-28T20:00:00Z,0,14,0,0,0,0,28,0,7456,0,1,0.0,0,-26,43,69,47,False,0,Leicester,Norwich,3,2,1,1920
0,0,19,1,13.7,433,285,0,0,3.3,15.4,2020-03-09T20:00:00Z,90,2,0,0,0,0,29,0,7482,0,4,4.0,6,-26,34,60,47,True,0,Leicester,Aston Villa,3,2,1,1920
0,0,20,0,26.3,433,299,1,0,6.3,34.6,2020-06-20T11:30:00Z,90,18,0,0,0,0,39,0,27196,1,1,2.0,2,18945,27272,8327,47,False,0,Leicester,Watford,3,3,1,1920
0,0,19,1,5.2,433,303,0,0,2.3,14.0,2020-06-23T17:00:00Z,90,4,0,0,0,0,40,0,37903,0,0,4.0,5,9339,16065,6726,47,True,1,Leicester,Brighton,3,2,1,1920
0,0,9,0,14.4,433,316,2,0,2.9,13.4,2020-07-01T17:00:00Z,90,8,0,0,0,0,41,0,36423,1,2,1.0,1,587,2708,2121,47,False,0,Leicester,Everton,3,4,1,1920
0,0,20,1,2.0,433,323,0,0,2.5,17.6,2020-07-04T14:00:00Z,90,7,0,0,0,0,42,0,38116,0,3,5.0,6,790,3836,3046,47,True,0,Leicester,Crystal Palace,3,3,1,1920
0,0,17,0,21.7,433,331,1,0,5.5,25.0,2020-07-07T19:15:00Z,90,1,0,0,0,0,43,0,40237,1,1,8.0,2,2370,4380,2010,47,False,0,Leicester,Arsenal,3,4,1,1920
0,0,13,0,18.8,433,342,4,0,3.6,10.8,2020-07-12T18:00:00Z,90,3,0,0,0,0,44,0,57585,1,4,6.0,0,12667,14064,1397,47,False,0,Leicester,Bournemouth,3,2,1,1920
0,0,25,1,16.8,433,356,0,0,3.0,11.6,2020-07-16T17:00:00Z,90,15,0,0,0,0,45,0,55460,0,2,2.0,6,618,5294,4676,47,True,0,Leicester,Sheffield Utd,3,3,1,1920
0,0,10,0,34.3,433,368,3,0,8.0,23.0,2020-07-19T15:00:00Z,90,17,1,0,0,0,46,0,49282,0,3,23.0,-1,-3374,1989,5363,47,False,0,Leicester,Spurs,3,4,1,1920
0,0,14,0,12.3,433,376,2,0,4.2,30.0,2020-07-26T15:00:00Z,90,12,0,0,0,0,47,0,38893,2,0,0.0,1,-5516,908,6424,47,True,0,Leicester,Man Utd,3,4,1,1920
1,1,32,1,13.0,239,5,0,0,3.5,20.0,2020-09-13T13:00:00Z,90,18,0,0,0,0,1,0,681843,3,0,2.0,9,0,0,0,45,False,1,Leicester,West Brom,4,2,1,2021
