assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,18,0,25.4,427,10,2,0,5.1,26.0,2018-08-11T16:30:00Z,90,8,0,0,0,0,1,0,234162,2,2,0.0,1,0,0,0,40,True,0,Wolves,Everton,3,2,1,7.0,0,5.1,0,1,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,9,0,1.6,427,17,2,0,1.8,16.8,2018-08-18T14:00:00Z,90,11,0,0,0,0,2,0,319876,0,2,0.0,1,40454,63000,22546,40,False,0,Wolves,Leicester,3,3,1,6.895833333333332,0,5.1,-2,0,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,9,0,0.2,427,30,1,0,1.5,15.0,2018-08-25T11:30:00Z,90,13,0,0,0,0,3,0,371884,1,1,0.0,2,38547,78984,40437,40,True,0,Wolves,Man City,3,4,1,6.895833333333332,0,1.8,0,1,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,26,1,0.6,427,40,0,0,1.6,15.8,2018-09-01T14:00:00Z,90,19,0,0,0,0,4,0,441242,1,0,0.0,5,57465,86381,28916,40,False,1,Wolves,West Ham,3,3,1,6.104166666666668,0,1.5,1,0,0.0,0.0,1.6666666666666667,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,1,0,0
0,0,26,1,11.8,427,50,0,0,3.0,18.4,2018-09-16T12:30:00Z,90,4,0,0,0,0,5,0,546106,0,1,0.0,6,90609,129307,38698,41,True,0,Wolves,Burnley,3,2,1,5.0,0,1.6,1,1,0.0,0.25,1.25,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,1,0,0
0,0,11,0,0.3,427,59,1,0,2.7,22.4,2018-09-22T14:00:00Z,90,14,0,0,0,0,6,0,585640,1,1,4.0,2,38370,59504,21134,41,False,0,Wolves,Man Utd,3,4,1,6.0625,0,3.0,0,0,0.0,0.4,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,0,20,1,0.5,427,70,0,0,4.0,22.2,2018-09-29T14:00:00Z,90,16,0,0,0,0,7,0,624717,0,2,17.0,6,35250,50129,14879,41,True,0,Wolves,Southampton,3,2,1,7.0,0,2.7,2,1,0.0,0.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,1,24,1,0.1,427,73,0,0,1.2,11.8,2018-10-06T14:00:00Z,90,7,0,0,0,0,8,0,657538,1,0,0.0,7,30661,44077,13416,41,False,0,Wolves,Crystal Palace,3,2,1,7.0,0,4.0,1,0,0.0,0.6,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1,0,0
0,0,7,0,11.4,427,90,2,0,5.1,15.2,2018-10-20T14:00:00Z,90,18,0,0,0,0,9,0,702126,2,0,24.0,0,39641,64158,24517,42,True,1,Wolves,Watford,3,3,1,5.0,1,1.2,-2,1,0.0,0.8,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1,0,0
0,0,9,0,2.3,427,91,1,0,3.9,13.6,2018-10-27T14:00:00Z,90,3,0,0,0,0,10,0,697135,0,1,23.0,2,-3440,20763,24203,42,False,0,Wolves,Brighton,3,2,1,7.0,0,5.1,-1,0,0.0,0.6,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1,0,0
0,0,8,0,1.8,427,110,3,0,1.4,10.6,2018-11-03T19:45:00Z,90,17,0,0,0,0,11,0,681110,3,2,2.0,0,-16708,15056,31764,42,True,1,Wolves,Spurs,3,4,1,6.239583333333332,0,3.9,-1,1,0.0,0.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,0,15,0,10.3,427,111,1,0,4.8,35.8,2018-11-11T16:30:00Z,90,1,0,0,0,0,12,0,670498,1,1,2.0,2,-11898,11157,23055,42,False,0,Wolves,Arsenal,3,4,1,7.864583333333332,0,1.4,0,0,0.0,0.4,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,1,0,0
0,0,10,0,11.5,427,130,2,0,2.7,8.4,2018-11-25T16:00:00Z,90,10,0,0,0,0,13,0,692493,2,0,7.0,1,18175,33100,14925,42,True,0,Wolves,Huddersfield,3,2,1,5.0,0,4.8,-2,1,0.0,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.6,1,0,0
0,0,0,0,0.0,427,132,0,0,0.0,0.0,2018-11-30T20:00:00Z,0,5,0,0,0,0,14,0,686310,1,2,0.0,0,-5688,7523,13211,42,False,0,Wolves,Cardiff,3,2,1,5.166666666666667,0,2.7,-1,0,0.0,0.0,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.2,1,0,0
0,0,9,0,0.5,427,148,1,0,2.4,23.0,2018-12-05T19:45:00Z,90,6,0,0,0,0,15,0,652883,1,2,0.0,2,-31271,3035,34306,42,True,0,Wolves,Chelsea,3,4,1,4.989583333333333,0,0.0,1,1,0.0,0.0,1.4,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1,0,0
0,0,4,0,2.7,427,159,1,0,2.1,11.8,2018-12-09T16:00:00Z,90,15,0,0,0,0,16,0,645144,2,1,6.0,1,-9297,8117,17414,42,False,1,Wolves,Newcastle,3,3,1,3.84375,0,2.4,1,0,0.0,0.0,1.4,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1,0,0
