assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,294,6,0,0,0.0,0.0,2018-08-10T19:00:00Z,0,11,0,0,0,0,1,0,2241,1,2,0.0,0,0,0,0,55,True,0,Man Utd,Leicester,4,3,1,1819
0,0,0,0,0.0,294,11,0,0,0.0,0.0,2018-08-19T15:00:00Z,0,3,0,0,0,0,2,0,1797,2,3,0.0,0,-534,33,567,55,False,0,Man Utd,Brighton,4,2,1,1819
0,0,0,0,0.0,294,26,0,0,0.0,0.0,2018-08-27T19:00:00Z,0,17,0,0,0,0,3,0,1612,3,0,0.0,0,-259,43,302,55,True,0,Man Utd,Spurs,4,4,1,1819
0,0,0,0,0.0,294,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,4,0,0,0,0,4,0,1493,2,0,0.0,0,-143,49,192,54,False,0,Man Utd,Burnley,4,3,1,1819
0,0,0,0,0.0,294,49,0,0,0.0,0.0,2018-09-15T16:30:00Z,0,18,0,0,0,0,5,0,1485,2,1,0.0,0,-45,163,208,54,False,0,Man Utd,Watford,4,3,1,1819
0,0,0,0,0.0,294,59,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,20,0,0,0,0,6,0,2387,1,1,0.0,0,763,980,217,54,True,0,Man Utd,Wolves,4,3,1,1819
0,0,0,0,0.0,294,69,0,0,0.0,0.0,2018-09-29T11:30:00Z,0,19,0,0,0,0,7,0,2546,1,3,0.0,0,50,353,303,54,False,0,Man Utd,West Ham,4,3,1,1819
0,0,0,0,0.0,294,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,15,0,0,0,0,8,0,2415,2,3,0.0,0,-188,100,288,54,True,0,Man Utd,Newcastle,4,2,1,1819
0,0,0,0,0.0,294,84,0,0,0.0,0.0,2018-10-20T11:30:00Z,0,6,0,0,0,0,9,0,2261,2,2,0.0,0,-265,91,356,53,False,0,Man Utd,Chelsea,4,4,1,1819
0,0,0,0,0.0,294,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,8,0,0,0,0,10,0,2030,1,2,0.0,0,-230,17,247,53,True,0,Man Utd,Everton,4,2,1,1819
0,0,0,0,0.0,294,102,0,0,0.0,0.0,2018-11-03T12:30:00Z,0,2,0,0,0,0,11,0,1892,2,1,0.0,0,-157,16,173,53,False,0,Man Utd,Bournemouth,4,3,1,1819
0,0,0,0,0.0,294,118,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,13,0,0,0,0,12,0,1801,1,3,0.0,0,-102,18,120,53,False,0,Man Utd,Man City,4,5,1,1819
0,0,0,0,0.0,294,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,7,0,0,0,0,13,0,1921,0,0,0.0,0,91,195,104,53,True,0,Man Utd,Crystal Palace,4,2,1,1819
0,0,4,0,0.4,294,140,0,0,0.3,2.2,2018-12-01T17:30:00Z,18,16,0,0,0,0,14,0,2134,2,2,0.0,1,180,266,86,53,False,0,Man Utd,Southampton,4,2,1,1819
0,0,14,0,16.2,294,145,2,0,3.3,14.6,2018-12-05T20:00:00Z,90,1,0,0,0,0,15,0,2264,2,2,2.0,1,99,241,142,53,True,0,Man Utd,Arsenal,4,4,1,1819
0,0,19,0,50.6,294,158,1,0,7.5,19.0,2018-12-08T15:00:00Z,90,9,0,0,0,0,16,0,4103,1,4,5.0,1,1288,1484,196,53,True,1,Man Utd,Fulham,4,2,1,1819
0,0,0,0,11.2,294,165,1,0,1.1,0.2,2018-12-16T16:00:00Z,45,12,0,0,0,0,17,0,6377,1,3,0.0,0,2327,3320,993,53,False,1,Man Utd,Liverpool,4,5,1,1819
