assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,509,3,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,7,0,0,0,0,1,0,11256,2,0,0.0,0,0,0,0,45,True,0,Fulham,Crystal Palace,2,2
0,0,0,0,0.0,509,19,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,17,0,0,0,0,2,0,13301,1,3,0.0,0,-1053,367,1420,45,False,0,Fulham,Spurs,2,4
0,0,0,0,0.0,509,23,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,4,0,0,0,0,3,0,12172,2,4,0.0,0,-1707,231,1938,45,True,0,Fulham,Burnley,2,2
0,0,0,0,0.0,509,31,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,3,0,0,0,0,4,0,11421,2,2,0.0,0,-1142,147,1289,45,False,0,Fulham,Brighton,2,2
0,0,0,0,0.0,509,45,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,13,0,0,0,0,5,0,10767,0,3,0.0,0,-928,122,1050,45,False,0,Fulham,Man City,2,5
0,0,0,0,0.0,509,56,0,0,0.0,0.0,2018-09-22T11:30:00Z,0,18,0,0,0,0,6,0,10453,1,1,0.0,0,-492,114,606,44,True,0,Fulham,Watford,2,3
0,0,0,0,0.0,509,65,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,8,0,0,0,0,7,0,10159,0,3,0.0,0,-421,80,501,44,False,0,Fulham,Everton,2,3
0,0,0,0,0.0,509,74,0,0,0.0,0.0,2018-10-07T11:00:00Z,0,1,0,0,0,0,8,0,9933,5,1,0.0,0,-306,63,369,44,True,0,Fulham,Arsenal,2,4
0,0,0,0,0.0,509,83,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,5,0,0,0,0,9,0,9674,2,4,0.0,0,-344,67,411,44,False,0,Fulham,Cardiff,2,2
0,0,13,0,0.0,509,94,3,0,1.1,11.4,2018-10-27T14:00:00Z,90,2,0,0,0,0,10,2,9508,3,0,0.0,1,-197,41,238,44,True,0,Fulham,Bournemouth,2,2
0,0,13,0,0.0,509,106,1,0,1.2,12.4,2018-11-05T20:00:00Z,90,10,0,0,0,0,11,2,9770,0,1,0.0,2,80,305,225,44,False,0,Fulham,Huddersfield,2,2
0,0,18,0,0.0,509,117,2,0,3.8,38.2,2018-11-11T12:00:00Z,90,12,0,0,0,0,12,5,9899,0,2,0.0,2,21,289,268,44,False,0,Fulham,Liverpool,2,5
0,0,21,0,0.0,509,125,2,0,3.9,38.6,2018-11-24T15:00:00Z,90,16,0,0,0,0,13,6,11049,2,3,0.0,3,741,1171,430,44,True,0,Fulham,Southampton,2,2
0,0,22,0,0.0,509,133,2,0,4.3,43.4,2018-12-02T12:00:00Z,90,6,0,0,0,0,14,7,11449,0,2,0.0,3,335,655,320,44,False,0,Fulham,Chelsea,2,4
0,0,17,0,0.0,509,144,1,0,3.1,30.8,2018-12-05T19:45:00Z,90,11,0,0,0,0,15,4,12306,1,1,0.0,3,630,970,340,44,True,0,Fulham,Leicester,2,3
0,0,19,0,0.0,509,158,4,0,4.7,47.2,2018-12-08T15:00:00Z,90,14,0,0,0,0,16,7,13209,1,4,0.0,2,684,1127,443,44,False,0,Fulham,Man Utd,2,4
0,0,12,0,0.0,509,163,2,0,1.5,14.8,2018-12-15T17:30:00Z,90,19,0,0,0,0,17,1,14214,2,0,0.0,1,649,1233,584,44,True,0,Fulham,West Ham,2,3
0,0,21,1,0.0,509,178,0,0,0.3,3.4,2018-12-22T15:00:00Z,90,15,0,0,0,0,18,0,14679,0,0,0.0,6,333,916,583,44,False,0,Fulham,Newcastle,2,3
