assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,5,0,1.5,228,6,1,0,0.5,3.4,2018-08-10T19:00:00Z,10,14,0,0,0,0,1,0,3960,1,2,0.0,1,0,0,0,50,False,0,Leicester,Man Utd,3,4
0,0,0,0,0.0,228,17,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,20,0,0,0,0,2,0,3993,0,2,0.0,0,-528,112,640,50,True,0,Leicester,Wolves,3,3
0,0,0,0,0.0,228,28,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,16,0,0,0,0,3,0,3530,2,1,0.0,0,-560,83,643,49,False,0,Leicester,Southampton,3,2
0,0,0,0,0.0,228,37,0,0,0.0,0.0,2018-09-01T11:30:00Z,0,12,0,0,0,0,4,0,3235,2,1,0.0,0,-380,49,429,49,True,0,Leicester,Liverpool,3,4
0,0,0,0,0.0,228,41,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,2,0,0,0,0,5,0,3091,2,4,0.0,0,-245,77,322,48,False,0,Leicester,Bournemouth,3,3
0,0,0,0,0.0,228,57,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,10,0,0,0,0,6,0,2975,1,3,0.0,0,-162,66,228,48,True,0,Leicester,Huddersfield,3,2
0,0,3,0,0.3,228,68,0,0,0.6,3.2,2018-09-29T14:00:00Z,5,15,0,0,0,0,7,0,2884,2,0,2.0,1,-130,51,181,48,False,0,Leicester,Newcastle,3,3
0,0,0,0,0.0,228,75,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,8,0,0,0,0,8,0,2847,2,1,0.0,0,-61,51,112,48,True,0,Leicester,Everton,3,2
0,0,0,0,0.0,228,81,0,0,0.0,0.0,2018-10-22T19:00:00Z,0,1,0,0,0,0,9,0,2815,1,3,0.0,0,-72,43,115,48,False,0,Leicester,Arsenal,3,4
0,0,10,0,6.8,228,95,1,0,4.1,14.8,2018-10-27T16:30:00Z,90,19,0,0,0,0,10,0,2799,1,1,19.0,2,-38,54,92,47,True,0,Leicester,West Ham,3,3
