assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,9,0,14.4,202,115,1,0,3.1,5.4,2018-11-10T15:00:00Z,90,19,0,0,0,0,12,0,128797,1,1,11.0,2,-4944,2845,7789,45,True,0,Huddersfield,West Ham,2,3
0,0,16,1,26.1,202,130,0,0,5.7,26.8,2018-11-25T16:00:00Z,90,20,0,0,0,0,13,0,126665,2,0,4.0,3,-2503,5107,7610,45,False,0,Huddersfield,Wolves,2,3
0,0,4,0,22.2,202,135,2,0,3.6,14.2,2018-12-01T15:00:00Z,90,3,0,0,0,0,14,0,132700,2,1,0.0,2,5032,9268,4236,45,True,0,Huddersfield,Brighton,2,2
0,0,12,0,38.8,202,141,2,0,9.0,25.2,2018-12-04T19:45:00Z,74,2,0,0,0,0,15,0,136909,1,2,26.0,1,4131,10760,6629,45,False,1,Huddersfield,Bournemouth,2,3
0,0,0,0,0.0,202,151,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,1,0,0,0,0,16,0,117869,0,1,0.0,0,-17119,961,18080,45,False,0,Huddersfield,Arsenal,2,4
0,0,19,0,16.7,202,164,1,0,5.2,21.0,2018-12-15T15:00:00Z,90,15,0,0,0,0,17,0,115373,1,0,14.0,2,-4713,4629,9342,45,True,0,Huddersfield,Newcastle,2,2
0,1,28,0,32.8,202,176,3,1,11.7,54.6,2018-12-22T15:00:00Z,90,16,0,0,0,0,18,0,113225,3,1,30.0,8,-2362,3642,6004,45,True,0,Huddersfield,Southampton,2,2
0,0,12,0,12.8,202,187,3,0,4.4,24.2,2018-12-26T15:00:00Z,90,14,0,0,0,0,19,0,118212,1,3,7.0,2,4357,9903,5546,45,False,0,Huddersfield,Man Utd,2,4
0,0,9,0,3.5,202,194,1,0,2.8,9.0,2018-12-29T15:00:00Z,90,9,0,0,0,0,20,0,122280,0,1,15.0,2,3695,10091,6396,45,False,0,Huddersfield,Fulham,2,2
0,0,9,0,2.9,202,206,2,0,4.2,17.0,2019-01-02T19:45:00Z,90,4,0,0,0,0,21,0,122649,2,1,22.0,2,161,9838,9677,45,True,0,Huddersfield,Burnley,2,2
0,0,12,1,17.1,202,213,0,0,5.9,23.6,2019-01-12T15:00:00Z,90,5,0,0,0,0,22,0,119383,0,0,18.0,3,-3533,7302,10835,45,False,0,Huddersfield,Cardiff,2,2
0,0,0,0,0.0,202,224,0,0,0.0,0.0,2019-01-20T13:30:00Z,0,13,0,0,0,0,23,0,110767,3,0,0.0,0,-8647,4851,13498,45,True,0,Huddersfield,Man City,2,4
0,0,0,0,0.0,202,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,8,0,0,0,0,24,0,99046,1,0,0.0,0,-11817,520,12337,45,True,0,Huddersfield,Everton,2,2
0,0,10,0,2.5,202,244,3,0,4.9,17.2,2019-02-02T15:00:00Z,66,6,0,0,0,0,25,0,90149,0,5,29.0,2,-7939,114,8053,45,False,0,Huddersfield,Chelsea,2,4
0,0,0,0,0.0,202,254,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,1,0,0,0,0,26,0,89641,2,1,0.0,0,-1857,1778,3635,45,True,0,Huddersfield,Arsenal,2,4
0,0,5,0,10.9,202,269,0,0,1.6,5.4,2019-02-23T15:00:00Z,21,15,0,0,0,0,27,0,87754,0,2,0.0,1,-1269,2794,4063,45,False,0,Huddersfield,Newcastle,2,3
0,0,5,1,2.5,202,274,0,0,2.0,9.6,2019-02-26T19:45:00Z,90,20,0,0,0,0,28,0,87361,0,1,8.0,2,-1304,1437,2741,45,True,1,Huddersfield,Wolves,2,3
0,0,12,0,3.3,202,282,1,0,3.6,15.2,2019-03-02T15:00:00Z,90,3,0,0,0,0,29,0,88794,0,1,17.0,2,1253,3638,2385,45,False,0,Huddersfield,Brighton,2,2
0,0,1,0,1.7,202,295,1,0,0.4,2.2,2019-03-09T15:00:00Z,45,2,0,0,0,0,30,0,88713,2,0,0.0,1,-144,2446,2590,45,True,0,Huddersfield,Bournemouth,2,2
0,0,3,0,10.4,202,309,3,0,3.3,0.8,2019-03-16T15:00:00Z,35,19,0,0,0,0,31,0,85424,3,4,22.0,0,-1162,1320,2482,45,False,1,Huddersfield,West Ham,2,3
0,0,0,0,0.0,202,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,7,0,0,0,0,32,0,80884,0,2,0.0,0,-3613,891,4504,45,False,0,Huddersfield,Crystal Palace,2,2
0,0,0,0,0.0,202,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,11,0,0,0,0,33,0,80297,4,1,0.0,0,-3337,186,3523,45,True,0,Huddersfield,Leicester,2,3
0,0,0,0,0.0,202,339,0,0,0.0,0.0,2019-04-13T11:30:00Z,0,17,0,0,0,0,34,0,73730,0,4,0.0,0,-7021,34,7055,45,False,0,Huddersfield,Spurs,2,4
0,0,0,0,0.0,202,346,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,18,0,0,0,0,35,0,69031,2,1,0.0,0,-4523,62,4585,45,True,0,Huddersfield,Watford,2,3
0,0,0,0,0.0,202,356,0,0,0.0,0.0,2019-04-26T19:00:00Z,0,12,0,0,0,0,36,0,68014,0,5,0.0,0,-1321,143,1464,45,False,0,Huddersfield,Liverpool,2,5
0,0,0,0,0.0,202,366,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,14,0,0,0,0,37,0,66596,1,1,0.0,0,-1434,145,1579,45,True,0,Huddersfield,Man Utd,2,4
0,0,0,0,0.0,202,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,16,0,0,0,0,38,0,65183,1,1,0.0,0,-1346,168,1514,45,False,0,Huddersfield,Southampton,2,2
