assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,5,0,1.3,408,5,4,0,0.8,6.2,2018-08-12T12:30:00Z,90,12,0,0,0,0,1,0,32501,0,4,0.0,0,0,0,0,50,False,0,West Ham,Liverpool,3,5,1,7.0,0,0.8,-4,0,0.0,0.0,4.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1,0,0
0,0,0,0,0.0,408,20,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,2,0,0,0,0,2,0,32950,2,1,0.0,0,-1536,1494,3030,50,True,0,West Ham,Bournemouth,3,2,1,6.0625,0,0.8,-1,1,0.0,0.0,4.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1,0,0
0,0,12,0,19.5,408,21,3,0,4.7,21.0,2018-08-25T14:00:00Z,90,1,0,0,0,0,3,0,25381,1,3,6.0,0,-7453,113,7566,49,False,1,West Ham,Arsenal,3,4,1,7.0,0,0.0,-2,0,0.0,0.0,2.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,1,0,0
0,0,4,0,16.1,408,40,1,0,3.6,15.8,2018-09-01T14:00:00Z,90,20,0,0,0,0,4,0,22900,1,0,4.0,1,-2944,332,3276,49,True,1,West Ham,Wolves,3,3,1,6.0,0,4.7,-1,1,0.0,0.0,2.333333333333333,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-2.333333333333333,1,0,0
0,0,0,0,0.0,408,43,0,0,0.0,0.0,2018-09-16T15:00:00Z,0,8,0,0,0,0,5,0,20097,3,1,0.0,0,-2945,116,3061,48,False,0,West Ham,Everton,3,3,1,5.0,0,3.6,2,0,0.0,0.0,2.0,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.5,-2.0,1,0,0
0,0,0,0,0.0,408,60,0,0,0.0,0.0,2018-09-23T12:30:00Z,0,6,0,0,0,0,6,0,18025,0,0,0.0,0,-2176,57,2233,48,True,0,West Ham,Chelsea,3,4,1,6.895833333333332,0,0.0,0,1,0.0,0.0,1.6,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.2,1,0,0
0,0,0,0,0.0,408,69,0,0,0.0,0.0,2018-09-29T11:30:00Z,0,14,0,0,0,0,7,0,16708,1,3,0.0,0,-1422,73,1495,47,True,0,West Ham,Man Utd,3,4,1,5.958333333333332,0,0.0,2,1,0.0,0.0,0.8,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,1,0,0
0,0,0,0,0.0,408,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,3,0,0,0,0,8,0,15730,0,1,0.0,0,-1036,90,1126,47,False,0,West Ham,Brighton,3,2,1,6.3125,0,0.0,-1,0,0.0,0.0,0.8,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1,0,0
0,0,0,0,0.0,408,89,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,17,0,0,0,0,9,0,14783,1,0,0.0,0,-1087,106,1193,47,True,0,West Ham,Spurs,3,4,1,5.0,0,0.0,-1,1,0.0,0.0,0.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1,0,0
0,0,0,0,0.0,408,95,0,0,0.0,0.0,2018-10-27T16:30:00Z,0,11,0,0,0,0,10,0,14221,1,1,0.0,0,-627,63,690,46,False,0,West Ham,Leicester,3,3,1,7.104166666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
