assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2021
0,0,0,0,0.0,636,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,9,0,0,0,0,19,0,0,0,2,0.0,0,0,0,0,45,False,0,Southampton,Leicester,2,4,2,7.0,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,0,1,0,4.0,636,197,0,0,0.5,1.2,2021-01-26T20:15:00Z,16,1,0,0,0,0,20,0,111,3,1,0.0,0,67,98,31,45,True,1,Southampton,Arsenal,2,3,2,5.0,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,0,0,0,0.0,636,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,146,1,0,0.0,0,20,52,32,45,True,0,Southampton,Aston Villa,2,2,2,3.9895833333333335,0,0.5,-1,1,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,-2.0,1
0,0,0,0,0.0,636,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,13,0,0,0,0,22,0,193,0,9,0.0,0,27,52,25,45,False,0,Southampton,Man Utd,2,4,2,2.0104166666666665,0,0.0,-9,0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.6666666666666667,1
0,0,0,0,0.0,636,225,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,14,0,0,0,0,23,0,219,2,3,0.0,0,9,41,32,45,False,0,Southampton,Newcastle,2,2,2,3.78125,0,0.0,-1,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.25,-3.5,1
0,0,0,0,0.0,636,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,20,0,0,0,0,24,0,255,2,1,0.0,0,5,49,44,45,True,0,Southampton,Wolves,2,2,2,7.875,0,0.0,-1,1,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.2,-3.0,1
0,0,0,0,0.0,636,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,0,5,0,0,0,0,25,0,274,1,1,0.0,0,3,44,41,45,True,0,Southampton,Chelsea,2,4,2,6.020833333333332,0,0.0,0,1,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.2,-2.8,1
0,0,0,0,0.0,636,172,0,0,0.0,0.0,2021-02-23T18:00:00Z,0,10,0,0,0,0,25,0,274,0,3,0.0,0,3,44,41,45,False,0,Southampton,Leeds,2,3,2,3.2291666666666665,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,1
0,0,3,0,0.0,636,251,0,0,0.4,4.2,2021-03-01T20:00:00Z,2,7,0,0,0,0,26,0,300,0,1,0.0,1,7,39,32,45,False,0,Southampton,Everton,2,3,2,8.083333333333334,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,1
0,0,0,0,0.0,636,265,0,0,0.0,0.0,2021-03-06T15:00:00Z,0,15,0,0,0,0,27,0,341,2,0,0.0,0,25,50,25,45,False,0,Southampton,Sheffield Utd,2,2,2,4.791666666666667,0,0.4,2,0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1
0,0,2,0,0.4,636,325,0,0,0.0,0.0,2021-03-10T18:00:00Z,18,12,0,0,0,0,27,0,341,2,5,0.0,1,25,50,25,45,False,0,Southampton,Man City,2,5,2,4.125,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,0,0,0.0,636,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,3,0,0,0,0,28,0,362,2,1,0.0,0,3,27,24,45,True,0,Southampton,Brighton,2,3,2,3.75,0,0.0,-1,1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,0,0,0.0,636,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,0,4,0,0,0,0,30,0,380,2,3,0.0,0,9,19,10,45,True,0,Southampton,Burnley,2,2,2,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1
0,0,0,0,0.0,636,307,0,0,0.0,0.0,2021-04-12T17:00:00Z,0,18,0,0,0,0,31,0,387,0,3,0.0,0,-5,15,20,45,False,0,Southampton,West Brom,2,2,2,8.25,0,0.0,-3,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1
