assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,0,0,0.0,526,16,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,16,0,0,0,0,2,0,1194,1,2,0.0,0,422,476,54,50,True,0,Everton,Southampton,3,2,1,7.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,3,0,0.0,526,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,1,2,0,0,0,0,3,0,3383,2,2,0.0,1,544,996,452,50,False,0,Everton,Bournemouth,2,3,1,7.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,11,0,1.5,526,36,1,0,2.0,13.6,2018-09-01T14:00:00Z,90,10,0,0,0,0,4,0,6371,1,1,5.0,2,1732,2512,780,50,True,0,Everton,Huddersfield,3,2,1,6.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,0
0,0,14,0,1.0,526,43,3,0,2.5,23.6,2018-09-16T15:00:00Z,90,19,0,0,0,0,5,0,7942,3,1,0.0,1,472,1328,856,50,True,0,Everton,West Ham,3,3,1,5.0,0,2.0,-2,1,0.0,0.0,0.3333333333333333,0.0,30.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1,0,0
0,0,8,0,0.2,526,51,2,0,1.0,9.6,2018-09-23T15:00:00Z,90,1,0,0,0,0,6,0,7818,0,2,0.0,1,-529,442,971,50,False,0,Everton,Arsenal,2,4,1,7.0,0,2.5,-2,0,0.0,0.0,1.0,0.0,45.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,1,0,0
0,2,27,1,0.1,526,65,0,0,1.5,11.0,2018-09-29T14:00:00Z,90,9,0,0,0,0,7,0,8615,0,3,4.0,8,270,916,646,50,True,0,Everton,Fulham,3,2,1,5.958333333333332,0,1.0,3,1,0.0,0.0,1.2,0.0,54.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
1,1,24,0,10.4,526,75,1,0,6.4,32.0,2018-10-06T14:00:00Z,90,11,0,0,0,0,8,0,10358,2,1,22.0,6,1174,1711,537,50,False,0,Everton,Leicester,2,3,1,7.0,2,1.5,1,0,0.0,0.2,1.2,0.0,72.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,25,1,1.4,526,85,0,0,2.5,14.0,2018-10-21T15:00:00Z,90,7,0,0,0,0,9,0,14760,0,2,10.0,6,3093,3899,806,50,True,0,Everton,Crystal Palace,3,2,1,5.0,1,6.4,2,1,0.2,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,13,0,0.9,526,97,2,0,2.5,23.6,2018-10-28T16:00:00Z,90,14,0,0,0,0,10,0,15926,1,2,0.0,1,829,1897,1068,50,False,0,Everton,Man Utd,2,4,1,7.041666666666668,0,2.5,-1,0,0.2,0.4,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,14,0,0.8,526,105,1,0,2.2,13.0,2018-11-03T15:00:00Z,90,3,0,0,0,0,11,0,18547,1,3,8.0,2,1720,2783,1063,50,True,0,Everton,Brighton,3,2,1,4.958333333333333,0,2.5,2,1,0.2,0.4,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,0,0,0.0,526,113,0,0,0.0,0.0,2018-11-11T14:15:00Z,0,6,0,0,0,0,12,0,14520,0,0,0.0,0,-3696,207,3903,50,False,0,Everton,Chelsea,2,4,1,7.96875,0,2.2,0,0,0.2,0.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1,0,0
0,0,3,0,0.0,526,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,1,5,0,0,0,0,13,0,15368,0,1,0.0,1,298,1116,818,50,True,0,Everton,Cardiff,3,2,1,5.0,0,0.0,1,1,0.2,0.2,0.8,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
