assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,12,1,10.4,37,2,0,0,3.5,23.2,2018-08-11T14:00:00Z,90,5,0,0,0,0,1,0,5035,0,2,1.0,3,0,0,0,50,True,0,Bournemouth,Cardiff,3,2
0,0,4,0,12.9,37,20,1,0,2.1,8.4,2018-08-18T14:00:00Z,90,19,0,0,0,0,2,0,7001,2,1,0.0,1,147,743,596,50,False,1,Bournemouth,West Ham,2,3
0,0,9,0,12.9,37,22,2,0,2.3,9.2,2018-08-25T14:00:00Z,90,8,0,0,0,0,3,0,6610,2,2,1.0,2,-524,303,827,50,True,0,Bournemouth,Everton,3,2
0,0,4,0,21.9,37,34,2,0,4.0,15.2,2018-09-01T14:00:00Z,90,6,0,0,0,0,4,0,6382,0,2,3.0,1,-390,263,653,50,False,1,Bournemouth,Chelsea,2,4
0,0,9,0,1.3,37,41,2,0,2.1,20.0,2018-09-15T14:00:00Z,90,11,0,0,0,0,5,0,6521,2,4,0.0,1,-41,567,608,50,True,1,Bournemouth,Leicester,3,3
0,0,0,0,0.0,37,53,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,4,0,0,0,0,6,0,6378,0,4,0.0,0,-189,384,573,50,False,0,Bournemouth,Burnley,2,3
0,0,0,0,0.7,37,62,0,0,2.3,5.0,2018-10-01T19:00:00Z,32,7,0,0,0,0,7,0,5478,1,2,17.0,1,-918,44,962,49,True,0,Bournemouth,Crystal Palace,3,2
0,0,3,0,4.2,37,80,0,0,0.6,0.2,2018-10-06T14:00:00Z,20,18,0,0,0,0,8,0,5278,4,0,2.0,1,-256,68,324,49,False,0,Bournemouth,Watford,2,3
0,0,3,0,0.1,37,82,0,0,2.0,2.0,2018-10-20T14:00:00Z,5,16,0,0,0,0,9,0,5280,0,0,18.0,1,-44,210,254,49,True,0,Bournemouth,Southampton,3,2
0,0,2,0,2.0,37,94,0,0,0.3,1.4,2018-10-27T14:00:00Z,10,9,0,0,0,0,10,0,5147,3,0,0.0,1,-147,84,231,49,False,0,Bournemouth,Fulham,2,2
0,0,4,0,1.2,37,102,1,0,1.0,5.2,2018-11-03T12:30:00Z,22,14,0,0,0,0,11,0,4994,2,1,4.0,1,-160,91,251,49,True,0,Bournemouth,Man Utd,3,4
0,0,19,0,16.3,37,119,0,0,4.9,25.0,2018-11-10T15:00:00Z,45,15,0,0,0,0,12,0,4933,1,2,8.0,1,-98,103,201,49,False,0,Bournemouth,Newcastle,2,3
0,0,10,0,2.3,37,121,2,0,0.4,1.6,2018-11-25T13:30:00Z,72,1,0,0,0,0,13,0,4975,2,1,0.0,2,-45,118,163,48,True,0,Bournemouth,Arsenal,3,4
0,0,0,0,0.0,37,138,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,13,0,0,0,0,14,0,4979,1,3,0.0,0,-63,73,136,48,False,0,Bournemouth,Man City,2,5
0,0,0,0,0.0,37,141,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,10,0,0,0,0,15,0,4750,1,2,0.0,0,-235,14,249,48,True,0,Bournemouth,Huddersfield,3,2
0,0,0,0,0.0,37,152,0,0,0.0,0.0,2018-12-08T12:30:00Z,0,12,0,0,0,0,16,0,4545,4,0,0.0,0,-233,17,250,48,True,0,Bournemouth,Liverpool,3,4
0,0,0,0,0.0,37,170,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,20,0,0,0,0,17,0,4326,0,2,0.0,0,-262,11,273,48,False,0,Bournemouth,Wolves,2,3
0,0,0,0,0.0,37,172,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,3,0,0,0,0,18,0,4226,0,2,0.0,0,-144,13,157,48,True,0,Bournemouth,Brighton,3,2
0,0,0,0,0.0,37,189,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,17,0,0,0,0,19,0,4120,0,5,0.0,0,-130,11,141,48,False,0,Bournemouth,Spurs,2,4
