assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,15,0,1.3,45,8,3,0,2.3,19.6,2021-08-14T14:00:00Z,90,18,0,0,0,0,1,0,75220,2,3,2.0,1,0,0,0,50,False,0,Aston Villa,Watford,3,2,1,7.0,0,2.3,-1,0,0.0,0.0,3.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,22,1,10.5,45,11,0,0,3.0,15.4,2021-08-21T14:00:00Z,90,14,0,0,0,0,2,0,76463,0,2,4.0,6,-4576,3228,7804,50,True,0,Aston Villa,Newcastle,3,2,1,7.0,0,2.3,2,1,0.0,0.0,3.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,7,0,0.0,45,21,1,0,1.5,9.4,2021-08-28T14:00:00Z,88,3,0,0,0,0,3,0,77856,1,1,6.0,2,-1592,4713,6305,50,True,0,Aston Villa,Brentford,3,2,1,7.0,0,3.0,0,1,0.0,0.5,1.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1
0,0,6,0,0.5,45,33,3,0,6.5,20.8,2021-09-11T16:30:00Z,90,6,0,0,0,0,4,0,54499,0,3,44.0,1,-22516,460,22976,50,False,0,Aston Villa,Chelsea,3,5,1,5.0,0,1.5,-3,0,0.0,0.3333333333333333,1.3333333333333333,0.0,89.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1
0,0,22,1,0.9,45,41,0,0,1.2,6.8,2021-09-18T16:30:00Z,90,8,0,0,0,0,5,0,51942,0,3,4.0,6,-4462,2037,6499,49,True,0,Aston Villa,Everton,3,2,1,7.0,0,6.5,3,1,0.0,0.25,1.75,0.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1
0,0,21,1,0.4,45,58,0,0,3.3,25.6,2021-09-25T11:30:00Z,90,13,0,0,0,0,6,0,53367,1,0,7.0,6,112,3631,3519,49,False,0,Aston Villa,Man Utd,3,4,1,6.791666666666668,0,1.2,1,0,0.0,0.4,1.4,0.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,8,0,10.7,45,68,2,0,4.0,14.4,2021-10-03T13:00:00Z,90,17,0,0,0,0,7,0,61137,1,2,15.0,1,6140,8790,2650,49,False,0,Aston Villa,Spurs,3,4,1,8.0625,0,3.3,-1,0,0.0,0.6,0.8,0.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,11,0,0.6,45,72,3,0,3.4,16.4,2021-10-16T14:00:00Z,90,20,0,0,0,0,8,0,64875,3,2,17.0,1,2886,6537,3651,49,True,0,Aston Villa,Wolves,3,3,1,5.0,0,4.0,-1,1,0.0,0.4,1.2,0.0,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,13,0,0.8,45,81,3,0,2.6,19.2,2021-10-22T19:00:00Z,90,1,0,0,0,0,9,0,63580,1,3,6.0,1,-1538,2953,4491,49,False,0,Aston Villa,Arsenal,3,4,1,6.208333333333332,0,3.4,-2,0,0.0,0.4,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,-5,0,0.1,45,91,4,0,0.9,5.2,2021-10-31T16:30:00Z,49,19,0,0,0,1,10,0,59911,4,1,4.0,-4,-4203,1509,5712,49,True,0,Aston Villa,West Ham,3,3,1,8.895833333333334,0,2.6,-3,1,0.0,0.4,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
