assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,609,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,15,0,0,0,0,33,0,0,1,0,0.0,0,0,0,0,40,False,0,Crystal Palace,Newcastle,2,3,1,1819
0,0,0,0,0.0,609,333,0,0,0.0,0.0,2019-04-14T13:05:00Z,0,13,0,0,0,0,34,0,131,3,1,0.0,0,91,128,37,40,True,0,Crystal Palace,Man City,2,4,1,1819
0,0,0,0,0.0,609,341,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,1,0,0,0,0,35,0,360,3,2,0.0,0,144,198,54,40,False,0,Crystal Palace,Arsenal,2,4,1,1819
0,0,0,0,0.0,609,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,8,0,0,0,0,36,0,462,0,0,0.0,0,98,157,59,40,True,0,Crystal Palace,Everton,2,2,1,1819
0,0,0,0,0.0,609,363,0,0,0.0,0.0,2019-05-04T16:30:00Z,0,5,0,0,0,0,37,0,598,3,2,0.0,0,78,150,72,40,False,0,Crystal Palace,Cardiff,2,2,1,1819
0,0,0,0,0.0,609,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,2,0,0,0,0,38,0,811,3,5,0.0,0,142,218,76,40,True,0,Crystal Palace,Bournemouth,2,2,1,1819
0,0,0,0,0.0,578,164,0,0,0.0,0.0,2019-12-16T19:45:00Z,0,4,0,0,0,0,17,0,0,1,1,0.0,0,0,0,0,40,True,0,Crystal Palace,Brighton,3,2,1,1920
0,0,0,0,0.0,578,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,13,0,0,0,0,18,0,998,0,1,0.0,0,468,530,62,40,False,0,Crystal Palace,Newcastle,3,2,1,1920
0,0,0,0,0.0,578,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,1581,1,2,0.0,0,477,645,168,40,True,0,Crystal Palace,West Ham,3,2,1,1920
0,0,0,0,0.0,578,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,16,0,0,0,0,20,0,1977,1,1,0.0,0,203,419,216,40,False,0,Crystal Palace,Southampton,3,2,1,1920
0,0,0,0,0.0,578,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,2498,1,1,0.0,0,216,614,398,40,False,0,Crystal Palace,Norwich,3,2,1,1920
0,0,0,0,0.0,578,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,1,0,0,0,0,22,0,3092,1,1,0.0,0,200,575,375,40,True,0,Crystal Palace,Arsenal,3,3,1,1920
0,0,0,0,0.0,578,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,11,0,0,0,0,23,0,3610,2,2,0.0,0,205,572,367,40,False,0,Crystal Palace,Man City,3,4,1,1920
0,0,0,0,0.0,578,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,16,0,0,0,0,24,0,4087,2,0,0.0,0,191,488,297,40,True,0,Crystal Palace,Southampton,3,3,1,1920
0,0,0,0,0.0,578,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,15,0,0,0,0,25,0,3523,1,0,0.0,0,-531,215,746,40,True,0,Crystal Palace,Sheffield Utd,3,3,1,1920
0,0,0,0,0.0,578,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,8,0,0,0,0,26,0,3283,1,3,0.0,0,-272,81,353,40,False,0,Crystal Palace,Everton,3,4,1,1920
0,0,0,0,0.0,578,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,3071,0,1,0.0,0,-221,39,260,40,True,0,Crystal Palace,Newcastle,3,2,1,1920
0,0,0,0,0.0,578,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,4,0,0,0,0,28,0,2945,1,0,0.0,0,-139,23,162,40,False,0,Crystal Palace,Brighton,3,2,1,1920
0,0,0,0,0.0,578,284,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,18,0,0,0,0,29,0,2873,0,1,0.0,0,-86,45,131,40,True,0,Crystal Palace,Watford,3,2,1,1920
0,0,0,0,0.0,578,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,3,0,0,0,0,39,0,10385,2,0,0.0,0,5585,8617,3032,39,False,0,Crystal Palace,Bournemouth,3,2,1,1920
0,0,0,0,0.0,578,304,0,0,0.0,0.0,2020-06-24T19:15:00Z,0,10,0,0,0,0,40,0,11716,0,4,0.0,0,1010,2099,1089,39,False,0,Crystal Palace,Liverpool,3,5,1,1920
0,0,0,0,0.0,578,315,0,0,0.0,0.0,2020-06-29T19:00:00Z,0,5,0,0,0,0,41,0,12365,1,0,0.0,0,697,1411,714,39,True,0,Crystal Palace,Burnley,3,3,1,1920
0,0,0,0,0.0,578,323,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,9,0,0,0,0,42,0,13971,0,3,0.0,0,1242,2172,930,39,False,0,Crystal Palace,Leicester,3,3,1,1920
0,0,0,0,0.0,578,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,6,0,0,0,0,43,0,15838,3,2,0.0,0,1734,2472,738,39,True,0,Crystal Palace,Chelsea,3,4,1,1920
0,0,0,0,0.0,578,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,2,0,0,0,0,44,0,17353,0,2,0.0,0,1053,2015,962,39,False,0,Crystal Palace,Aston Villa,3,2,1,1920
0,0,0,0,0.0,578,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,12,0,0,0,0,45,0,18478,2,0,0.0,0,653,1434,781,39,True,0,Crystal Palace,Man Utd,3,4,1,1920
0,0,0,0,0.0,578,370,0,0,0.0,0.0,2020-07-20T19:15:00Z,0,20,0,0,0,0,46,0,18592,0,2,0.0,0,708,1590,882,39,False,0,Crystal Palace,Wolves,3,3,1,1920
0,0,0,0,0.0,578,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,17,0,0,0,0,47,0,36830,1,1,0.0,0,6749,8387,1638,39,True,0,Crystal Palace,Spurs,3,3,1,1920
0,0,0,0,0.0,522,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,16,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,40,True,0,Crystal Palace,Southampton,3,2,1,2021
0,0,0,0,0.0,522,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,13,0,0,0,0,2,0,18137,3,1,0.0,0,5457,8122,2665,40,False,0,Crystal Palace,Man Utd,2,4,1,2021
0,0,0,0,0.0,522,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,7,0,0,0,0,3,0,20234,2,1,0.0,0,449,4682,4233,40,True,0,Crystal Palace,Everton,3,4,1,2021
0,0,0,0,0.0,522,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,5,0,0,0,0,4,0,25733,0,4,0.0,0,2835,5513,2678,40,False,0,Crystal Palace,Chelsea,2,4,1,2021
0,0,0,0,0.0,522,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,3,0,0,0,0,5,0,39906,1,1,0.0,0,9193,12650,3457,40,True,0,Crystal Palace,Brighton,3,3,1,2021
0,0,0,0,0.0,522,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,52004,2,1,0.0,0,9346,12877,3531,40,False,0,Crystal Palace,Fulham,2,2,1,2021
0,0,0,0,0.0,522,68,0,0,0.0,0.0,2020-10-30T20:00:00Z,0,20,0,0,0,0,7,0,53545,0,2,0.0,0,1798,5177,3379,40,False,0,Crystal Palace,Wolves,2,3,1,2021
0,0,0,0,0.0,522,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,10,0,0,0,0,8,0,52216,1,4,0.0,0,-1543,1855,3398,40,True,0,Crystal Palace,Leeds,3,3,1,2021
0,0,0,0,0.0,522,80,0,0,0.0,0.0,2020-11-23T17:30:00Z,0,4,0,0,0,0,9,0,51989,0,1,0.0,0,-1141,1841,2982,40,False,0,Crystal Palace,Burnley,2,2,1,2021
0,0,0,0,0.0,522,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,14,0,0,0,0,10,0,51669,2,0,0.0,0,-779,1093,1872,40,True,0,Crystal Palace,Newcastle,3,2,1,2021
0,0,0,0,0.0,522,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,18,0,0,0,0,11,0,50861,5,1,0.0,0,-1144,914,2058,40,False,0,Crystal Palace,West Brom,2,2,1,2021
0,0,0,0,0.0,522,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,17,0,0,0,0,12,0,50302,1,1,0.0,0,-956,846,1802,40,True,0,Crystal Palace,Spurs,3,3,1,2021
0,0,0,0,0.0,522,125,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,19,0,0,0,0,13,0,50177,1,1,0.0,0,-446,804,1250,40,False,0,Crystal Palace,West Ham,2,4,1,2021
0,0,0,0,0.0,522,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,11,0,0,0,0,14,0,49832,7,0,0.0,0,-553,783,1336,40,True,0,Crystal Palace,Liverpool,3,4,1,2021
0,0,0,0,0.0,522,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,2,0,0,0,0,15,0,49725,0,3,0.0,0,-597,1334,1931,40,False,0,Crystal Palace,Aston Villa,2,3,1,2021
0,0,0,0,0.0,522,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,9,0,0,0,0,16,0,49488,1,1,0.0,0,-428,728,1156,40,True,0,Crystal Palace,Leicester,3,4,1,2021
0,0,0,0,0.0,522,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,15,0,0,0,0,17,0,48277,0,2,0.0,0,-1441,622,2063,40,True,0,Crystal Palace,Sheffield Utd,3,2,1,2021
0,0,0,0,0.0,522,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,1,0,0,0,0,18,0,49123,0,0,0.0,0,-1324,1429,2753,40,False,0,Crystal Palace,Arsenal,2,4,1,2021
0,0,0,0,0.0,522,185,0,0,0.0,0.0,2021-01-17T19:15:00Z,0,12,0,0,0,0,19,0,46457,0,4,0.0,0,-1013,482,1495,40,False,0,Crystal Palace,Man City,2,5,1,2021
0,0,0,0,0.0,522,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,19,0,0,0,0,20,0,45428,3,2,0.0,0,-1317,647,1964,40,True,0,Crystal Palace,West Ham,3,4,1,2021
0,0,0,0,0.0,522,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,20,0,0,0,0,21,0,44750,0,1,0.0,0,-836,339,1175,40,True,0,Crystal Palace,Wolves,3,2,1,2021
0,0,0,0,0.0,522,217,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,14,0,0,0,0,22,0,42841,2,1,0.0,0,-1910,106,2016,40,False,0,Crystal Palace,Newcastle,2,2,1,2021
0,0,0,0,0.0,522,222,0,0,0.0,0.0,2021-02-08T20:00:00Z,0,10,0,0,0,0,23,0,40585,0,2,0.0,0,-2277,0,2277,40,False,0,Crystal Palace,Leeds,2,3,1,2021
0,0,0,0,0.0,522,232,0,0,0.0,0.0,2021-02-13T15:00:00Z,0,4,0,0,0,0,24,0,38536,3,0,0.0,0,-2018,0,2018,40,True,0,Crystal Palace,Burnley,3,2,1,2021
