assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,3,0,0.8,453,5,1,0,0.2,1.4,2018-08-12T12:30:00Z,23,12,0,0,0,0,1,0,48425,0,4,0.0,1,0,0,0,70,False,0,West Ham,Liverpool,3,5,2,7.0,0,0.2,-4,0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1,0,0
0,0,0,0,12.3,453,20,0,0,1.4,1.2,2018-08-18T14:00:00Z,23,2,0,0,0,0,2,0,48098,2,1,0.0,0,-5125,1072,6197,70,True,1,West Ham,Bournemouth,3,2,2,6.0625,0,0.2,-1,1,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1,0,0
0,0,2,0,0.7,453,21,1,0,0.0,0.0,2018-08-25T14:00:00Z,15,1,0,0,0,0,3,0,37967,1,3,0.0,1,-10271,175,10446,69,False,0,West Ham,Arsenal,3,4,2,7.0,0,1.4,-2,0,0.0,0.0,0.5,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.5,-2.5,1,0,0
0,0,3,0,13.4,453,40,1,0,4.2,5.0,2018-09-01T14:00:00Z,45,20,0,0,0,0,4,0,34440,1,0,24.0,1,-4074,254,4328,69,True,0,West Ham,Wolves,3,3,2,6.0,0,0.0,-1,1,0.0,0.0,0.6666666666666666,0.0,20.33333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-2.333333333333333,1,0,0
0,2,36,0,10.8,453,43,1,2,11.3,66.0,2018-09-16T15:00:00Z,81,8,0,0,0,0,5,0,32008,3,1,36.0,13,-2744,214,2958,68,False,1,West Ham,Everton,3,3,2,5.0,0,4.2,2,0,0.0,0.0,0.75,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.25,-2.0,1,0,0
0,0,12,1,24.2,453,60,0,0,3.8,5.0,2018-09-23T12:30:00Z,90,6,0,0,0,0,6,0,48413,0,0,9.0,3,14306,16996,2690,68,True,0,West Ham,Chelsea,3,4,2,6.895833333333332,2,11.3,0,1,0.0,0.0,0.8,0.4,37.4,0.0,0.0,0.0,0.0,0.0,0.4,-1.2,1,0,0
1,0,18,0,5.1,453,69,1,0,1.9,0.2,2018-09-29T11:30:00Z,71,14,0,0,0,0,7,0,57886,1,3,14.0,5,8560,11886,3326,68,True,0,West Ham,Man Utd,3,4,2,5.958333333333332,0,3.8,2,1,0.0,0.2,0.6,0.4,50.8,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,1,0,0
0,0,10,0,5.4,453,71,1,0,4.3,4.8,2018-10-05T19:00:00Z,69,3,0,0,0,0,8,0,102032,0,1,33.0,2,39519,43378,3859,68,False,0,West Ham,Brighton,3,2,2,6.3125,0,1.9,-1,0,0.2,0.2,0.8,0.4,60.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0,0
0,0,4,0,11.9,453,89,0,0,2.0,2.4,2018-10-20T14:00:00Z,39,17,0,0,0,0,9,0,94229,1,0,6.0,1,-5988,8769,14757,68,True,0,West Ham,Spurs,3,4,2,5.0,0,4.3,-1,1,0.2,0.2,0.8,0.4,71.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1,0,0
0,0,0,0,0.0,453,95,0,0,0.0,0.0,2018-10-27T16:30:00Z,0,11,0,0,0,0,10,0,52740,1,1,0.0,0,-41146,205,41351,68,False,0,West Ham,Leicester,3,3,2,7.104166666666668,0,2.0,0,0,0.2,0.2,0.6,0.4,70.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1,0,0
0,0,0,0,0.0,453,109,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,4,0,0,0,0,11,0,41188,2,4,0.0,0,-12462,30,12492,68,True,0,West Ham,Burnley,3,2,2,5.9375,0,0.0,2,1,0.2,0.2,0.4,0.0,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,453,115,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,10,0,0,0,0,12,0,37285,1,1,0.0,0,-4183,54,4237,68,False,0,West Ham,Huddersfield,3,2,2,7.0,0,0.0,0,0,0.2,0.0,0.4,0.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,0,0,0.0,453,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,13,0,0,0,0,13,0,35336,4,0,0.0,0,-2012,73,2085,68,True,0,West Ham,Man City,3,4,2,5.0,0,0.0,-4,1,0.0,0.0,0.2,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,453,139,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,15,0,0,0,0,14,0,34619,3,0,0.0,0,-786,27,813,68,False,0,West Ham,Newcastle,3,3,2,7.0,0,0.0,3,0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,0,0,0.0,453,147,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,5,0,0,0,0,15,0,34006,1,3,0.0,0,-612,15,627,68,True,0,West Ham,Cardiff,3,2,2,3.1979166666666665,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,0,0,0,0.0,453,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,7,0,0,0,0,16,0,33448,2,3,0.0,0,-570,24,594,68,True,0,West Ham,Crystal Palace,3,2,2,3.8020833333333335,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,0,0,0.0,453,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,9,0,0,0,0,17,0,32773,2,0,0.0,0,-670,33,703,68,False,0,West Ham,Fulham,3,2,2,7.104166666666668,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,0,0,0.0,453,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,18,0,0,0,0,18,0,32414,2,0,0.0,0,-384,8,392,67,True,0,West Ham,Watford,3,3,2,6.895833333333332,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
