assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,1,0,0.5,176,10,0,0,0.3,0.6,2018-08-11T16:30:00Z,9,20,0,0,0,0,1,0,46205,2,2,2.0,1,0,0,0,55,False,0,Everton,Wolves,2,3
0,0,2,0,0.5,176,16,0,0,0.2,0.0,2018-08-18T14:00:00Z,4,16,0,0,0,0,2,0,43511,1,2,2.0,1,-5827,1868,7695,55,True,0,Everton,Southampton,3,2
0,0,0,0,0.0,176,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,2,0,0,0,0,3,0,36730,2,2,0.0,0,-7907,1623,9530,54,False,0,Everton,Bournemouth,2,3
0,0,0,0,10.5,176,36,0,0,1.5,2.2,2018-09-01T14:00:00Z,14,10,0,0,0,0,4,0,30319,1,1,2.0,1,-6920,699,7619,53,True,0,Everton,Huddersfield,3,2
0,0,-5,0,1.6,176,43,0,0,0.9,0.0,2018-09-16T15:00:00Z,21,19,0,0,0,0,5,0,27705,3,1,10.0,1,-3529,1138,4667,53,True,0,Everton,West Ham,3,3
0,0,0,0,0.0,176,51,0,0,0.0,0.0,2018-09-23T15:00:00Z,0,1,0,0,0,0,6,0,25679,0,2,0.0,0,-2315,649,2964,52,False,0,Everton,Arsenal,2,4
0,0,0,0,0.0,176,65,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,9,0,0,0,0,7,0,24065,0,3,0.0,0,-1884,574,2458,52,True,0,Everton,Fulham,3,2
0,0,0,0,0.0,176,75,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,11,0,0,0,0,8,0,22788,2,1,0.0,0,-1431,370,1801,52,False,0,Everton,Leicester,2,3
0,0,0,0,0.0,176,85,0,0,0.0,0.0,2018-10-21T15:00:00Z,0,7,0,0,0,0,9,0,21480,0,2,0.0,0,-1544,438,1982,51,True,0,Everton,Crystal Palace,3,2
0,0,0,0,0.0,176,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,14,0,0,0,0,10,0,20935,1,2,0.0,0,-712,365,1077,51,False,0,Everton,Man Utd,2,4
0,0,0,0,0.0,176,105,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,3,0,0,0,0,11,0,20449,1,3,0.0,0,-642,435,1077,51,True,0,Everton,Brighton,3,2
0,0,0,0,0.0,176,113,0,0,0.0,0.0,2018-11-11T14:15:00Z,0,6,0,0,0,0,12,0,19868,0,0,0.0,0,-680,269,949,51,False,0,Everton,Chelsea,2,4
0,0,0,0,0.0,176,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,5,0,0,0,0,13,0,19690,0,1,0.0,0,-343,425,768,51,True,0,Everton,Cardiff,3,2
0,0,0,0,0.0,176,137,0,0,0.0,0.0,2018-12-02T16:15:00Z,0,12,0,0,0,0,14,0,19526,0,1,0.0,0,-236,220,456,50,False,0,Everton,Liverpool,2,5
0,0,0,0,0.0,176,149,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,15,0,0,0,0,15,0,19331,1,1,0.0,0,-249,210,459,50,True,0,Everton,Newcastle,3,2
0,0,0,0,0.0,176,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,18,0,0,0,0,16,0,19088,2,2,0.0,0,-279,170,449,50,True,0,Everton,Watford,3,3
0,0,0,0,0.0,176,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,13,0,0,0,0,17,0,18914,1,3,0.0,0,-288,306,594,50,False,0,Everton,Man City,2,5
0,0,0,0,0.0,176,175,0,0,0.0,0.0,2018-12-23T16:00:00Z,0,17,0,0,0,0,18,0,18699,6,2,0.0,0,-282,174,456,50,True,0,Everton,Spurs,3,4
0,0,0,0,0.0,176,182,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,4,0,0,0,0,19,0,18506,5,1,0.0,0,-281,208,489,50,False,0,Everton,Burnley,2,3
0,0,0,0,0.3,176,191,0,0,1.9,1.2,2018-12-29T15:00:00Z,10,3,0,0,0,0,20,0,18463,0,1,17.0,1,-153,324,477,50,False,0,Everton,Brighton,2,2
0,0,0,0,0.0,176,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,11,0,0,0,0,21,0,18424,1,0,0.0,0,-116,314,430,50,True,0,Everton,Leicester,3,3
0,0,0,0,0.0,176,216,0,0,0.0,0.0,2019-01-13T14:15:00Z,0,2,0,0,0,0,22,0,18318,0,2,0.0,0,-235,485,720,50,True,0,Everton,Bournemouth,3,2
0,0,8,0,0.7,176,227,2,0,0.4,1.4,2019-01-19T15:00:00Z,63,15,0,0,0,0,23,0,20842,0,3,2.0,2,2307,101,10,50,False,0,Cardiff,Newcastle,2,3
0,0,2,0,12.2,176,231,1,0,4.5,2.6,2019-01-29T19:45:00Z,72,1,0,0,0,0,24,0,23122,1,2,30.0,2,2146,3602,1456,50,False,0,Cardiff,Arsenal,2,4
0,0,9,1,31.9,176,243,0,0,9.0,8.6,2019-02-02T17:30:00Z,82,2,0,0,0,0,25,0,26920,0,2,49.0,2,3326,4566,1240,50,True,0,Cardiff,Bournemouth,2,2
0,0,0,1,0.3,176,257,0,0,0.8,5.6,2019-02-09T15:00:00Z,82,16,0,0,0,0,26,0,27510,2,1,2.0,2,897,2837,1940,50,False,0,Cardiff,Southampton,2,2
0,0,1,0,3.3,176,264,3,0,5.3,9.4,2019-02-22T19:45:00Z,70,18,0,0,0,0,27,0,28346,5,1,40.0,2,938,2597,1659,50,True,0,Cardiff,Watford,2,3
0,0,0,0,0.0,176,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,8,0,0,0,0,28,0,25843,3,0,0.0,0,-2691,245,2936,50,True,0,Cardiff,Everton,2,2
0,0,2,0,4.2,176,290,2,0,1.9,7.0,2019-03-02T15:00:00Z,75,20,0,0,0,0,29,0,25363,0,2,8.0,2,-558,603,1161,50,False,0,Cardiff,Wolves,2,3
0,0,-6,1,1.9,176,292,0,0,8.8,7.0,2019-03-09T15:00:00Z,90,19,0,0,0,0,30,0,24882,0,2,79.0,2,-520,699,1219,50,True,0,Cardiff,West Ham,2,3
0,0,2,0,1.2,176,314,1,0,1.7,3.8,2019-03-31T13:05:00Z,84,6,0,0,0,0,32,0,25483,2,1,12.0,2,755,2125,1370,50,True,0,Cardiff,Chelsea,2,4
0,0,3,0,3.0,176,325,2,0,2.4,8.0,2019-04-03T18:45:00Z,90,13,0,0,0,0,32,0,25483,0,2,13.0,2,755,2125,1370,50,False,0,Cardiff,Man City,2,5
0,0,3,0,0.3,176,332,1,0,0.0,0.0,2019-04-13T14:00:00Z,12,4,0,0,0,0,34,0,26938,0,2,0.0,1,1758,2996,1238,50,False,0,Cardiff,Burnley,2,3
0,0,1,1,2.2,176,302,0,0,1.4,0.2,2019-04-16T18:45:00Z,84,3,0,0,0,0,34,0,26938,2,0,12.0,2,1758,2996,1238,50,False,0,Cardiff,Brighton,2,2
0,0,1,0,0.3,176,343,1,0,3.7,4.0,2019-04-21T15:00:00Z,66,12,0,0,0,0,35,0,24770,2,0,33.0,2,-1985,572,2557,50,True,0,Cardiff,Liverpool,2,4
0,0,5,1,10.8,176,354,0,0,2.4,9.2,2019-04-27T14:00:00Z,60,9,0,0,0,0,36,0,25878,0,1,4.0,2,899,1693,794,50,False,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,176,363,0,0,0.0,0.0,2019-05-04T16:30:00Z,0,7,0,0,0,0,37,0,25872,3,2,0.0,0,-9,952,961,50,True,0,Cardiff,Crystal Palace,2,2
0,0,0,0,0.0,176,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,14,0,0,0,0,38,0,24716,2,0,0.0,0,-1083,263,1346,50,False,0,Cardiff,Man Utd,2,4
