assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,0,0,0.0,519,10,0,0,0.0,0.0,2018-08-11T16:30:00Z,0,8,0,0,0,0,1,0,23562,2,2,0.0,0,0,0,0,45,True,0,Wolves,Everton,3,2,2,7.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,519,17,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,11,0,0,0,0,2,0,26426,0,2,0.0,0,-1706,1819,3525,45,False,0,Wolves,Leicester,3,3,2,6.895833333333332,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,519,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,13,0,0,0,0,3,0,23638,1,1,0.0,0,-3172,1027,4199,45,True,0,Wolves,Man City,3,4,2,6.895833333333332,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,519,40,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,19,0,0,0,0,4,0,20940,1,0,0.0,0,-2832,282,3114,45,False,0,Wolves,West Ham,3,3,2,6.104166666666668,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,1,0,0
0,0,0,0,0.0,519,50,0,0,0.0,0.0,2018-09-16T12:30:00Z,0,4,0,0,0,0,5,0,21867,0,1,0.0,0,-379,2460,2839,44,True,0,Wolves,Burnley,3,2,2,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,1,0,0
0,0,0,0,0.0,519,59,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,14,0,0,0,0,6,0,21419,1,1,0.0,0,-643,1473,2116,44,False,0,Wolves,Man Utd,3,4,2,6.0625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,519,70,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,16,0,0,0,0,7,0,20885,0,2,0.0,0,-702,651,1353,44,True,0,Wolves,Southampton,3,2,2,7.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,519,73,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,7,0,0,0,0,8,0,20797,1,0,0.0,0,-307,592,899,44,False,0,Wolves,Crystal Palace,3,2,2,7.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
0,0,0,0,0.0,519,90,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,18,0,0,0,0,9,0,20165,2,0,0.0,0,-659,609,1268,44,True,0,Wolves,Watford,3,3,2,5.0,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,0,0,0.0,519,91,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,3,0,0,0,0,10,0,19702,0,1,0.0,0,-493,302,795,44,False,0,Wolves,Brighton,3,2,2,7.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
