assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,10,0,3.8,447,5,4,0,1.7,12.8,2018-08-12T12:30:00Z,90,12,0,0,0,0,1,0,239569,0,4,0.0,2,0,0,0,50,False,0,West Ham,Liverpool,3,5,2,1819
0,0,14,0,15.6,447,20,2,0,3.9,12.8,2018-08-18T14:00:00Z,90,2,0,0,0,0,2,0,238782,2,1,11.0,1,-16862,9084,25946,50,True,1,West Ham,Bournemouth,3,2,2,1819
0,0,10,0,2.0,447,21,3,0,1.1,9.4,2018-08-25T14:00:00Z,90,1,0,0,0,0,3,0,201997,1,3,0.0,1,-38767,4467,43234,49,False,1,West Ham,Arsenal,3,4,2,1819
0,0,18,1,12.1,447,40,0,0,2.3,11.2,2018-09-01T14:00:00Z,63,20,0,0,0,0,4,0,181634,1,0,0.0,3,-23497,5891,29388,49,True,0,West Ham,Wolves,3,3,2,1819
0,0,0,0,0.0,447,43,0,0,0.0,0.0,2018-09-16T15:00:00Z,0,8,0,0,0,0,5,0,151294,3,1,0.0,0,-31610,3590,35200,49,False,0,West Ham,Everton,3,3,2,1819
0,0,0,0,0.0,447,60,0,0,0.0,0.0,2018-09-23T12:30:00Z,0,6,0,0,0,0,6,0,113379,0,0,0.0,0,-38021,136,38157,49,True,0,West Ham,Chelsea,3,4,2,1819
0,0,0,0,0.0,447,69,0,0,0.0,0.0,2018-09-29T11:30:00Z,0,14,0,0,0,0,7,0,95760,1,3,0.0,0,-18322,52,18374,49,True,0,West Ham,Man Utd,3,4,2,1819
0,0,0,0,0.0,447,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,3,0,0,0,0,8,0,87756,0,1,0.0,0,-8332,73,8405,49,False,0,West Ham,Brighton,3,2,2,1819
0,0,0,0,0.0,447,89,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,17,0,0,0,0,9,0,78267,1,0,0.0,0,-9584,45,9629,48,True,0,West Ham,Spurs,3,4,2,1819
0,0,0,0,0.0,447,95,0,0,0.0,0.0,2018-10-27T16:30:00Z,0,11,0,0,0,0,10,0,73478,1,1,0.0,0,-4968,29,4997,48,False,0,West Ham,Leicester,3,3,2,1819
0,0,0,0,0.0,447,109,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,4,0,0,0,0,11,0,69549,2,4,0.0,0,-4022,26,4048,48,True,0,West Ham,Burnley,3,2,2,1819
0,0,0,0,0.0,447,115,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,10,0,0,0,0,12,0,67087,1,1,0.0,0,-2518,31,2549,48,False,0,West Ham,Huddersfield,3,2,2,1819
0,0,0,0,0.0,447,129,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,13,0,0,0,0,13,0,65500,4,0,0.0,0,-1660,112,1772,48,True,0,West Ham,Man City,3,4,2,1819
1,0,15,0,11.3,447,139,0,0,3.0,18.2,2018-12-01T15:00:00Z,5,15,0,0,0,0,14,0,65196,3,0,0.0,4,-419,199,618,48,False,0,West Ham,Newcastle,3,3,2,1819
0,0,0,0,0.0,447,147,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,5,0,0,0,0,15,0,66306,1,3,0.0,0,1003,1576,573,48,True,0,West Ham,Cardiff,3,2,2,1819
0,0,0,0,0.0,447,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,7,0,0,0,0,16,0,64163,2,3,0.0,0,-1969,60,2029,48,True,0,West Ham,Crystal Palace,3,2,2,1819
0,0,0,0,0.0,447,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,9,0,0,0,0,17,0,62209,2,0,0.0,0,-2007,29,2036,48,False,0,West Ham,Fulham,3,2,2,1819
0,0,0,0,0.0,447,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,18,0,0,0,0,18,0,61081,2,0,0.0,0,-1229,13,1242,48,True,0,West Ham,Watford,3,3,2,1819
0,0,0,0,0.0,447,188,0,0,0.0,0.0,2018-12-27T19:45:00Z,0,16,0,0,0,0,19,0,59926,2,1,0.0,0,-1165,16,1181,48,False,0,West Ham,Southampton,3,2,2,1819
0,0,0,0,0.0,447,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,4,0,0,0,0,20,0,58760,0,2,0.0,0,-1164,13,1177,48,False,0,West Ham,Burnley,3,3,2,1819
0,0,0,0,0.0,447,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,3,0,0,0,0,21,0,58151,2,2,0.0,0,-639,11,650,48,True,0,West Ham,Brighton,3,2,2,1819
0,0,0,0,0.0,447,220,0,0,0.0,0.0,2019-01-12T12:30:00Z,0,1,0,0,0,0,22,0,56991,0,1,0.0,0,-1172,17,1189,48,True,0,West Ham,Arsenal,3,4,2,1819
0,0,0,0,0.0,447,222,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,2,0,0,0,0,23,0,56047,0,2,0.0,0,-940,19,959,48,False,0,West Ham,Bournemouth,3,3,2,1819
0,0,0,0,0.0,447,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,20,0,0,0,0,24,0,55462,0,3,0.0,0,-626,9,635,48,False,0,West Ham,Wolves,3,3,2,1819
0,0,0,0,0.0,447,250,0,0,0.0,0.0,2019-02-04T20:00:00Z,0,12,0,0,0,0,25,0,55127,1,1,0.0,0,-359,6,365,48,True,0,West Ham,Liverpool,3,4,2,1819
0,0,0,0,0.0,447,252,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,7,0,0,0,0,26,0,54607,1,1,0.0,0,-522,17,539,48,False,0,West Ham,Crystal Palace,3,2,2,1819
0,0,0,0,0.0,447,270,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,9,0,0,0,0,27,0,54105,1,3,0.0,0,-489,12,501,48,True,0,West Ham,Fulham,3,2,2,1819
0,0,0,0,0.0,447,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,13,0,0,0,0,28,0,54018,0,1,0.0,0,-147,4,151,48,False,0,West Ham,Man City,3,5,2,1819
0,0,0,0,0.0,447,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,15,0,0,0,0,29,0,53831,0,2,0.0,0,-184,12,196,48,True,0,West Ham,Newcastle,3,2,2,1819
0,0,0,0,0.0,447,292,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,5,0,0,0,0,30,0,53652,0,2,0.0,0,-189,7,196,48,False,0,West Ham,Cardiff,3,2,2,1819
0,0,0,0,0.0,447,309,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,10,0,0,0,0,31,0,53461,3,4,0.0,0,-157,6,163,48,True,0,West Ham,Huddersfield,3,2,2,1819
0,0,0,0,0.0,447,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,8,0,0,0,0,32,0,53350,2,0,0.0,0,-161,9,170,48,True,0,West Ham,Everton,3,2,2,1819
0,0,0,0,0.0,447,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,6,0,0,0,0,33,0,53339,0,2,0.0,0,-25,61,86,48,False,0,West Ham,Chelsea,3,4,2,1819
0,0,0,0,0.0,447,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,14,0,0,0,0,34,0,53217,1,2,0.0,0,-127,2,129,48,False,0,West Ham,Man Utd,3,4,2,1819
0,0,3,0,0.7,447,349,1,0,0.1,0.0,2019-04-20T14:00:00Z,5,11,0,0,0,0,35,0,53102,2,2,0.0,1,-112,9,121,48,True,0,West Ham,Leicester,3,3,2,1819
0,0,0,0,0.0,447,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,0,17,0,0,0,0,36,0,53130,1,0,0.0,0,-1,45,46,48,False,0,West Ham,Spurs,3,4,2,1819
1,0,14,0,22.8,447,369,0,0,2.7,4.2,2019-05-04T14:00:00Z,22,16,0,0,0,0,37,0,53104,0,3,0.0,4,-28,39,67,48,True,0,West Ham,Southampton,3,2,2,1819
0,0,6,0,5.7,447,380,0,0,1.5,3.4,2019-05-12T14:00:00Z,23,18,0,0,0,0,38,0,53272,4,1,6.0,1,126,216,90,48,False,0,West Ham,Watford,3,3,2,1819
0,0,3,0,2.1,394,8,2,0,0.5,2.6,2019-08-10T11:30:00Z,55,11,0,0,0,0,1,0,32147,5,0,0.0,1,0,0,0,50,True,0,West Ham,Man City,2,4,2,1920
0,0,1,0,1.8,394,13,0,0,0.1,0.0,2019-08-17T14:00:00Z,45,4,0,0,0,0,2,0,33564,1,1,0.0,1,-2772,2521,5293,50,False,0,West Ham,Brighton,2,2,2,1920
0,0,0,0,0.0,394,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,18,0,0,0,0,3,0,30125,3,1,0.0,0,-4217,929,5146,50,False,0,West Ham,Watford,2,3,2,1920
0,0,0,0,0.0,394,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,14,0,0,0,0,4,0,27576,0,2,0.0,0,-3413,1501,4914,49,True,0,West Ham,Norwich,2,2,2,1920
0,0,0,0,0.0,394,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,2,0,0,0,0,5,0,25222,0,0,0.0,0,-2901,943,3844,49,False,0,West Ham,Aston Villa,2,2,2,1920
0,0,2,0,0.8,394,60,0,0,0.1,0.4,2019-09-22T13:00:00Z,20,12,0,0,0,0,6,0,23578,0,2,0.0,1,-1904,343,2247,48,True,0,West Ham,Man Utd,2,4,2,1920
0,0,3,0,0.3,394,62,0,0,0.0,0.0,2019-09-28T14:00:00Z,15,3,0,0,0,0,7,0,22762,2,2,0.0,1,-1134,825,1959,48,False,0,West Ham,Bournemouth,2,2,2,1920
