assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,103,2,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,2,0,0,0,0,1,0,11915,0,2,0.0,0,0,0,0,45,False,0,Cardiff,Bournemouth,2,3
0,0,0,0,0.0,103,13,0,0,0.0,0.0,2018-08-18T11:30:00Z,0,15,0,0,0,0,2,0,11120,0,0,0.0,0,-1357,187,1544,45,True,0,Cardiff,Newcastle,2,2
0,0,0,0,0.0,103,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,10,0,0,0,0,3,0,9613,0,0,0.0,0,-1638,182,1820,45,False,0,Cardiff,Huddersfield,2,2
0,0,0,0,0.0,103,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,1,0,0,0,0,4,0,10293,3,2,0.0,0,-100,1569,1669,44,True,0,Cardiff,Arsenal,2,4
0,0,0,0,0.0,103,42,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,6,0,0,0,0,5,0,8865,1,4,0.0,0,-1458,433,1891,44,False,0,Cardiff,Chelsea,2,4
0,0,0,0,0.0,103,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,13,0,0,0,0,6,0,7654,5,0,0.0,0,-1202,37,1239,44,True,0,Cardiff,Man City,2,4
0,0,0,0,0.0,103,63,0,0,0.0,0.0,2018-09-30T15:00:00Z,0,4,0,0,0,0,7,0,6950,2,1,0.0,0,-718,8,726,44,True,0,Cardiff,Burnley,2,2
0,0,0,0,0.0,103,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,17,0,0,0,0,8,0,6579,0,1,0.0,0,-395,16,411,44,False,0,Cardiff,Spurs,2,4
0,0,0,0,0.0,103,83,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,9,0,0,0,0,9,0,6136,2,4,0.0,0,-446,13,459,44,True,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,103,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,12,0,0,0,0,10,0,5822,1,4,0.0,0,-313,7,320,44,False,0,Cardiff,Liverpool,2,5
0,0,0,0,0.0,103,103,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,11,0,0,0,0,11,0,5540,1,0,0.0,0,-301,8,309,44,True,0,Cardiff,Leicester,2,3
0,0,0,0,0.0,103,112,0,0,0.0,0.0,2018-11-10T12:30:00Z,0,3,0,0,0,0,12,0,5342,1,2,0.0,0,-204,7,211,44,True,0,Cardiff,Brighton,2,2
0,0,0,0,0.0,103,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,8,0,0,0,0,13,0,5138,0,1,0.0,0,-201,8,209,44,False,0,Cardiff,Everton,2,3
0,0,0,0,0.0,103,132,0,0,0.0,0.0,2018-11-30T20:00:00Z,0,20,0,0,0,0,14,0,5059,1,2,0.0,0,-92,2,94,44,True,0,Cardiff,Wolves,2,3
0,0,0,0,0.0,103,147,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,19,0,0,0,0,15,0,4948,1,3,0.0,0,-103,5,108,44,False,0,Cardiff,West Ham,2,3
0,0,0,0,0.0,103,154,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,16,0,0,0,0,16,0,4835,0,1,0.0,0,-117,2,119,44,True,0,Cardiff,Southampton,2,2
0,0,0,0,0.0,103,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,18,0,0,0,0,17,0,4682,2,3,0.0,0,-144,3,147,44,False,0,Cardiff,Watford,2,3
0,0,0,0,0.0,103,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,14,0,0,0,0,18,0,4619,5,1,0.0,0,-74,0,74,44,True,0,Cardiff,Man Utd,2,4
0,0,0,0,0.0,103,183,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,7,0,0,0,0,19,0,4513,0,0,0.0,0,-107,4,111,44,False,0,Cardiff,Crystal Palace,2,2
0,0,0,0,0.0,103,195,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,11,0,0,0,0,20,0,4416,1,0,0.0,0,-95,1,96,44,False,0,Cardiff,Leicester,2,3
0,0,0,0,0.0,103,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,17,0,0,0,0,21,0,4350,3,0,0.0,0,-69,5,74,44,True,0,Cardiff,Spurs,2,4
0,0,0,0,0.0,103,213,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,10,0,0,0,0,22,0,4240,0,0,0.0,0,-107,12,119,44,True,0,Cardiff,Huddersfield,2,2
0,0,0,0,0.0,103,227,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,15,0,0,0,0,23,0,4150,0,3,0.0,0,-95,9,104,44,False,0,Cardiff,Newcastle,2,3
0,0,0,0,0.0,103,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,1,0,0,0,0,24,0,4082,1,2,0.0,0,-72,3,75,44,False,0,Cardiff,Arsenal,2,4
0,0,0,0,0.0,103,243,0,0,0.0,0.0,2019-02-02T17:30:00Z,0,2,0,0,0,0,25,0,4034,0,2,0.0,0,-44,3,47,44,True,0,Cardiff,Bournemouth,2,2
0,0,0,0,0.0,103,257,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,16,0,0,0,0,26,0,3992,2,1,0.0,0,-47,9,56,44,False,0,Cardiff,Southampton,2,2
0,0,0,0,0.0,103,264,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,18,0,0,0,0,27,0,3944,5,1,0.0,0,-42,3,45,44,True,0,Cardiff,Watford,2,3
0,0,0,0,0.0,103,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,8,0,0,0,0,28,0,3937,3,0,0.0,0,-14,3,17,44,True,0,Cardiff,Everton,2,2
0,0,0,0,0.0,103,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,20,0,0,0,0,29,0,3919,0,2,0.0,0,-19,0,19,44,False,0,Cardiff,Wolves,2,3
0,0,0,0,0.0,103,292,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,19,0,0,0,0,30,0,3901,0,2,0.0,0,-15,2,17,44,True,0,Cardiff,West Ham,2,3
0,0,0,0,0.0,103,314,0,0,0.0,0.0,2019-03-31T13:05:00Z,0,6,0,0,0,0,32,0,3860,2,1,0.0,0,-19,6,25,44,True,0,Cardiff,Chelsea,2,4
0,0,0,0,0.0,103,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,13,0,0,0,0,32,0,3860,0,2,0.0,0,-19,6,25,44,False,0,Cardiff,Man City,2,5
0,0,0,0,0.0,103,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,4,0,0,0,0,34,0,3848,0,2,0.0,0,-8,5,13,44,False,0,Cardiff,Burnley,2,3
0,0,0,0,0.0,103,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,3,0,0,0,0,34,0,3848,2,0,0.0,0,-8,5,13,44,False,0,Cardiff,Brighton,2,2
0,0,0,0,0.0,103,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,12,0,0,0,0,35,0,3842,2,0,0.0,0,-7,2,9,44,True,0,Cardiff,Liverpool,2,4
0,0,0,0,0.0,103,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,9,0,0,0,0,36,0,3834,0,1,0.0,0,-13,2,15,44,False,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,103,363,0,0,0.0,0.0,2019-05-04T16:30:00Z,0,7,0,0,0,0,37,0,3821,3,2,0.0,0,-12,3,15,44,True,0,Cardiff,Crystal Palace,2,2
0,0,0,0,0.0,103,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,14,0,0,0,0,38,0,3803,2,0,0.0,0,-15,7,22,44,False,0,Cardiff,Man Utd,2,4
