assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,0,0,0.0,622,374,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,9,0,0,0,0,38,0,0,4,0,0.0,0,0,0,0,45,False,0,Newcastle,Fulham,2,2,1,7.0,0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,0,0
0,0,0,0,0.0,599,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,0,1,1,0.0,0,0,0,0,40,False,0,Newcastle,Wolves,2,3,1,7.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,1,0
0,0,0,0,0.0,599,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,6,0,0,0,0,23,0,335,0,1,0.0,0,147,179,32,40,True,0,Newcastle,Chelsea,2,4,1,7.104166666666668,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,0
0,0,0,0,0.0,599,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,8,0,0,0,0,24,0,618,2,2,0.0,0,116,164,48,40,False,0,Newcastle,Everton,2,4,1,3.083333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0,1,0
0,0,0,0,0.0,599,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,673,0,0,0.0,0,-15,107,122,40,True,0,Newcastle,Norwich,2,2,1,9.8125,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0,1,0
0,0,0,0,0.0,599,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,1,0,0,0,0,26,0,593,0,4,0.0,0,-78,26,104,40,False,0,Newcastle,Arsenal,2,4,1,5.0,0,0.0,-4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
0,0,0,0,0.0,599,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,572,0,1,0.0,0,-30,23,53,40,False,0,Newcastle,Crystal Palace,2,3,1,5.9375,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1,0
0,0,0,0,0.0,599,276,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,5,0,0,0,0,28,0,6839,0,0,0.0,0,1588,1945,357,39,True,0,Newcastle,Burnley,2,3,1,7.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1,0
0,0,0,0,0.0,599,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,16,0,0,0,0,29,0,7766,1,0,0.0,0,2385,3105,720,39,False,0,Newcastle,Southampton,2,2,1,8.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1,0
0,0,0,0,0.0,599,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,15,0,0,0,0,39,0,6835,0,3,0.0,0,962,2783,1821,39,True,0,Newcastle,Sheffield Utd,2,3,1,7.0,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1,0
