assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,575,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,18,0,0,0,0,17,0,0,0,2,0.0,0,0,0,0,40,True,0,Liverpool,Watford,5,2,1,1920
0,0,0,0,0.0,575,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,1372,4,0,0.0,0,290,488,198,40,False,0,Liverpool,Leicester,4,3,1,1920
0,0,0,0,0.0,575,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,20,0,0,0,0,20,0,1553,0,1,0.0,0,55,234,179,40,True,0,Liverpool,Wolves,5,4,1,1920
0,0,0,0,0.0,575,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,1974,0,2,0.0,0,199,653,454,40,True,0,Liverpool,Sheffield Utd,5,3,1,1920
0,0,0,0,0.0,575,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,2394,1,0,0.0,0,118,609,491,40,False,0,Liverpool,Spurs,4,4,1,1920
0,0,0,0,0.0,575,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,12,0,0,0,0,23,0,3252,0,2,0.0,0,613,1461,848,40,True,0,Liverpool,Man Utd,5,4,1,1920
0,0,0,0,0.0,575,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,3004,2,1,0.0,0,-327,556,883,40,False,0,Liverpool,Wolves,4,3,1,1920
0,0,0,0,0.0,575,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,3004,2,0,0.0,0,-327,556,883,40,False,0,Liverpool,West Ham,4,2,1,1920
0,0,0,0,0.0,575,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,16,0,0,0,0,25,0,3369,0,4,0.0,0,57,647,590,40,True,0,Liverpool,Southampton,5,3,1,1920
0,0,0,0,0.0,575,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,14,0,0,0,0,26,0,3576,1,0,0.0,0,10,384,374,40,False,0,Liverpool,Norwich,4,2,1,1920
0,0,0,0,0.0,575,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,4032,2,3,0.0,0,146,554,408,40,True,0,Liverpool,West Ham,5,2,1,1920
0,0,0,0,0.0,575,279,0,0,0.0,0.0,2020-02-29T17:30:00Z,0,18,0,0,0,0,28,0,4155,0,3,0.0,0,-35,332,367,40,False,0,Liverpool,Watford,4,3,1,1920
0,0,0,0,0.0,575,286,0,0,0.0,0.0,2020-03-07T12:30:00Z,0,3,0,0,0,0,29,0,4878,1,2,0.0,0,278,597,319,40,True,0,Liverpool,Bournemouth,5,2,1,1920
0,0,0,0,0.0,575,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,8,0,0,0,0,39,0,7896,0,0,0.0,0,2213,4067,1854,40,False,0,Liverpool,Everton,4,4,1,1920
0,0,4,0,5.8,575,304,0,0,4.0,9.4,2020-06-24T19:15:00Z,16,7,0,0,0,0,40,0,8215,0,4,25.0,1,30,714,684,40,True,0,Liverpool,Crystal Palace,5,3,1,1920
0,0,5,0,15.3,575,317,0,0,2.1,5.4,2020-07-02T19:15:00Z,14,11,0,0,0,0,41,0,10266,0,4,0.0,1,1459,2000,541,40,False,0,Liverpool,Man City,4,4,1,1920
0,0,3,0,0.1,575,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,1,2,0,0,0,0,42,0,14260,0,2,0.0,1,3245,4240,995,40,True,0,Liverpool,Aston Villa,5,2,1,1920
0,0,1,0,5.3,575,334,1,0,3.4,9.0,2020-07-08T19:15:00Z,45,4,0,0,0,0,43,0,15687,3,1,20.0,0,1655,2466,811,40,False,1,Liverpool,Brighton,4,2,1,1920
0,3,26,1,19.1,575,344,0,0,8.1,14.0,2020-07-11T14:00:00Z,68,5,0,0,0,0,44,0,18387,1,1,48.0,9,1991,3076,1085,40,True,0,Liverpool,Burnley,5,3,1,1920
0,0,0,0,0.0,575,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,1,0,0,0,0,45,0,29104,1,2,0.0,0,6612,7730,1118,40,False,0,Liverpool,Arsenal,4,4,1,1920
0,0,0,0,0.0,575,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,6,0,0,0,0,46,0,26762,3,5,0.0,0,1353,3284,1931,40,True,0,Liverpool,Chelsea,5,4,1,1920
0,0,14,0,7.7,575,378,1,0,2.4,11.6,2020-07-26T15:00:00Z,84,13,0,0,0,0,47,0,41906,3,1,5.0,2,5176,7753,2577,40,False,0,Liverpool,Newcastle,4,2,1,1920
0,0,0,0,0.0,264,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,10,0,0,0,0,1,0,270752,3,4,0.0,0,0,0,0,40,True,0,Liverpool,Leeds,3,3,1,2021
0,0,0,0,0.0,264,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,5,0,0,0,0,2,0,275280,2,0,0.0,0,-18517,15083,33600,40,False,0,Liverpool,Chelsea,4,4,1,2021
0,0,0,0,0.0,264,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,1,0,0,0,0,3,0,263809,1,3,0.0,0,-20357,18561,38918,40,True,0,Liverpool,Arsenal,3,3,1,2021
0,0,0,0,0.0,264,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,2,0,0,0,0,4,0,252440,2,7,0.0,0,-15200,10473,25673,40,False,0,Liverpool,Aston Villa,4,3,1,2021
0,0,0,0,0.0,264,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,7,0,0,0,0,5,0,240803,2,2,0.0,0,-14775,9328,24103,40,False,0,Liverpool,Everton,4,3,1,2021
