assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,6,0,25.4,99,2,2,0,4.5,11.8,2018-08-11T14:00:00Z,90,2,0,0,0,0,1,0,20590,0,2,8.0,2,0,0,0,55,False,0,Cardiff,Bournemouth,2,3
0,0,11,1,5.6,99,13,0,0,2.5,7.2,2018-08-18T11:30:00Z,82,15,0,0,0,0,2,0,19405,0,0,12.0,3,-2208,659,2867,55,True,0,Cardiff,Newcastle,2,2
0,0,0,0,0.0,99,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,10,0,0,0,0,3,0,13240,0,0,0.0,0,-6128,126,6254,54,False,0,Cardiff,Huddersfield,2,2
0,0,0,0,7.2,99,33,3,0,0.8,0.0,2018-09-02T12:30:00Z,90,1,0,0,0,0,4,0,9939,3,2,6.0,1,-3461,32,3493,53,True,1,Cardiff,Arsenal,2,4
0,0,9,0,14.8,99,42,4,0,2.9,14.4,2018-09-15T14:00:00Z,90,6,0,0,0,0,5,0,8718,1,4,0.0,2,-1339,122,1461,53,False,0,Cardiff,Chelsea,2,4
0,0,4,0,0.8,99,54,4,0,0.7,6.6,2018-09-22T14:00:00Z,74,13,0,0,0,0,6,0,7828,5,0,0.0,2,-936,80,1016,52,True,0,Cardiff,Man City,2,4
0,0,0,0,0.0,99,63,0,0,0.0,0.0,2018-09-30T15:00:00Z,0,4,0,0,0,0,7,0,7380,2,1,0.0,0,-511,120,631,52,True,0,Cardiff,Burnley,2,2
0,0,4,0,1.3,99,79,1,0,4.5,6.0,2018-10-06T14:00:00Z,77,17,0,0,0,0,8,0,6682,0,1,38.0,2,-696,54,750,52,False,0,Cardiff,Spurs,2,4
0,0,0,0,0.0,99,83,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,9,0,0,0,0,9,0,6510,2,4,0.0,0,-257,195,452,51,True,0,Cardiff,Fulham,2,2
1,0,13,0,0.3,99,96,4,0,0.7,5.6,2018-10-27T14:00:00Z,90,12,0,0,0,0,10,0,6086,1,4,1.0,5,-433,31,464,51,False,0,Cardiff,Liverpool,2,5
0,0,-1,0,0.6,99,103,0,0,0.3,0.4,2018-11-03T15:00:00Z,25,11,0,0,0,0,11,0,6004,1,0,2.0,0,-127,126,253,51,True,1,Cardiff,Leicester,2,3
0,0,2,0,11.0,99,112,0,0,3.6,3.6,2018-11-10T12:30:00Z,18,3,0,0,0,0,12,0,5833,1,2,21.0,1,-180,56,236,51,True,0,Cardiff,Brighton,2,2
0,0,3,0,0.3,99,124,0,0,0.2,0.0,2018-11-24T15:00:00Z,16,8,0,0,0,0,13,0,5662,0,1,2.0,1,-202,33,235,50,False,0,Cardiff,Everton,2,3
0,1,24,0,12.4,99,132,1,1,6.0,36.8,2018-11-30T20:00:00Z,90,20,0,0,0,0,14,0,5592,1,2,11.0,8,-77,50,127,50,True,0,Cardiff,Wolves,2,3
0,0,9,0,11.9,99,147,3,0,2.7,6.8,2018-12-04T19:45:00Z,63,19,0,0,0,0,15,0,6242,1,3,8.0,2,592,727,135,50,False,0,Cardiff,West Ham,2,3
0,0,0,0,1.5,99,154,0,0,2.0,0.2,2018-12-08T15:00:00Z,23,16,0,0,0,0,16,0,6511,0,1,18.0,1,219,390,171,50,True,0,Cardiff,Southampton,2,2
0,0,24,0,12.1,99,169,3,1,6.1,37.6,2018-12-15T15:00:00Z,90,18,0,0,0,0,17,0,6216,2,3,11.0,7,-259,119,378,50,False,0,Cardiff,Watford,2,3
0,0,0,0,1.9,99,173,4,0,0.4,2.4,2018-12-22T17:30:00Z,73,14,0,0,0,0,18,0,7062,5,1,0.0,2,718,980,262,50,True,0,Cardiff,Man Utd,2,4
0,0,-1,1,4.1,99,183,0,0,3.9,8.8,2018-12-26T15:00:00Z,90,7,0,0,0,0,19,0,6976,0,0,26.0,2,-70,288,358,50,False,1,Cardiff,Crystal Palace,2,2
0,0,6,1,7.8,99,195,0,0,3.7,5.4,2018-12-29T15:00:00Z,82,11,0,0,0,0,20,0,6834,1,0,24.0,3,-166,174,340,50,False,0,Cardiff,Leicester,2,3
0,0,2,0,15.0,99,203,0,0,7.3,3.0,2019-01-01T17:30:00Z,45,17,0,0,0,0,21,0,6765,3,0,55.0,1,-100,230,330,50,True,0,Cardiff,Spurs,2,4
0,0,9,1,13.8,99,213,0,0,2.9,5.6,2019-01-12T15:00:00Z,90,10,0,0,0,0,22,0,7169,0,0,10.0,2,317,818,501,50,True,1,Cardiff,Huddersfield,2,2
0,0,1,0,13.8,99,227,3,0,3.2,0.0,2019-01-19T15:00:00Z,90,15,0,0,0,0,23,0,6826,0,3,19.0,2,-312,213,525,50,False,0,Cardiff,Newcastle,2,3
