assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,2,0,1.5,466,9,0,0,1.2,1.4,2018-08-11T14:00:00Z,30,18,0,0,0,0,1,0,2595,0,2,9.0,1,0,0,0,50,False,0,Brighton,Watford,2,3,2,1819
0,0,0,0,0.0,466,11,0,0,0.0,0.0,2018-08-19T15:00:00Z,0,14,0,0,0,0,2,0,2518,2,3,0.0,0,-218,161,379,50,True,0,Brighton,Man Utd,2,4,2,1819
0,0,8,0,16.4,466,25,1,0,3.2,6.0,2018-08-25T16:30:00Z,79,12,0,0,0,0,3,0,2189,0,1,10.0,2,-352,78,430,50,False,0,Brighton,Liverpool,2,5,2,1819
0,0,1,0,1.6,466,31,1,0,0.6,0.0,2018-09-01T14:00:00Z,30,9,0,0,0,0,4,0,2273,2,2,5.0,1,-3,263,266,50,True,0,Brighton,Fulham,2,2,2,1819
0,0,7,0,1.8,466,47,2,0,0.7,4.4,2018-09-17T19:00:00Z,75,16,0,0,0,0,5,0,2081,2,2,1.0,2,-198,88,286,49,False,0,Brighton,Southampton,2,2,2,1819
0,0,0,0,1.4,466,52,2,0,0.9,6.0,2018-09-22T16:30:00Z,78,17,0,0,0,0,6,0,1929,2,1,2.0,1,-158,59,217,49,True,1,Brighton,Spurs,2,4,2,1819
0,0,5,0,1.0,466,67,2,0,0.8,6.8,2018-09-29T14:00:00Z,90,13,0,0,0,0,7,0,1793,0,2,0.0,2,-157,26,183,49,False,0,Brighton,Man City,2,5,2,1819
0,0,4,0,0.0,466,71,0,0,0.3,3.2,2018-10-05T19:00:00Z,10,19,0,0,0,0,8,0,1838,0,1,0.0,1,18,132,114,48,True,0,Brighton,West Ham,2,3,2,1819
0,0,0,0,0.3,466,88,0,0,0.5,0.4,2018-10-20T14:00:00Z,10,15,0,0,0,0,9,0,1758,1,0,4.0,1,-94,90,184,48,False,0,Brighton,Newcastle,2,3,2,1819
0,0,3,0,0.4,466,91,0,0,0.4,3.2,2018-10-27T14:00:00Z,19,20,0,0,0,0,10,0,1701,0,1,0.0,1,-67,50,117,48,True,0,Brighton,Wolves,2,3,2,1819
0,0,4,0,0.3,466,105,1,0,0.4,3.6,2018-11-03T15:00:00Z,20,8,0,0,0,0,11,0,1605,1,3,0.0,1,-104,22,126,48,False,0,Brighton,Everton,2,3,2,1819
