assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,1,1,19.3,45,2,0,0,4.6,5.0,2018-08-11T14:00:00Z,90,5,0,0,0,0,1,0,380719,0,2,22.0,2,0,0,0,65,True,0,Bournemouth,Cardiff,3,2,3,1819
0,0,3,0,21.3,45,20,1,0,5.5,4.0,2018-08-18T14:00:00Z,89,19,0,0,0,0,2,0,361077,2,1,30.0,1,-32405,9503,41908,65,False,1,Bournemouth,West Ham,2,3,3,1819
0,3,28,0,15.7,45,22,2,1,8.1,30.0,2018-08-25T14:00:00Z,90,8,0,0,0,0,3,0,243306,2,2,35.0,9,-119599,3839,123438,64,True,0,Bournemouth,Everton,3,2,3,1819
0,0,6,0,5.9,45,34,1,0,1.6,6.0,2018-09-01T14:00:00Z,79,6,0,0,0,0,4,0,226895,0,2,4.0,2,-22719,11865,34584,64,False,0,Bournemouth,Chelsea,2,4,3,1819
1,2,34,1,13.2,45,41,0,1,10.9,55.6,2018-09-15T14:00:00Z,84,11,0,0,0,0,5,0,202081,2,4,40.0,11,-27311,12312,39623,63,True,0,Bournemouth,Leicester,3,3,3,1819
0,0,13,0,32.7,45,53,4,0,6.0,9.6,2018-09-22T14:00:00Z,90,4,0,0,0,0,6,0,282597,0,4,18.0,2,68615,87981,19366,63,False,0,Bournemouth,Burnley,2,3,3,1819
0,0,-1,0,21.0,45,62,1,0,3.5,4.2,2018-10-01T19:00:00Z,83,7,0,0,0,0,7,0,271868,1,2,10.0,2,-7967,18595,26562,63,True,0,Bournemouth,Crystal Palace,3,2,3,1819
0,3,61,1,17.8,45,80,0,2,18.7,94.2,2018-10-06T14:00:00Z,90,18,0,0,0,0,8,0,242492,4,0,75.0,13,-28989,4299,33288,63,False,0,Bournemouth,Watford,2,3,3,1819
0,0,-4,1,2.6,45,82,0,0,2.5,0.0,2018-10-20T14:00:00Z,84,16,0,0,0,0,9,0,293830,0,0,26.0,2,43314,81411,38097,64,True,0,Bournemouth,Southampton,3,2,3,1819
0,0,0,0,0.0,45,94,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,9,0,0,0,0,10,0,286923,3,0,0.0,0,-6407,24431,30838,64,False,0,Bournemouth,Fulham,2,2,3,1819
0,0,0,0,0.0,45,102,0,0,0.0,0.0,2018-11-03T12:30:00Z,0,14,0,0,0,0,11,0,193402,2,1,0.0,0,-92152,3412,95564,64,True,0,Bournemouth,Man Utd,3,4,3,1819
0,0,0,0,0.0,45,119,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,15,0,0,0,0,12,0,145166,1,2,0.0,0,-50286,1087,51373,63,False,0,Bournemouth,Newcastle,2,3,3,1819
0,1,27,0,25.6,45,121,2,1,9.7,36.4,2018-11-25T13:30:00Z,81,1,0,0,0,0,13,0,129915,2,1,35.0,7,-16207,1341,17548,63,True,0,Bournemouth,Arsenal,3,4,3,1819
0,0,9,0,2.7,45,138,3,0,2.3,0.4,2018-12-01T15:00:00Z,84,13,0,0,0,0,14,0,139560,1,3,20.0,2,7815,11695,3880,63,False,0,Bournemouth,Man City,2,5,3,1819
0,0,1,0,2.1,45,141,1,0,1.9,0.0,2018-12-04T19:45:00Z,90,10,0,0,0,0,15,0,159398,1,2,18.0,2,18178,22741,4563,63,True,0,Bournemouth,Huddersfield,3,2,3,1819
0,0,4,0,2.4,45,152,4,0,1.9,4.4,2018-12-08T12:30:00Z,90,12,0,0,0,0,16,0,153190,4,0,12.0,2,-4909,8063,12972,63,True,0,Bournemouth,Liverpool,3,4,3,1819
0,0,5,0,12.8,45,170,2,0,7.6,7.0,2018-12-15T15:00:00Z,90,20,0,0,0,0,17,0,186726,0,2,56.0,2,29218,37754,8536,63,False,0,Bournemouth,Wolves,2,3,3,1819
1,0,10,1,14.5,45,172,0,0,4.0,20.8,2018-12-22T15:00:00Z,85,3,0,0,0,0,18,0,181351,0,2,5.0,5,-4228,9965,14193,63,True,0,Bournemouth,Brighton,3,2,3,1819
0,0,4,0,1.6,45,189,0,0,2.4,2.0,2018-12-26T15:00:00Z,16,17,0,0,0,0,19,0,169703,0,5,20.0,1,-11626,5812,17438,63,False,0,Bournemouth,Spurs,2,4,3,1819
0,0,6,0,1.7,45,197,4,0,4.8,5.6,2018-12-30T16:30:00Z,90,14,0,0,0,0,20,0,159584,1,4,41.0,2,-10734,4222,14956,63,False,0,Bournemouth,Man Utd,2,4,3,1819
0,0,-4,0,15.6,45,202,3,0,9.0,8.0,2019-01-02T19:45:00Z,90,18,0,0,0,0,21,0,159766,3,3,66.0,2,-1096,9226,10322,63,True,0,Bournemouth,Watford,3,3,3,1819
0,0,5,0,19.2,45,216,2,0,11.3,10.2,2019-01-13T14:15:00Z,90,8,0,0,0,0,22,0,142934,0,2,84.0,2,-17256,5039,22295,63,False,0,Bournemouth,Everton,2,3,3,1819
0,2,29,1,17.3,45,222,0,1,8.7,44.2,2019-01-19T15:00:00Z,90,19,0,0,0,0,23,0,154613,0,2,25.0,8,10099,20941,10842,63,True,0,Bournemouth,West Ham,3,3,3,1819
1,3,82,1,50.6,45,232,0,2,21.1,92.2,2019-01-30T19:45:00Z,90,6,0,0,0,0,24,0,145400,0,4,68.0,16,-9049,6849,15898,63,True,0,Bournemouth,Chelsea,3,4,3,1819
0,0,7,0,17.9,45,243,2,0,6.9,12.2,2019-02-02T17:30:00Z,90,5,0,0,0,0,25,0,362546,0,2,39.0,2,195491,202787,7296,64,False,0,Bournemouth,Cardiff,2,2,3,1819
0,0,5,0,13.9,45,255,3,0,2.3,7.4,2019-02-09T15:00:00Z,90,12,0,0,0,0,26,0,327990,0,3,2.0,2,-16013,45789,61802,64,False,0,Bournemouth,Liverpool,2,5,3,1819
0,3,25,0,42.0,45,262,1,1,11.4,42.6,2019-02-23T15:00:00Z,90,20,0,1,0,0,27,0,370751,1,1,29.0,7,29083,54566,25483,64,True,0,Bournemouth,Wolves,3,3,3,1819
0,0,1,0,26.1,45,271,5,0,6.2,12.4,2019-02-27T19:45:00Z,90,1,0,0,0,0,28,0,375397,1,5,23.0,1,14080,32680,18600,64,False,1,Bournemouth,Arsenal,2,4,3,1819
0,0,-1,0,0.3,45,281,1,0,0.4,3.4,2019-03-02T15:00:00Z,90,13,0,0,0,0,29,0,364985,1,0,0.0,1,-10398,22763,33161,64,True,1,Bournemouth,Man City,3,4,3,1819
0,0,7,1,11.6,45,295,0,0,5.3,8.2,2019-03-09T15:00:00Z,90,10,0,0,0,0,30,0,444136,2,0,33.0,2,76868,99663,22795,65,False,0,Bournemouth,Huddersfield,2,2,3,1819
0,3,53,0,31.2,45,301,2,2,13.2,75.2,2019-03-16T15:00:00Z,90,15,0,0,0,0,31,0,454843,2,2,26.0,13,-4871,31062,35933,65,True,0,Bournemouth,Newcastle,3,2,3,1819
0,0,4,0,12.8,45,317,1,0,1.8,0.0,2019-03-30T15:00:00Z,73,11,0,0,0,0,32,0,397178,0,2,6.0,2,-19483,35115,54598,65,False,0,Bournemouth,Leicester,2,3,3,1819
