assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,379,9,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,3,0,0,0,0,1,0,4748,0,2,0.0,0,0,0,0,45,True,0,Watford,Brighton,3,2
0,0,0,0,0.0,379,12,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,4,0,0,0,0,2,0,4417,3,1,0.0,0,-715,56,771,45,False,0,Watford,Burnley,3,3
0,0,0,0,0.0,379,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,7,0,0,0,0,3,0,3854,1,2,0.0,0,-676,79,755,44,True,0,Watford,Crystal Palace,3,2
0,0,0,0,0.0,379,39,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,17,0,0,0,0,4,0,3152,1,2,0.0,0,-725,17,742,44,True,0,Watford,Spurs,3,4
0,0,0,0,0.0,379,49,0,0,0.0,0.0,2018-09-15T16:30:00Z,0,14,0,0,0,0,5,0,2873,2,1,0.0,0,-321,27,348,44,True,0,Watford,Man Utd,3,4
0,0,0,0,0.0,379,56,0,0,0.0,0.0,2018-09-22T11:30:00Z,0,9,0,0,0,0,6,0,2831,1,1,0.0,0,-85,61,146,44,False,0,Watford,Fulham,3,2
0,0,0,0,0.0,379,61,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,1,0,0,0,0,7,0,2704,0,2,0.0,0,-148,39,187,44,False,0,Watford,Arsenal,3,4
0,0,0,0,0.0,379,80,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,2,0,0,0,0,8,0,2600,4,0,0.0,0,-111,17,128,44,True,0,Watford,Bournemouth,3,2
0,0,0,0,0.0,379,90,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,20,0,0,0,0,9,0,2582,2,0,0.0,0,-57,45,102,44,False,0,Watford,Wolves,3,3
0,0,0,0,0.0,379,100,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,10,0,0,0,0,10,0,2559,0,3,0.0,0,-32,42,74,44,True,0,Watford,Huddersfield,3,2
0,0,0,0,0.0,379,108,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,15,0,0,0,0,11,0,2526,0,1,0.0,0,-45,36,81,44,False,0,Watford,Newcastle,3,3
0,0,0,0,0.0,379,120,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,16,0,0,0,0,12,0,2513,1,1,0.0,0,-37,28,65,44,False,0,Watford,Southampton,3,2
0,0,0,0,0.0,379,128,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,12,0,0,0,0,13,0,2500,3,0,0.0,0,-24,37,61,44,True,0,Watford,Liverpool,3,4
0,0,0,0,0.0,379,136,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,11,0,0,0,0,14,0,2493,0,2,0.0,0,-13,18,31,44,False,0,Watford,Leicester,3,3
0,0,0,0,0.0,379,146,0,0,0.0,0.0,2018-12-04T20:00:00Z,0,13,0,0,0,0,15,0,2469,2,1,0.0,0,-27,12,39,44,True,0,Watford,Man City,3,4
0,0,0,0,0.0,379,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,8,0,0,0,0,16,0,2437,2,2,0.0,0,-39,10,49,44,False,0,Watford,Everton,3,3
0,0,0,0,0.0,379,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,5,0,0,0,0,17,0,2428,2,3,0.0,0,-18,37,55,44,True,0,Watford,Cardiff,3,2
0,0,0,0,0.0,379,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,19,0,0,0,0,18,0,2406,2,0,0.0,0,-35,20,55,44,False,0,Watford,West Ham,3,3
0,0,0,0,0.0,379,190,0,0,0.0,0.0,2018-12-26T19:30:00Z,0,6,0,0,0,0,19,0,2401,2,1,0.0,0,-24,28,52,44,True,0,Watford,Chelsea,3,4
0,0,0,0,0.0,379,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,15,0,0,0,0,20,0,2386,1,1,0.0,0,-34,28,62,44,True,0,Watford,Newcastle,3,2
0,0,0,0,0.0,379,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,2,0,0,0,0,21,0,2375,3,3,0.0,0,-23,25,48,44,False,0,Watford,Bournemouth,3,3
0,0,0,0,0.0,379,215,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,7,0,0,0,0,22,0,2388,2,1,0.0,0,-10,37,47,44,False,0,Watford,Crystal Palace,3,2
0,0,3,0,0.0,379,229,0,0,0.1,1.2,2019-01-19T15:00:00Z,13,4,0,0,0,0,23,0,2374,0,0,0.0,1,-20,35,55,44,True,0,Watford,Burnley,3,2
0,0,0,0,0.0,379,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,17,0,0,0,0,24,0,2385,1,2,0.0,0,-12,31,43,43,False,0,Watford,Spurs,3,4
0,0,0,0,0.0,379,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,3,0,0,0,0,25,0,2400,0,0,0.0,0,6,29,23,43,False,0,Watford,Brighton,3,2
0,0,0,0,0.0,379,259,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,8,0,0,0,0,26,0,2391,0,1,0.0,0,-13,27,40,43,True,0,Watford,Everton,3,2
0,0,0,0,0.0,379,264,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,5,0,0,0,0,27,0,2409,5,1,0.0,0,-3,36,39,43,False,0,Watford,Cardiff,3,2
0,0,0,0,0.0,379,277,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,12,0,0,0,0,28,0,2404,0,5,0.0,0,-4,16,20,43,False,0,Watford,Liverpool,3,5
0,0,0,0,0.0,379,288,0,0,0.0,0.0,2019-03-03T12:00:00Z,0,11,0,0,0,0,29,0,2374,1,2,0.0,0,-31,5,36,43,True,0,Watford,Leicester,3,3
0,0,9,0,0.1,379,298,3,0,1.5,14.8,2019-03-09T17:30:00Z,81,13,0,0,0,0,30,0,2380,1,3,0.0,1,-1,17,18,43,False,0,Watford,Man City,3,5
0,0,10,0,0.2,379,319,2,0,1.3,12.4,2019-03-30T15:00:00Z,90,14,0,0,0,0,32,0,2425,1,2,0.0,1,27,58,31,43,False,0,Watford,Man Utd,3,4
0,0,0,0,0.0,379,329,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,9,0,0,0,0,32,0,2425,1,4,0.0,0,27,58,31,43,True,0,Watford,Fulham,3,2
0,0,0,0,0.0,379,340,0,0,0.0,0.0,2019-04-15T19:00:00Z,0,1,0,0,0,0,34,0,2427,1,0,0.0,0,3,39,36,43,True,0,Watford,Arsenal,3,4
0,0,0,0,0.0,379,346,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,10,0,0,0,0,35,0,2486,2,1,0.0,0,39,69,30,43,False,0,Watford,Huddersfield,3,2
0,0,0,0,0.0,379,308,0,0,0.0,0.0,2019-04-23T18:45:00Z,0,16,0,0,0,0,35,0,2486,1,1,0.0,0,39,69,30,43,True,0,Watford,Southampton,3,2
0,0,0,0,0.0,379,360,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,20,0,0,0,0,36,0,2467,2,1,0.0,0,-12,13,25,43,True,0,Watford,Wolves,3,3
0,0,0,0,0.0,379,364,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,6,0,0,0,0,37,0,2456,0,3,0.0,0,-13,11,24,43,False,0,Watford,Chelsea,3,4
0,0,0,0,0.0,379,380,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,19,0,0,0,0,38,0,2440,4,1,0.0,0,-16,21,37,43,True,0,Watford,West Ham,3,3
