assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,3,0,0.0,618,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,14,8,0,0,0,0,9,0,0,5,2,0.0,1,0,0,0,45,False,0,Watford,Everton,2,2,1,7.0,0,0.0,3,0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,0,0,0.0,618,99,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,16,0,0,0,0,10,0,330,1,0,0.0,0,150,187,37,45,True,0,Watford,Southampton,2,2,1,7.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,17,0,10.4,618,101,1,0,3.1,20.2,2021-11-07T14:00:00Z,90,1,0,0,0,0,11,0,420,0,1,0.0,2,-28,56,84,45,False,0,Watford,Arsenal,2,4,1,7.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,7,0,0.3,618,119,1,0,0.4,3.2,2021-11-20T15:00:00Z,63,13,0,0,0,0,12,0,610,1,4,0.0,2,45,105,60,45,True,0,Watford,Man Utd,2,3,1,5.0,0,3.1,3,1,0.0,0.0,0.3333333333333333,0.0,34.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1
0,0,0,0,0.0,618,127,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,9,0,0,0,0,13,0,726,2,4,0.0,0,34,143,109,45,False,0,Watford,Leicester,2,3,1,7.958333333333332,0,0.4,-2,0,0.0,0.0,0.5,0.0,41.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,0,0,0.0,618,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,6,0,0,0,0,14,0,680,2,1,0.0,0,-39,85,124,45,True,0,Watford,Chelsea,2,4,1,3.2291666666666665,0,0.0,-1,1,0.0,0.0,0.4,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,618,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,12,0,0,0,0,15,0,588,3,1,0.0,0,-96,38,134,45,True,0,Watford,Man City,2,5,1,2.9166666666666665,0,0.0,-2,1,0.0,0.0,0.4,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1
0,0,0,0,0.0,618,152,0,0,0.0,0.0,2021-12-10T20:00:00Z,0,3,0,0,0,0,16,0,550,1,2,0.0,0,-38,41,79,45,False,0,Watford,Brentford,2,2,1,6.104166666666668,0,0.0,-1,0,0.0,0.0,0.4,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,0,0,0.0,618,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,19,0,0,0,0,20,0,458,4,1,0.0,0,-8,8,16,44,True,0,Watford,West Ham,2,3,1,5.0,0,0.0,-3,1,0.0,0.0,0.2,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,0,0,0.0,618,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,0,17,0,0,0,0,21,0,469,1,0,0.0,0,8,34,26,44,True,0,Watford,Spurs,2,3,1,8.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1
