assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,3,0,0.0,562,167,0,0,0.0,0.0,2018-12-16T13:30:00Z,1,1,0,0,0,0,17,0,0,2,3,0.0,1,0,0,0,45,True,0,Southampton,Arsenal,2,4
0,0,0,0,0.0,562,176,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,10,0,0,0,0,18,0,43,3,1,0.0,0,29,38,9,45,False,0,Southampton,Huddersfield,2,2
0,0,0,0,0.0,562,188,0,0,0.0,0.0,2018-12-27T19:45:00Z,0,19,0,0,0,0,19,0,57,2,1,0.0,0,8,24,16,45,True,0,Southampton,West Ham,2,3
0,0,0,0,0.0,562,198,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,13,0,0,0,0,20,0,73,3,1,0.0,0,10,28,18,45,True,0,Southampton,Man City,2,4
0,0,0,0,0.0,562,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,6,0,0,0,0,21,0,85,0,0,0.0,0,2,19,17,45,False,0,Southampton,Chelsea,2,4
0,0,0,0,0.0,562,217,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,11,0,0,0,0,22,0,112,2,1,0.0,0,8,36,28,45,False,0,Southampton,Leicester,2,3
0,0,0,0,0.0,562,228,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,8,0,0,0,0,23,0,114,1,2,0.0,0,2,18,16,45,True,0,Southampton,Everton,2,2
0,0,0,0,0.0,562,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,7,0,0,0,0,24,0,136,1,1,0.0,0,-1,22,23,45,True,0,Southampton,Crystal Palace,2,2
0,0,0,0,0.0,562,242,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,4,0,0,0,0,25,0,141,1,1,0.0,0,3,16,13,45,False,0,Southampton,Burnley,2,3
0,0,0,0,0.0,562,257,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,5,0,0,0,0,26,0,159,2,1,0.0,0,8,33,25,45,True,0,Southampton,Cardiff,2,2
0,0,0,0,0.0,562,261,0,0,0.0,0.0,2019-02-24T14:05:00Z,0,1,0,0,0,0,27,0,189,0,2,0.0,0,9,29,20,45,False,0,Southampton,Arsenal,2,4
0,0,0,0,0.0,562,280,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,9,0,0,0,0,28,0,196,0,2,0.0,0,10,19,9,45,True,0,Southampton,Fulham,2,2
0,0,0,0,0.0,562,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,14,0,0,0,0,29,0,199,2,3,0.0,0,0,14,14,45,False,0,Southampton,Man Utd,2,4
0,0,0,0,0.0,562,300,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,17,0,0,0,0,30,0,207,1,2,0.0,0,4,14,10,45,True,0,Southampton,Spurs,2,4
0,0,0,0,0.0,562,312,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,3,0,0,0,0,32,0,225,1,0,0.0,0,2,13,11,45,False,0,Southampton,Brighton,2,2
0,0,0,0,0.0,562,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,12,0,0,0,0,33,0,232,3,1,0.0,0,1,16,15,45,True,0,Southampton,Liverpool,2,4
0,0,0,0,0.0,562,338,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,20,0,0,0,0,34,0,230,1,3,0.0,0,3,10,7,45,True,0,Southampton,Wolves,2,3
0,0,0,0,0.0,562,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,15,0,0,0,0,35,0,235,1,3,0.0,0,4,18,14,45,False,0,Southampton,Newcastle,2,3
0,0,0,0,0.0,562,308,0,0,0.0,0.0,2019-04-23T18:45:00Z,0,18,0,0,0,0,35,0,235,1,1,0.0,0,4,18,14,45,False,0,Southampton,Watford,2,3
0,0,0,0,0.0,562,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,2,0,0,0,0,36,0,234,3,3,0.0,0,-2,8,10,45,True,0,Southampton,Bournemouth,2,2
0,0,0,0,0.0,562,369,0,0,0.0,0.0,2019-05-04T14:00:00Z,0,19,0,0,0,0,37,0,243,0,3,0.0,0,2,8,6,45,False,0,Southampton,West Ham,2,3
0,0,0,0,0.0,562,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,10,0,0,0,0,38,0,248,1,1,0.0,0,3,15,12,45,True,0,Southampton,Huddersfield,2,2
