assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1920,Season_2021
0,0,25,1,10.9,293,108,0,0,2.9,16.0,2019-11-02T15:00:00Z,90,5,0,0,0,0,11,0,111297,0,3,2.0,6,43165,48940,5775,45,True,0,Sheffield Utd,Burnley,3,3,1,6.041666666666668,0,4.4,3,1,0.2,0.6,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0
0,0,9,0,12.3,293,119,1,0,2.8,11.4,2019-11-09T15:00:00Z,90,17,0,0,0,0,12,0,137154,1,1,4.0,2,24761,32452,7691,46,False,0,Sheffield Utd,Spurs,3,4,1,7.0,0,2.9,0,0,0.2,0.6,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1,0
0,0,12,0,11.1,293,128,3,0,3.6,20.8,2019-11-24T16:30:00Z,90,12,0,0,0,0,13,0,142030,3,3,4.0,1,4808,14607,9799,46,True,0,Sheffield Utd,Man Utd,3,4,1,5.0,0,2.8,0,1,0.2,0.6,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1,0
0,0,7,0,1.4,293,140,1,0,2.9,21.2,2019-12-01T14:00:00Z,90,20,0,0,0,0,14,0,140127,1,1,6.0,1,-2064,6039,8103,46,False,1,Sheffield Utd,Wolves,3,3,1,6.895833333333332,0,3.6,0,0,0.2,0.4,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1,0
0,0,15,0,4.9,293,145,2,0,5.9,17.4,2019-12-05T19:30:00Z,90,13,0,0,0,0,15,0,137157,2,0,37.0,1,-3345,2629,5974,46,True,0,Sheffield Utd,Newcastle,3,2,1,4.229166666666667,0,2.9,-2,1,0.0,0.2,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1,0
0,0,15,0,1.7,293,157,1,0,2.6,24.0,2019-12-08T14:00:00Z,90,14,0,0,0,0,16,0,132604,2,1,0.0,2,-4975,3088,8063,46,False,0,Sheffield Utd,Norwich,3,2,1,2.770833333333333,0,5.9,1,0,0.0,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0
0,0,23,1,2.3,293,168,0,0,2.8,19.6,2019-12-14T15:00:00Z,90,2,0,0,0,0,17,0,133138,0,2,6.0,6,-488,8783,9271,46,True,0,Sheffield Utd,Aston Villa,3,2,1,6.041666666666668,0,2.6,2,1,0.0,0.0,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1,0
0,1,25,1,1.2,293,173,0,0,1.7,15.6,2019-12-21T15:00:00Z,90,4,0,0,0,0,18,0,141018,1,0,0.0,7,6724,11259,4535,46,False,0,Sheffield Utd,Brighton,3,2,1,7.0,0,2.8,1,0,0.0,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0
0,0,14,0,22.2,293,188,1,0,5.3,23.2,2019-12-26T15:00:00Z,90,18,0,0,0,0,19,0,165175,1,1,8.0,2,22639,26648,4009,46,True,0,Sheffield Utd,Watford,3,2,1,5.0,1,1.7,0,1,0.0,0.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1,0
0,0,14,0,5.9,293,195,2,0,2.0,13.6,2019-12-29T18:00:00Z,90,11,0,0,0,0,20,0,162863,0,2,0.0,1,-1473,10601,12074,46,False,0,Sheffield Utd,Man City,3,4,1,3.125,0,5.3,-2,0,0.0,0.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
0,0,18,0,15.2,293,204,2,0,4.1,23.8,2020-01-02T20:00:00Z,90,10,0,0,0,0,21,0,161484,0,2,2.0,1,-2471,12709,15180,46,False,0,Sheffield Utd,Liverpool,3,5,1,8.083333333333334,0,2.0,-2,0,0.0,0.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
0,0,21,1,1.2,293,218,0,0,0.9,7.4,2020-01-10T20:00:00Z,90,19,0,0,0,0,22,0,166985,0,1,0.0,6,4127,16810,12683,46,True,0,Sheffield Utd,West Ham,3,2,1,8.0,0,4.1,1,1,0.0,0.4,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,11,0,11.3,293,221,1,0,3.4,13.4,2020-01-18T15:00:00Z,90,1,0,0,0,0,23,0,179871,1,1,9.0,2,11533,22504,10971,46,False,0,Sheffield Utd,Arsenal,3,4,1,7.791666666666668,0,0.9,0,0,0.0,0.4,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,12,0,1.4,293,236,1,0,3.0,25.0,2020-01-21T19:30:00Z,90,11,0,0,0,0,24,0,179422,1,0,4.0,2,1020,14537,13517,46,True,0,Sheffield Utd,Man City,3,4,1,3.1875,0,3.4,-1,1,0.0,0.2,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,1,23,1,5.8,293,243,0,0,1.9,13.4,2020-02-01T15:00:00Z,90,7,0,0,0,0,25,0,200442,1,0,0.0,7,17465,31392,13927,46,False,0,Sheffield Utd,Crystal Palace,3,3,1,9.8125,0,3.0,1,0,0.0,0.2,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,13,0,21.1,293,258,1,0,4.7,19.6,2020-02-09T14:00:00Z,90,3,0,0,0,0,26,0,265413,1,2,6.0,2,62916,70560,7644,47,True,0,Sheffield Utd,Bournemouth,3,2,1,7.958333333333332,1,1.9,1,1,0.0,0.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,18,0,31.8,293,268,1,0,7.1,19.2,2020-02-22T15:00:00Z,90,4,0,0,0,0,27,0,272964,1,1,20.0,2,7872,19407,11535,47,True,0,Sheffield Utd,Brighton,3,2,1,5.0,0,4.7,0,1,0.0,0.4,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
0,0,19,1,1.8,293,288,0,0,3.8,12.6,2020-03-07T15:00:00Z,90,14,0,0,0,0,29,0,262444,0,1,24.0,6,5397,16521,11124,47,True,0,Sheffield Utd,Norwich,3,2,1,5.0,0,7.1,1,1,0.0,0.2,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,0,0,0,0.0,293,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,2,0,0,0,0,39,0,235289,0,0,0.0,0,-29115,98546,127661,47,False,0,Sheffield Utd,Aston Villa,3,2,1,7.0,0,3.8,0,0,0.0,0.4,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
0,0,0,0,0.0,293,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,13,0,0,0,0,39,0,235289,0,3,0.0,0,-29115,98546,127661,47,False,0,Sheffield Utd,Newcastle,3,2,1,3.8333333333333335,0,0.0,-3,0,0.0,0.4,0.4,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,0,0,0.0,293,305,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,12,0,0,0,0,40,0,194899,0,3,0.0,0,-39811,145,39956,46,False,0,Sheffield Utd,Man Utd,3,4,1,3.1666666666666665,0,0.0,-3,0,0.0,0.2,0.4,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,0,0,0.0,293,318,0,0,0.0,0.0,2020-07-02T17:00:00Z,0,17,0,0,0,0,41,0,175168,1,3,0.0,0,-20793,84,20877,46,True,0,Sheffield Utd,Spurs,3,3,1,8.0,0,0.0,2,1,0.0,0.2,0.2,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0
0,0,4,0,0.8,293,321,0,0,0.9,8.0,2020-07-05T11:00:00Z,35,5,0,0,0,0,42,0,159605,1,1,0.0,1,-15622,93,15715,46,False,0,Sheffield Utd,Burnley,3,3,1,2.75,0,0.0,0,0,0.0,0.2,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,21,1,25.7,293,338,0,0,4.3,15.0,2020-07-08T17:00:00Z,90,20,0,0,0,0,43,0,157708,0,1,2.0,5,-3058,1488,4546,45,True,1,Sheffield Utd,Wolves,3,4,1,3.25,0,0.9,1,1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,25,1,4.3,293,347,0,0,3.4,23.4,2020-07-11T16:30:00Z,90,6,0,0,0,0,44,0,159950,0,3,6.0,6,1666,4264,2598,45,True,0,Sheffield Utd,Chelsea,3,4,1,2.9791666666666665,0,4.3,3,1,0.0,0.2,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1,0
0,0,8,0,1.2,293,356,2,0,1.3,10.2,2020-07-16T17:00:00Z,90,9,0,0,0,0,45,0,168473,0,2,2.0,1,7251,8979,1728,45,False,0,Sheffield Utd,Leicester,3,3,1,5.020833333333333,0,3.4,-2,0,0.0,0.4,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1,0
0,0,11,0,2.3,293,367,1,0,1.5,12.8,2020-07-20T17:00:00Z,90,8,0,0,0,0,46,0,177537,1,0,0.0,2,8647,10731,2084,45,True,0,Sheffield Utd,Everton,3,2,1,4.0,0,1.3,-1,1,0.0,0.4,0.4,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1,0
0,0,0,0,0.0,293,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,16,0,0,0,0,47,0,177864,1,3,0.0,0,2314,7266,4952,45,False,0,Sheffield Utd,Southampton,3,2,1,5.916666666666668,0,1.5,-2,0,0.0,0.4,0.6,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0
0,0,8,0,2.3,354,8,2,0,2.2,19.2,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,46550,2,0,0.0,1,0,0,0,50,True,0,Sheffield Utd,Wolves,2,2,1,7.0,0,0.0,-2,1,0.0,0.4,0.6,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,1
0,0,11,0,0.2,354,10,1,0,2.1,21.0,2020-09-21T17:00:00Z,90,2,0,0,0,0,2,0,45105,0,1,0.0,2,-4336,1311,5647,50,False,0,Sheffield Utd,Aston Villa,2,3,1,7.0,0,2.2,-1,0,0.0,0.2,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,354,25,0,0,0.0,0.0,2020-09-27T11:00:00Z,0,10,0,0,0,0,3,0,42128,1,0,0.0,0,-4195,1664,5859,50,True,0,Sheffield Utd,Leeds,2,3,1,5.75,0,2.1,-1,1,0.0,0.0,1.2,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0,1
0,0,0,0,0.0,354,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,1,0,0,0,0,4,0,25380,1,2,0.0,0,-16582,105,16687,49,False,0,Sheffield Utd,Arsenal,2,4,1,7.083333333333332,0,0.0,-1,0,0.0,0.0,0.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,0,0,0.0,354,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,8,0,0,0,0,5,0,19237,1,1,0.0,0,-6581,30,6611,49,True,0,Sheffield Utd,Fulham,2,2,1,5.0,0,0.0,0,1,0.0,0.0,0.6,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,0,0,0.0,354,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,16581,1,2,0.0,0,-2831,23,2854,49,False,0,Sheffield Utd,Liverpool,2,3,1,6.333333333333332,0,0.0,-1,0,0.0,0.0,0.6,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
0,0,0,0,0.0,354,66,0,0,0.0,0.0,2020-10-31T12:30:00Z,0,12,0,0,0,0,7,0,14950,1,0,0.0,0,-1783,149,1932,48,True,0,Sheffield Utd,Man City,2,4,1,6.729166666666668,0,0.0,-1,1,0.0,0.0,0.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,354,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,5,0,0,0,0,8,0,13522,1,4,0.0,0,-1451,12,1463,48,False,0,Sheffield Utd,Chelsea,2,4,1,6.208333333333332,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,354,86,0,0,0.0,0.0,2020-11-22T14:00:00Z,0,19,0,0,0,0,9,0,12462,1,0,0.0,0,-1077,71,1148,48,True,0,Sheffield Utd,West Ham,2,4,1,5.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,354,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,18,0,0,0,0,10,0,12016,0,1,0.0,0,-486,38,524,48,False,0,Sheffield Utd,West Brom,2,2,1,6.25,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,354,105,0,0,0.0,0.0,2020-12-06T14:15:00Z,0,9,0,0,0,0,11,0,11585,2,1,0.0,0,-428,104,532,48,True,0,Sheffield Utd,Leicester,2,4,1,7.760416666666668,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,0,0,0.0,354,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,16,0,0,0,0,12,0,11242,0,3,0.0,0,-373,64,437,48,False,0,Sheffield Utd,Southampton,2,2,1,6.90625,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,0,0,0.0,354,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,13,0,0,0,0,13,0,10973,3,2,0.0,0,-271,6,277,48,True,0,Sheffield Utd,Man Utd,2,4,1,4.333333333333333,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,0,1
0,0,0,0,0.0,354,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,3,0,0,0,0,14,0,10739,1,1,0.0,0,-234,4,238,48,False,0,Sheffield Utd,Brighton,2,3,1,2.6666666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,0,0,0.0,354,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,7,0,0,0,0,15,0,10425,1,0,0.0,0,-319,18,337,47,True,0,Sheffield Utd,Everton,2,4,1,6.333333333333332,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,354,150,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,4,0,0,0,0,16,0,10285,0,1,0.0,0,-146,9,155,47,False,0,Sheffield Utd,Burnley,2,2,1,2.9166666666666665,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,354,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,6,0,0,0,0,17,0,10224,0,2,0.0,0,-66,97,163,47,False,0,Sheffield Utd,Crystal Palace,2,3,1,7.875,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,354,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,14,0,0,0,0,18,0,9971,0,1,0.0,0,-224,43,267,47,True,0,Sheffield Utd,Newcastle,2,2,1,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
0,0,0,0,0.0,354,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,17,0,0,0,0,19,0,10021,3,1,0.0,0,21,143,122,47,True,0,Sheffield Utd,Spurs,2,3,1,4.833333333333333,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,354,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,9845,2,1,0.0,0,-192,53,245,47,False,0,Sheffield Utd,Man Utd,2,4,1,5.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
0,0,0,0,0.0,354,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,9745,0,1,0.0,0,-101,52,153,47,False,0,Sheffield Utd,Man City,2,5,1,2.78125,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,354,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,18,0,0,0,0,22,0,9719,1,2,0.0,0,-33,82,115,47,True,0,Sheffield Utd,West Brom,2,2,1,2.125,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,354,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,5,0,0,0,0,23,0,9723,2,1,0.0,0,7,135,128,47,True,0,Sheffield Utd,Chelsea,2,4,1,5.052083333333333,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,354,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,19,0,0,0,0,24,0,9650,0,3,0.0,0,-89,100,189,47,False,0,Sheffield Utd,West Ham,2,4,1,7.947916666666668,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,354,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,8,0,0,0,0,25,0,9522,0,1,0.0,0,-132,27,159,47,False,0,Sheffield Utd,Fulham,2,2,1,5.083333333333333,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,354,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,11,0,0,0,0,26,0,9475,2,0,0.0,0,-48,72,120,47,True,0,Sheffield Utd,Liverpool,2,4,1,7.96875,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
0,0,0,0,0.0,354,285,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,2,0,0,0,0,26,0,9475,0,1,0.0,0,-48,72,120,47,True,0,Sheffield Utd,Aston Villa,2,2,1,4.947916666666667,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,354,265,0,0,0.0,0.0,2021-03-06T15:00:00Z,0,16,0,0,0,0,27,0,9438,2,0,0.0,0,-43,51,94,47,True,0,Sheffield Utd,Southampton,2,2,1,2.875,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,0,0,0.0,354,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,9,0,0,0,0,28,0,9565,0,5,0.0,0,108,178,70,47,False,0,Sheffield Utd,Leicester,2,4,1,7.958333333333332,0,0.0,-5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,0,0,0.0,354,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,10,0,0,0,0,30,0,9434,1,2,0.0,0,54,103,49,47,False,0,Sheffield Utd,Leeds,2,3,1,5.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,0,1
0,0,0,0,0.0,354,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,1,0,0,0,0,31,0,9387,3,0,0.0,0,-51,24,75,47,True,0,Sheffield Utd,Arsenal,2,3,1,8.166666666666666,0,0.0,-3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,0,1
0,0,0,0,0.0,354,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,20,0,0,0,0,32,0,9409,0,1,0.0,0,18,78,60,47,False,0,Sheffield Utd,Wolves,2,3,1,6.052083333333332,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1
0,0,0,0,0.0,354,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,3,0,0,0,0,33,0,9534,0,1,0.0,0,119,196,77,47,True,0,Sheffield Utd,Brighton,2,3,1,6.989583333333332,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,0,1
0,0,0,0,0.0,354,337,0,0,0.0,0.0,2021-05-02T18:15:00Z,0,17,0,0,0,0,34,0,9627,0,4,0.0,0,73,160,87,47,False,0,Sheffield Utd,Spurs,2,4,1,7.96875,0,0.0,-4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,0,1
0,0,0,0,0.0,354,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,6,0,0,0,0,35,0,9504,2,0,0.0,0,-110,70,180,47,True,0,Sheffield Utd,Crystal Palace,2,2,1,5.822916666666668,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0,1
0,0,0,0,0.0,354,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,7,0,0,0,0,36,0,9409,1,0,0.0,0,-109,43,152,47,False,0,Sheffield Utd,Everton,2,3,1,8.166666666666666,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,0,1
0,0,0,0,0.0,354,365,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,14,0,0,0,0,37,0,9442,0,1,0.0,0,26,104,78,47,False,0,Sheffield Utd,Newcastle,2,2,1,2.958333333333333,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
